timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683558060.9374137,1457442,244,0,-969,3,3,3,347,80,-457,4484
1683558061.9372637,1458442,244,0,-969,3,3,3,347,80,-457,4484
1683558062.9395707,1459442,244,0,-969,3,3,3,347,80,-457,4484
1683558063.9374664,1460442,244,0,-969,3,3,3,347,80,-457,4484
1683558064.9385724,1461442,244,0,-969,3,3,3,347,80,-457,4484
1683558065.9348414,1462442,244,0,-969,3,3,3,347,80,-457,4484
1683558066.9358246,1463442,244,0,-969,3,3,3,347,80,-457,4484
1683558067.9360921,1464442,244,0,-969,3,3,3,347,80,-457,4484
1683558068.9372582,1465442,244,0,-969,3,3,3,347,80,-457,4484
1683558069.9384463,1466442,244,0,-969,3,3,4,347,80,-457,4484
1683558070.934542,1467442,244,0,-969,3,4,3,347,80,-457,4484
1683558071.9349258,1468442,244,0,-969,4,3,4,347,80,-457,4485
1683558072.9366853,1469442,244,0,-969,3,3,4,347,80,-457,4485
1683558073.9347422,1470442,244,0,-969,4,4,4,347,80,-457,4485
1683558074.9366887,1471442,244,0,-969,3,4,4,347,80,-457,4485
1683558075.9316123,1472442,244,0,-969,4,4,3,347,80,-457,4485
1683558076.932355,1473442,244,0,-969,3,3,3,347,80,-457,4485
1683558077.932855,1474442,244,0,-969,4,4,4,347,80,-457,4485
1683558078.933828,1475442,244,0,-969,4,4,4,347,80,-457,4485
1683558079.933509,1476442,244,0,-969,4,3,3,347,80,-457,4485
1683558080.9303534,1477442,244,0,-969,4,3,4,347,80,-457,4485
1683558081.930873,1478442,244,0,-969,3,4,4,347,80,-457,4485
1683558082.9311428,1479442,244,0,-969,4,3,4,347,80,-457,4485
1683558083.9310517,1480442,244,0,-969,4,4,4,347,80,-457,4485
1683558084.9326806,1481442,244,0,-969,3,4,4,347,80,-457,4485
1683558085.9309745,1482442,244,0,-969,4,4,4,347,80,-457,4485
1683558086.9278731,1483442,244,0,-969,4,4,4,347,80,-457,4485
1683558087.9277873,1484442,244,0,-969,4,4,4,347,80,-457,4485
1683558088.9302025,1485442,244,0,-969,3,3,3,347,80,-457,4485
1683558089.9313555,1486442,244,0,-970,3,4,4,347,80,-457,4485
1683558090.9268117,1487442,244,0,-969,4,4,4,347,80,-457,4485
1683558091.9273508,1488442,244,0,-969,4,4,4,347,80,-457,4485
1683558092.9302182,1489442,244,0,-969,4,4,3,347,80,-457,4486
1683558093.9301755,1490442,244,0,-969,4,4,4,347,80,-457,4486
1683558094.9301748,1491442,244,0,-969,4,4,4,347,80,-457,4486
1683558095.9300144,1492442,244,0,-969,4,4,4,347,80,-457,4486
1683558096.9252687,1493442,244,0,-969,4,4,4,347,80,-457,4486
1683558097.9264889,1494442,244,0,-969,4,4,4,347,80,-457,4486
1683558098.9277644,1495442,244,0,-969,4,4,4,347,80,-457,4486
1683558099.9270117,1496442,244,0,-969,4,4,4,347,80,-457,4486
1683558100.9283216,1497442,244,0,-970,4,4,4,347,80,-457,4486
1683558101.9278595,1498442,244,0,-969,4,4,4,347,80,-457,4486
1683558102.9230592,1499442,244,0,-969,4,4,4,347,80,-457,4486
1683558103.9222965,1500442,244,0,-969,4,4,4,347,80,-457,4486
1683558104.9226713,1501442,243,0,-970,4,4,4,347,80,-457,4486
1683558105.9244466,1502442,244,0,-969,4,4,4,347,80,-457,4486
1683558106.923998,1503442,244,0,-969,4,4,4,347,80,-457,4486
1683558107.9237072,1504442,244,0,-969,4,3,4,347,80,-457,4486
1683558108.9234247,1505442,244,0,-969,4,4,4,347,80,-457,4486
1683558109.923106,1506442,244,0,-969,4,4,4,347,80,-457,4486
1683558110.922738,1507442,244,0,-969,4,4,4,347,80,-457,4486
1683558111.9226391,1508442,244,0,-969,4,4,4,347,80,-457,4486
1683558112.9221208,1509442,244,0,-969,4,4,4,347,80,-457,4486
1683558113.9238827,1510442,244,0,-969,4,4,4,347,80,-457,4486
1683558114.9235442,1511442,244,0,-969,4,4,4,347,80,-457,4487
1683558115.922746,1512442,244,0,-969,4,4,4,347,80,-457,4487
1683558116.9223804,1513442,244,0,-969,4,4,4,347,80,-457,4487
1683558117.9176502,1514442,244,0,-969,3,4,4,347,80,-457,4487
1683558118.917321,1515442,244,0,-969,4,4,4,347,80,-457,4487
1683558119.9170532,1516442,244,0,-969,4,4,4,347,80,-457,4487
1683558120.9168322,1517442,244,0,-969,3,4,3,347,80,-457,4487
1683558121.9169803,1518442,244,0,-969,3,4,4,347,80,-457,4487
1683558122.9166262,1519442,244,0,-969,4,4,4,347,80,-457,4487
1683558123.9164286,1520442,244,0,-969,4,4,4,347,80,-457,4487
1683558124.9161692,1521442,244,0,-969,3,3,4,347,80,-457,4487
1683558125.9155755,1522442,244,0,-969,3,4,3,347,80,-457,4487
1683558126.9153032,1523442,244,0,-969,4,3,3,347,80,-457,4487
1683558127.9152353,1524442,244,0,-969,3,3,4,347,80,-457,4487
1683558128.9146264,1525442,244,0,-969,3,4,3,347,80,-457,4487
1683558129.915523,1526442,244,0,-969,4,3,3,347,80,-457,4487
1683558130.9161215,1527442,244,0,-969,4,4,3,347,80,-457,4487
1683558131.9157915,1528442,244,0,-969,3,3,4,347,80,-457,4487
1683558132.9161284,1529442,244,0,-969,3,4,3,347,80,-457,4487
1683558133.9158382,1530442,244,0,-969,3,4,3,347,80,-457,4487
1683558134.915477,1531442,244,0,-969,4,3,3,347,80,-457,4487
1683558135.9152513,1532442,244,0,-969,3,3,4,347,80,-457,4487
1683558136.9147408,1533442,244,0,-969,3,3,3,347,80,-457,4487
1683558137.9159389,1534442,244,0,-969,3,3,3,347,80,-457,4487
1683558138.9155972,1535442,244,0,-969,4,3,3,347,80,-457,4488
1683558139.9152107,1536442,244,0,-969,3,3,3,347,80,-457,4488
1683558140.9148977,1537442,244,0,-970,3,3,4,347,80,-457,4488
1683558141.9145606,1538442,244,0,-969,3,3,3,347,80,-457,4488
1683558142.9142323,1539442,244,0,-969,4,4,3,347,80,-457,4488
1683558143.9139569,1540442,244,0,-969,3,3,3,347,80,-457,4488
1683558144.9135537,1541442,244,0,-969,3,3,4,347,80,-457,4488
1683558145.909047,1542442,244,0,-969,3,3,3,347,80,-457,4488
1683558146.9086876,1543442,244,0,-969,3,3,3,347,80,-457,4488
1683558147.9097636,1544442,244,0,-969,3,3,4,347,80,-457,4488
1683558148.909348,1545442,244,0,-969,3,3,3,347,80,-457,4488
1683558149.9105065,1546442,244,0,-969,3,3,3,347,80,-457,4488
1683558150.9109719,1547442,244,0,-969,3,3,3,347,80,-457,4488
1683558151.9111938,1548442,244,0,-969,3,3,3,347,80,-457,4488
1683558152.9109597,1549442,244,0,-969,3,3,3,347,80,-457,4488
1683558153.9070108,1550442,244,0,-970,3,3,3,347,80,-457,4488
1683558154.9065728,1551442,244,0,-970,3,3,3,347,80,-457,4488
1683558155.9078815,1552442,244,0,-969,3,3,3,347,80,-457,4488
1683558156.9074316,1553442,244,0,-970,3,3,3,347,80,-457,4488
1683558157.9085526,1554442,244,0,-969,3,3,3,347,80,-457,4488
1683558158.9082263,1555442,244,0,-969,3,3,3,347,80,-457,4488
1683558159.9036214,1556442,244,0,-969,3,3,3,347,80,-457,4488
1683558160.9030836,1557442,244,0,-969,3,3,3,347,80,-457,4488
1683558161.9064355,1558442,244,0,-969,3,3,3,347,80,-457,4488
1683558162.9061587,1559442,244,0,-969,3,3,3,347,80,-457,4488
1683558163.907252,1560442,244,0,-969,3,3,3,347,80,-457,4488
1683558164.906823,1561442,244,0,-969,3,3,3,347,80,-457,4489
1683558165.9016037,1562442,244,0,-969,3,3,3,347,80,-457,4489
1683558166.9062676,1563442,244,0,-969,3,3,3,347,80,-457,4489
1683558167.9059587,1564442,244,0,-969,3,3,3,347,80,-457,4489
1683558168.9056246,1565442,244,0,-969,3,3,3,347,80,-457,4489
1683558169.901756,1566442,244,0,-969,3,3,3,347,80,-457,4489
1683558170.901462,1567442,244,0,-969,3,3,3,347,80,-457,4489
1683558171.9023867,1568442,244,0,-969,3,3,3,347,80,-457,4489
1683558172.9023654,1569442,244,0,-969,3,3,3,347,80,-457,4489
1683558173.9025211,1570442,244,0,-969,3,3,3,347,80,-457,4489
1683558174.9016836,1571442,244,0,-969,3,3,3,347,80,-457,4489
1683558175.9018714,1572442,244,0,-969,3,3,3,347,80,-457,4489
1683558176.90162,1573442,244,0,-969,3,3,3,347,80,-457,4489
1683558177.898364,1574442,244,0,-969,3,3,3,347,80,-457,4489
1683558178.8980908,1575442,244,0,-970,3,3,3,347,80,-457,4489
1683558179.8997476,1576442,244,0,-970,3,3,3,347,80,-457,4489
1683558180.899396,1577442,244,0,-970,3,3,3,347,80,-457,4489
1683558181.899936,1578442,244,0,-969,3,3,3,347,80,-457,4489
1683558182.8994844,1579442,244,0,-969,3,2,3,347,80,-457,4489
1683558183.8998673,1580442,244,0,-970,3,3,3,347,80,-457,4489
1683558184.8996358,1581442,244,0,-969,3,3,3,347,80,-457,4489
1683558185.8972197,1582442,244,0,-969,3,3,2,347,80,-457,4489
1683558186.8974938,1583442,244,0,-969,3,3,3,347,80,-457,4489
1683558187.8970985,1584442,244,0,-969,2,3,3,347,80,-457,4489
1683558188.896791,1585442,244,0,-969,3,3,3,347,80,-457,4489
1683558189.898632,1586442,244,0,-969,2,3,3,347,80,-457,4489
1683558190.8982198,1587442,244,0,-969,2,2,3,347,80,-457,4489
1683558191.8943334,1588442,244,0,-969,2,3,3,347,80,-457,4489
1683558192.894,1589442,244,0,-969,3,3,3,347,80,-457,4489
1683558193.8957837,1590442,244,0,-969,3,2,2,347,80,-457,4490
1683558194.8956597,1591442,244,0,-969,2,3,2,347,80,-457,4490
1683558195.895908,1592442,244,0,-969,2,3,2,347,80,-457,4490
1683558196.895517,1593442,244,0,-969,3,2,2,347,80,-457,4490
1683558197.8959103,1594442,244,0,-969,2,3,2,347,80,-457,4490
1683558198.8955271,1595442,244,0,-969,2,2,2,347,80,-457,4490
1683558199.8901765,1596442,244,0,-969,2,2,2,347,80,-457,4490
1683558200.88989,1597442,244,0,-969,3,2,3,347,80,-457,4490
1683558201.892585,1598442,244,0,-969,3,2,2,347,80,-457,4490
1683558202.8920765,1599442,244,0,-969,2,2,2,347,80,-457,4490
1683558203.8889112,1600442,244,0,-969,2,2,2,347,80,-457,4490
1683558204.888692,1601442,244,0,-969,3,2,2,347,80,-457,4490
1683558205.889855,1602442,244,0,-969,2,2,2,347,80,-457,4490
1683558206.889371,1603442,244,0,-969,3,2,2,347,80,-457,4490
1683558207.8911967,1604442,244,0,-969,2,2,2,347,80,-457,4490
1683558208.8907938,1605442,244,0,-969,2,2,2,347,80,-457,4490
1683558209.8878906,1606442,244,0,-969,2,2,2,347,80,-457,4490
1683558210.887531,1607442,244,0,-969,2,2,2,347,80,-457,4490
1683558211.8885117,1608442,244,0,-969,2,2,2,347,80,-457,4490
1683558212.8882146,1609442,244,0,-969,2,2,2,347,80,-457,4490
1683558213.887982,1610442,244,0,-969,2,2,2,347,80,-457,4490
1683558214.887504,1611442,244,0,-969,2,2,2,347,80,-457,4490
1683558215.8886106,1612442,244,0,-969,2,2,2,347,80,-457,4490
1683558216.888315,1613442,244,0,-969,2,2,2,347,80,-457,4490
1683558217.8892398,1614442,244,0,-969,2,2,2,347,80,-457,4490
1683558218.8889933,1615442,244,0,-969,2,2,2,347,80,-457,4490
1683558219.8843226,1616442,244,0,-969,2,2,2,347,80,-457,4490
1683558220.8840058,1617442,244,0,-969,2,2,2,347,80,-457,4490
1683558221.8849792,1618442,244,0,-969,2,2,2,347,80,-457,4490
1683558222.884587,1619442,244,0,-969,2,2,2,347,80,-457,4490
1683558223.885148,1620442,244,0,-969,2,2,2,347,80,-457,4490
1683558224.8847744,1621442,244,0,-969,2,2,2,347,80,-457,4491
1683558225.8850727,1622442,244,0,-969,2,2,2,347,80,-457,4491
1683558226.886215,1623442,244,0,-970,2,2,2,347,80,-457,4491
1683558227.8859806,1624442,244,0,-970,2,2,2,347,80,-457,4491
1683558228.8855789,1625442,244,0,-969,2,2,2,347,80,-457,4491
1683558229.8805857,1626442,244,0,-969,2,2,2,347,80,-457,4491
1683558230.879889,1627442,244,0,-969,2,2,2,347,80,-457,4491
1683558231.880503,1628442,244,0,-969,2,2,2,347,80,-457,4491
1683558232.8800697,1629442,244,0,-969,2,2,2,347,80,-457,4491
1683558233.8811681,1630442,244,0,-969,2,2,2,347,80,-457,4491
1683558234.8823118,1631442,244,0,-970,2,2,2,347,80,-457,4491
1683558235.8832428,1632442,244,0,-969,2,2,2,347,80,-457,4491
1683558236.8831263,1633442,244,0,-969,2,2,2,347,80,-457,4491
1683558237.877526,1634442,244,0,-969,2,2,2,347,80,-457,4491
1683558238.8772027,1635442,244,0,-969,2,2,2,347,80,-457,4491
1683558239.878529,1636442,244,0,-969,2,2,2,347,80,-457,4491
1683558240.878126,1637442,244,0,-969,2,2,2,347,80,-457,4491
1683558241.8793685,1638442,244,0,-969,2,2,2,347,80,-457,4491
1683558242.8804421,1639442,244,0,-969,2,2,2,347,80,-457,4491
1683558243.8757207,1640442,244,0,-969,2,2,2,347,80,-457,4491
1683558244.875392,1641442,244,0,-969,2,2,2,347,80,-457,4491
1683558245.876487,1642442,244,0,-969,2,2,2,347,80,-457,4491
1683558246.8762813,1643442,244,0,-969,2,2,2,347,80,-457,4491
1683558247.8788247,1644442,244,0,-969,2,2,2,347,80,-457,4491
1683558248.8783526,1645442,244,0,-969,2,2,2,347,80,-457,4491
1683558249.8736784,1646442,244,0,-970,2,2,2,347,80,-457,4491
1683558250.8747277,1647442,244,0,-969,2,2,2,347,80,-457,4491
1683558251.8760185,1648442,244,0,-969,2,2,2,347,80,-457,4491
1683558252.8758197,1649442,244,0,-969,2,1,2,347,80,-457,4491
1683558253.8767064,1650442,244,0,-969,2,2,1,347,80,-457,4491
1683558254.8764067,1651442,244,0,-969,1,2,1,347,80,-457,4491
1683558255.871673,1652442,244,0,-969,2,2,2,347,80,-457,4491
1683558256.8714688,1653442,244,0,-969,2,2,1,347,80,-457,4491
1683558257.8738859,1654442,244,0,-969,2,2,2,347,80,-457,4491
1683558258.8750048,1655442,244,0,-969,2,2,2,347,80,-457,4491
1683558259.8754485,1656442,244,0,-969,2,1,2,347,80,-457,4491
1683558260.8749983,1657442,244,0,-969,1,1,2,347,80,-457,4492
1683558261.8719149,1658442,244,0,-969,2,1,2,347,80,-457,4492
1683558262.871587,1659442,244,0,-969,2,1,1,347,80,-457,4492
1683558263.8727005,1660442,244,0,-969,1,1,2,347,80,-457,4492
1683558264.8722506,1661442,244,0,-969,1,1,2,347,80,-457,4492
1683558265.8734093,1662442,244,0,-969,1,2,2,347,80,-457,4492
1683558266.8688178,1663442,244,0,-970,2,1,2,347,80,-457,4492
1683558267.8692772,1664442,244,0,-969,2,2,1,347,80,-457,4492
1683558268.8688333,1665442,244,0,-969,2,1,1,347,80,-457,4492
1683558269.8700647,1666442,244,0,-969,2,1,1,347,80,-457,4492
1683558270.869636,1667442,244,0,-969,1,2,2,347,80,-457,4492
1683558271.8706813,1668442,244,0,-969,2,2,2,347,80,-457,4492
1683558272.871131,1669442,244,0,-969,1,1,1,347,80,-457,4492
1683558273.8671014,1670442,244,0,-969,1,2,1,347,80,-457,4492
1683558274.8676605,1671442,244,0,-969,1,1,1,347,80,-457,4492
1683558275.8686736,1672442,244,0,-969,1,2,1,347,80,-457,4492
1683558276.8682609,1673442,244,0,-969,1,1,1,347,80,-457,4492
1683558277.8686821,1674442,244,0,-969,1,1,1,347,80,-457,4492
1683558278.8684018,1675442,244,0,-969,1,1,1,347,80,-457,4492
1683558279.8636982,1676442,244,0,-969,1,1,1,347,80,-457,4492
1683558280.863523,1677442,244,0,-970,1,1,1,347,80,-457,4492
1683558281.8638356,1678442,244,0,-969,1,1,1,347,80,-457,4492
1683558282.8649583,1679442,244,0,-969,1,1,1,347,80,-457,4492
1683558283.8668163,1680442,244,0,-969,1,1,1,347,80,-457,4492
1683558284.8663955,1681442,244,0,-969,1,1,1,347,80,-457,4492
1683558285.8624802,1682442,244,0,-969,1,1,1,347,80,-457,4492
1683558286.8622334,1683442,244,0,-969,1,1,1,347,80,-457,4492
1683558287.8632796,1684442,244,0,-969,1,1,1,347,80,-457,4492
1683558288.8629563,1685442,244,0,-970,1,1,1,347,80,-457,4492
1683558289.8641698,1686442,244,0,-969,1,1,1,347,80,-457,4492
1683558290.8651636,1687442,244,0,-969,1,1,1,347,80,-457,4492
1683558291.8605218,1688442,244,0,-969,1,1,1,347,80,-457,4492
1683558292.860081,1689442,244,0,-969,1,1,1,347,80,-457,4492
1683558293.8606248,1690442,244,0,-969,1,1,1,347,80,-457,4492
1683558294.8603554,1691442,244,0,-969,1,1,1,347,80,-457,4492
1683558295.8612425,1692442,244,0,-969,1,1,1,347,80,-457,4492
1683558296.8609207,1693442,244,0,-969,1,1,1,347,80,-457,4492
1683558297.8621569,1694442,244,0,-969,1,1,1,347,80,-457,4492
1683558298.8625083,1695442,244,0,-969,1,1,1,347,80,-457,4492
1683558299.8621268,1696442,244,0,-969,1,1,1,347,80,-457,4492
1683558300.861821,1697442,244,0,-969,1,1,1,347,80,-457,4493
1683558301.8572004,1698442,244,0,-969,1,1,1,347,80,-457,4493
1683558302.856861,1699442,244,0,-969,1,1,1,347,80,-457,4493
1683558303.859443,1700442,244,0,-969,1,1,1,347,80,-457,4493
1683558304.8590858,1701442,244,0,-969,1,1,1,347,80,-457,4493
1683558305.8601828,1702442,244,0,-969,1,1,1,347,80,-457,4493
1683558306.855734,1703442,244,0,-969,1,1,1,347,80,-457,4493
1683558307.8559783,1704442,244,0,-969,1,1,1,347,80,-457,4493
1683558308.8556638,1705442,244,0,-969,1,1,1,347,80,-457,4493
1683558309.8552043,1706442,244,0,-969,1,1,1,347,80,-457,4493
1683558310.8548353,1707442,244,0,-969,1,1,1,347,80,-457,4493
1683558311.8567019,1708442,244,0,-969,1,1,1,347,80,-457,4493
1683558312.856363,1709442,244,0,-970,1,1,1,347,80,-457,4493
1683558313.8568087,1710442,244,0,-969,1,1,1,347,80,-457,4493
1683558314.852922,1711442,244,0,-969,1,1,1,347,80,-457,4493
1683558315.8545372,1712442,244,0,-969,1,1,1,347,80,-457,4493
1683558316.854271,1713442,244,0,-969,1,1,1,347,80,-457,4493
1683558317.854705,1714442,244,0,-969,1,1,1,347,80,-457,4493
1683558318.8551166,1715442,244,0,-969,1,1,1,347,80,-457,4493
1683558319.8505642,1716442,244,0,-969,1,1,1,347,80,-457,4493
1683558320.8501253,1717442,244,0,-969,1,1,1,347,80,-457,4493
1683558321.8525705,1718442,244,0,-969,1,1,1,347,80,-457,4493
1683558322.8538895,1719442,244,0,-969,1,1,1,347,80,-457,4493
1683558323.8498583,1720442,244,0,-969,1,0,1,347,80,-457,4493
1683558324.8494847,1721442,244,0,-969,0,0,1,347,80,-457,4493
1683558325.851895,1722442,244,0,-969,1,1,1,347,80,-457,4493
1683558326.8514583,1723442,244,0,-969,1,1,1,347,80,-457,4493
1683558327.8526337,1724442,244,0,-969,1,1,1,347,80,-457,4493
1683558328.8522584,1725442,244,0,-969,1,1,0,347,80,-457,4493
1683558329.8470702,1726442,244,0,-969,0,1,0,347,80,-457,4493
1683558330.8480904,1727442,244,0,-970,1,0,0,347,80,-457,4493
1683558331.8486557,1728442,244,0,-969,1,0,1,347,80,-457,4493
1683558332.848207,1729442,244,0,-969,0,1,1,347,80,-457,4493
1683558333.8486269,1730442,244,0,-969,1,0,1,347,80,-457,4493
1683558334.8482563,1731442,244,0,-969,0,1,0,347,80,-457,4493
1683558335.8486466,1732442,244,0,-969,0,0,0,347,80,-457,4493
1683558336.848318,1733442,244,0,-969,0,0,1,347,80,-457,4493
1683558337.8493407,1734442,244,0,-969,0,0,0,347,80,-457,4493
1683558338.8461921,1735442,244,0,-969,1,0,0,347,80,-457,4493
1683558339.8465252,1736442,244,0,-969,0,0,0,347,80,-457,4493
1683558340.8461256,1737442,244,0,-969,0,0,0,347,80,-457,4493
1683558341.8473833,1738442,244,0,-969,0,0,0,347,80,-457,4493
1683558342.846962,1739442,244,0,-969,0,0,0,347,80,-457,4493
1683558343.847275,1740442,244,0,-969,1,0,0,347,80,-457,4493
1683558344.8469143,1741442,244,0,-969,0,0,0,347,80,-457,4493
1683558345.8422875,1742442,244,0,-969,0,0,0,347,80,-457,4493
1683558346.8429358,1743442,244,0,-969,0,0,1,347,80,-457,4494
1683558347.8440652,1744442,244,0,-969,0,0,0,347,80,-457,4494
1683558348.8429255,1745442,244,0,-969,0,0,0,347,80,-457,4494
1683558349.8446572,1746442,244,0,-969,0,0,0,347,80,-457,4494
1683558350.8443532,1747442,244,0,-969,0,0,0,347,80,-457,4494
1683558351.8446536,1748442,244,0,-969,0,0,0,347,80,-457,4494
1683558352.8442512,1749442,244,0,-969,0,0,0,347,80,-457,4494
1683558353.8405955,1750442,244,0,-970,0,0,0,347,80,-457,4494
1683558354.8407333,1751442,244,0,-969,0,0,0,347,80,-457,4494
1683558355.8413277,1752442,244,0,-969,0,0,0,347,80,-457,4494
1683558356.8407948,1753442,244,0,-970,0,0,0,347,80,-457,4494
1683558357.8412948,1754442,244,0,-970,0,0,0,347,80,-457,4494
1683558358.8408709,1755442,244,0,-969,0,0,0,347,80,-457,4494
1683558359.8421328,1756442,244,0,-970,0,0,0,347,80,-457,4494
1683558360.8417404,1757442,244,0,-970,0,0,0,347,80,-457,4494
1683558361.836334,1758442,244,0,-969,0,0,0,347,80,-457,4494
1683558362.8374913,1759442,244,0,-969,0,0,0,347,80,-457,4494
1683558363.8377488,1760442,244,0,-969,0,0,0,347,80,-457,4494
1683558364.8372622,1761442,244,0,-969,0,0,0,347,80,-457,4494
1683558365.8377585,1762442,244,0,-969,0,0,0,347,80,-457,4494
1683558366.8375454,1763442,244,0,-969,0,0,0,347,80,-457,4494
1683558367.8393438,1764442,244,0,-969,0,0,0,347,80,-457,4494
1683558368.8389726,1765442,244,0,-969,0,0,0,347,80,-457,4494
1683558369.8352914,1766442,244,0,-969,0,0,0,347,80,-457,4494
1683558370.8368807,1767442,244,0,-969,0,0,0,347,80,-457,4494
1683558371.8373919,1768442,244,0,-970,0,0,0,347,80,-457,4494
1683558372.836902,1769442,244,0,-969,0,0,0,347,80,-457,4494
1683558373.8323143,1770442,244,0,-970,0,0,0,347,80,-457,4494
1683558374.8319755,1771442,244,0,-969,0,0,0,347,80,-457,4494
1683558375.833045,1772442,244,0,-969,0,0,0,347,80,-457,4494
1683558376.832752,1773442,244,0,-969,0,0,0,347,80,-457,4494
1683558377.834826,1774442,244,0,-969,0,0,0,347,80,-457,4494
1683558378.8356156,1775442,244,0,-970,0,0,0,347,80,-457,4494
1683558379.8353145,1776442,244,0,-969,0,0,0,347,80,-457,4494
1683558380.8349867,1777442,244,0,-969,0,0,0,347,80,-457,4494
1683558381.8296967,1778442,244,0,-969,0,0,0,347,80,-457,4494
1683558382.8293319,1779442,244,0,-969,0,0,0,347,80,-457,4494
1683558383.8297887,1780442,244,0,-969,0,0,0,347,80,-457,4494
1683558384.8293502,1781442,244,0,-969,0,0,0,347,80,-457,4494
1683558385.8304722,1782442,244,0,-969,0,0,0,347,80,-457,4494
1683558386.8315568,1783442,244,0,-969,0,0,0,347,80,-457,4494
1683558387.8327203,1784442,244,0,-969,0,0,0,347,80,-457,4494
1683558388.8322704,1785442,244,0,-969,0,0,0,347,80,-457,4494
1683558389.8277168,1786442,244,0,-969,0,0,0,347,80,-457,4494
1683558390.8277512,1787442,244,0,-969,0,0,0,347,80,-457,4494
1683558391.82709,1788442,244,0,-969,0,0,0,347,80,-457,4494
1683558392.8267453,1789442,244,0,-969,0,0,0,347,80,-457,4494
1683558393.827108,1790442,244,0,-969,0,0,0,347,80,-457,4494
1683558394.8284528,1791442,244,0,-969,0,0,0,347,80,-457,4494
1683558395.8301697,1792442,244,0,-969,0,0,0,347,80,-457,4494
1683558396.8297243,1793442,244,0,-969,0,0,0,347,80,-457,4494
1683558397.8260114,1794442,244,0,-969,0,0,0,347,80,-457,4494
1683558398.8255558,1795442,244,0,-969,0,0,0,347,80,-457,4494
