timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683559664.2341328,305502,244,0,-969,4,4,4,347,80,-457,3777
1683559664.274284,305542,244,0,-969,4,4,4,347,80,-457,3777
1683559664.2941,305562,244,0,-969,4,4,4,347,80,-457,3777
1683559664.3140364,305582,244,0,-969,4,4,4,347,80,-457,3777
1683559664.3340936,305602,244,0,-969,4,4,4,347,80,-457,3777
1683559664.374097,305642,244,0,-969,4,4,4,347,80,-457,3777
1683559664.394035,305662,244,0,-969,4,4,4,347,80,-457,3777
1683559664.4140155,305682,244,0,-969,4,4,4,347,80,-457,3777
1683559664.4340172,305702,244,0,-969,4,4,4,347,80,-457,3777
1683559664.4740176,305742,244,0,-969,4,4,4,347,80,-457,3777
1683559664.4946666,305762,244,0,-969,4,4,4,347,80,-457,3777
1683559664.5144112,305782,244,0,-969,4,4,4,347,80,-457,3777
1683559664.537458,305802,244,0,-969,4,4,4,347,80,-457,3777
1683559664.5752926,305842,244,0,-969,4,4,4,347,80,-457,3778
1683559664.5950594,305862,244,0,-969,4,4,4,347,80,-457,3778
1683559664.61511,305882,244,0,-969,4,4,4,347,80,-457,3778
1683559664.6350703,305902,244,0,-969,4,4,4,347,80,-457,3778
1683559664.6750793,305942,244,0,-969,4,4,4,347,80,-457,3778
1683559664.6950054,305962,244,0,-969,4,4,4,347,80,-457,3778
1683559664.7150052,305982,244,0,-969,4,4,4,347,80,-457,3778
1683559664.735008,306002,244,0,-969,4,4,4,347,80,-457,3778
1683559664.7752619,306042,244,0,-969,4,4,4,347,80,-457,3778
1683559664.7950342,306062,244,0,-969,4,4,4,347,80,-457,3778
1683559664.8152351,306082,244,0,-969,4,4,4,347,80,-457,3778
1683559664.8349144,306102,244,0,-969,4,4,4,347,80,-457,3778
1683559664.874997,306142,244,0,-969,4,4,4,347,80,-457,3778
1683559664.895464,306162,244,0,-969,4,4,4,347,80,-457,3778
1683559664.9149213,306182,244,0,-969,4,4,4,347,80,-457,3778
1683559664.9348493,306202,244,0,-969,4,4,4,347,80,-457,3778
1683559664.9750183,306242,244,0,-969,4,4,4,347,80,-457,3779
1683559664.9950082,306262,244,0,-969,4,4,4,347,80,-457,3779
1683559665.0151439,306282,244,0,-969,4,4,4,347,80,-457,3779
1683559665.034953,306302,244,0,-969,4,4,4,347,80,-457,3779
1683559665.07512,306342,244,0,-969,4,4,4,347,80,-457,3779
1683559665.0951881,306362,244,0,-969,4,4,4,347,80,-457,3779
1683559665.1150906,306382,244,0,-969,4,4,4,347,80,-457,3779
1683559665.1349475,306402,244,0,-969,4,4,4,347,80,-457,3779
1683559665.174952,306442,244,0,-969,4,4,4,347,80,-457,3779
1683559665.1948814,306462,244,0,-969,4,4,4,347,80,-457,3779
1683559665.2148905,306482,244,0,-969,4,4,4,347,80,-457,3779
1683559665.234886,306502,244,0,-969,4,4,4,347,80,-457,3779
1683559665.2748876,306542,244,0,-969,4,4,4,347,80,-457,3779
1683559665.294838,306562,244,0,-969,4,4,4,347,80,-457,3779
1683559665.3148415,306582,244,0,-969,4,4,4,347,80,-457,3779
1683559665.3347924,306602,244,0,-969,4,4,4,347,80,-457,3779
1683559665.374957,306642,244,0,-969,4,4,4,347,80,-457,3780
1683559665.3947775,306662,244,0,-969,4,4,4,347,80,-457,3780
1683559665.4148083,306682,244,0,-969,4,4,4,347,80,-457,3780
1683559665.4347944,306702,244,0,-969,4,4,4,347,80,-457,3780
1683559665.4749255,306742,244,0,-969,4,4,4,347,80,-457,3780
1683559665.4947393,306762,244,0,-969,4,4,4,347,80,-457,3780
1683559665.514915,306782,244,0,-969,4,4,4,347,80,-457,3780
1683559665.5355856,306802,244,0,-969,4,4,4,347,80,-457,3780
1683559665.575105,306842,244,0,-969,4,4,4,347,80,-457,3780
1683559665.5947433,306862,244,0,-969,4,4,4,347,80,-457,3780
1683559665.6148896,306882,244,0,-969,4,4,4,347,80,-457,3780
1683559665.6348155,306902,244,0,-969,4,4,4,347,80,-457,3780
1683559665.6747112,306942,244,0,-969,4,4,4,347,80,-457,3780
1683559665.6946852,306962,244,0,-969,4,4,4,347,80,-457,3780
1683559665.714704,306982,244,0,-969,4,4,4,347,80,-457,3780
1683559665.734681,307002,244,0,-969,4,4,4,347,80,-457,3780
1683559665.7747679,307042,244,0,-969,4,4,4,347,80,-457,3780
1683559665.7946844,307062,244,0,-969,4,4,4,347,80,-457,3781
1683559665.814888,307082,244,0,-969,4,4,4,347,80,-457,3781
1683559665.8347151,307102,244,0,-969,4,4,4,347,80,-457,3781
1683559665.8748024,307142,244,0,-969,4,4,4,347,80,-457,3781
1683559665.8946726,307162,244,0,-969,4,4,4,347,80,-457,3781
1683559665.9146297,307182,244,0,-969,4,4,4,347,80,-457,3781
1683559665.934668,307202,244,0,-969,4,4,4,347,80,-457,3781
1683559665.9748669,307242,244,0,-969,4,4,4,347,80,-457,3781
1683559665.9946473,307262,244,0,-969,4,4,4,347,80,-457,3781
1683559666.0145326,307282,244,0,-969,4,4,4,347,80,-457,3781
1683559666.034539,307302,244,0,-969,4,4,4,347,80,-457,3781
1683559666.0748746,307342,244,0,-969,4,4,4,347,80,-457,3781
1683559666.0946841,307362,244,0,-969,4,4,4,347,80,-457,3781
1683559666.114609,307382,244,0,-969,4,4,4,347,80,-457,3781
1683559666.1345515,307402,244,0,-969,4,4,4,347,80,-457,3781
1683559666.174639,307442,244,0,-969,4,4,4,347,80,-457,3781
1683559666.1944668,307462,244,0,-969,4,4,4,347,80,-457,3781
1683559666.214621,307482,244,0,-969,4,4,4,347,80,-457,3782
1683559666.234491,307502,244,0,-969,4,4,4,347,80,-457,3782
1683559666.274466,307542,244,0,-969,4,4,4,347,80,-457,3782
1683559666.2945006,307562,244,0,-969,4,4,4,347,80,-457,3782
1683559666.3145535,307582,244,0,-969,4,4,4,347,80,-457,3782
1683559666.3346052,307602,244,0,-969,4,4,4,347,80,-457,3782
1683559666.3745816,307642,244,0,-969,4,4,4,347,80,-457,3782
1683559666.3943782,307662,244,0,-969,4,4,4,347,80,-457,3782
1683559666.4144807,307682,244,0,-969,4,4,4,347,80,-457,3782
1683559666.4344976,307702,244,0,-969,4,4,4,347,80,-457,3782
1683559666.4745462,307742,244,0,-969,4,4,4,347,80,-457,3782
1683559666.4945421,307762,244,0,-969,4,4,4,347,80,-457,3782
1683559666.5145354,307782,244,0,-969,4,4,4,347,80,-457,3782
1683559666.5354748,307802,244,0,-969,4,4,4,347,80,-457,3782
1683559666.5745366,307842,244,0,-969,4,4,4,347,80,-457,3782
1683559666.5944407,307862,244,0,-969,4,4,4,347,80,-457,3782
1683559666.6144912,307882,244,0,-969,4,4,4,347,80,-457,3782
1683559666.6344564,307902,244,0,-969,4,4,4,347,80,-457,3783
1683559666.6743932,307942,244,0,-969,4,4,4,347,80,-457,3783
1683559666.6944716,307962,244,0,-969,4,4,4,347,80,-457,3783
1683559666.7143888,307982,244,0,-969,4,4,4,347,80,-457,3783
1683559666.7345157,308002,244,0,-969,4,4,4,347,80,-457,3783
1683559666.7744043,308042,244,0,-969,4,4,4,347,80,-457,3783
1683559666.7943692,308062,244,0,-969,4,4,4,347,80,-457,3783
1683559666.8145318,308082,244,0,-969,4,4,4,347,80,-457,3783
1683559666.8344016,308102,244,0,-969,4,4,4,347,80,-457,3783
1683559666.8743286,308142,244,0,-969,4,4,4,347,80,-457,3783
1683559666.8943243,308162,244,0,-969,4,4,4,347,80,-457,3783
1683559666.914433,308182,244,0,-969,4,4,4,347,80,-457,3783
1683559666.9343514,308202,244,0,-969,4,4,4,347,80,-457,3783
1683559666.975904,308242,244,0,-969,4,4,4,347,80,-457,3783
1683559666.9942126,308262,244,0,-969,4,4,4,347,80,-457,3783
1683559667.014278,308282,244,0,-969,4,4,4,347,80,-457,3783
1683559667.034177,308302,244,0,-969,4,4,4,347,80,-457,3783
1683559667.0746062,308342,244,0,-969,4,4,4,347,80,-457,3784
1683559667.094341,308362,244,0,-969,4,4,4,347,80,-457,3784
1683559667.114347,308382,244,0,-969,4,4,4,347,80,-457,3784
1683559667.1342409,308402,244,0,-969,4,4,4,347,80,-457,3784
1683559667.1744,308442,244,0,-969,4,4,4,347,80,-457,3784
1683559667.1942239,308462,244,0,-969,4,4,4,347,80,-457,3784
1683559667.214213,308482,244,0,-969,4,4,4,347,80,-457,3784
1683559667.234233,308502,244,0,-969,4,4,4,347,80,-457,3784
1683559667.2742002,308542,244,0,-969,4,4,4,347,80,-457,3784
1683559667.2941682,308562,244,0,-969,4,4,4,347,80,-457,3784
1683559667.314148,308582,244,0,-969,4,4,4,347,80,-457,3784
1683559667.3341663,308602,244,0,-969,4,4,4,347,80,-457,3784
1683559667.3741925,308642,244,0,-969,4,4,4,347,80,-457,3784
1683559667.3941553,308662,244,0,-969,4,4,4,347,80,-457,3784
1683559667.4141488,308682,244,0,-970,4,4,4,347,80,-457,3784
1683559667.434115,308702,244,0,-969,4,4,4,347,80,-457,3784
1683559667.4742093,308742,244,0,-969,4,4,4,347,80,-457,3785
1683559667.494121,308762,244,0,-969,4,4,4,347,80,-457,3785
1683559667.514094,308782,244,0,-969,4,4,4,347,80,-457,3785
1683559667.5351503,308802,244,0,-969,4,4,4,347,80,-457,3785
1683559667.5740726,308842,244,0,-969,4,4,4,347,80,-457,3785
1683559667.59406,308862,244,0,-969,4,4,4,347,80,-457,3785
1683559667.6140487,308882,244,0,-969,4,4,4,347,80,-457,3785
1683559667.6340697,308902,244,0,-969,4,4,4,347,80,-457,3785
1683559667.6740434,308942,244,0,-969,4,4,4,347,80,-457,3785
1683559667.6939957,308962,244,0,-969,4,4,4,347,80,-457,3785
1683559667.7140436,308982,244,0,-969,4,4,4,347,80,-457,3785
1683559667.7340567,309002,244,0,-969,4,4,4,347,80,-457,3785
1683559667.7740242,309042,244,0,-969,4,4,4,347,80,-457,3785
1683559667.794003,309062,244,0,-969,4,4,4,347,80,-457,3785
1683559667.8139913,309082,244,0,-969,4,4,4,347,80,-457,3785
1683559667.8340018,309102,244,0,-969,4,4,4,347,80,-457,3785
1683559667.8740041,309142,244,0,-969,4,4,4,347,80,-457,3785
1683559667.8939967,309162,244,0,-969,4,4,4,347,80,-457,3786
1683559667.9140046,309182,244,0,-969,4,4,4,347,80,-457,3786
1683559667.9339514,309202,244,0,-969,4,4,4,347,80,-457,3786
1683559667.9739687,309242,244,0,-969,4,4,4,347,80,-457,3786
1683559667.9943821,309262,244,0,-969,4,4,4,347,80,-457,3786
1683559668.0139756,309282,244,0,-969,4,4,4,347,80,-457,3786
1683559668.0339465,309302,244,0,-969,4,4,4,347,80,-457,3786
1683559668.0743308,309342,244,0,-969,4,4,4,347,80,-457,3786
1683559668.0938926,309362,244,0,-969,4,4,4,347,80,-457,3786
1683559668.1138678,309382,244,0,-969,4,4,4,347,80,-457,3786
1683559668.1339288,309402,244,0,-969,4,4,4,347,80,-457,3786
1683559668.1741207,309442,244,0,-969,4,4,4,347,80,-457,3786
1683559668.1938536,309462,244,0,-969,4,4,4,347,80,-457,3786
1683559668.213898,309482,244,0,-969,4,4,4,347,80,-457,3786
1683559668.2339501,309502,244,0,-969,4,4,4,347,80,-457,3786
1683559668.2738314,309542,244,0,-970,4,4,4,347,80,-457,3786
1683559668.294352,309562,244,0,-969,4,4,4,347,80,-457,3786
1683559668.3137355,309582,244,0,-969,4,4,4,347,80,-457,3787
1683559668.333803,309602,244,0,-969,4,4,4,347,80,-457,3787
1683559668.3741488,309642,244,0,-969,4,4,4,347,80,-457,3787
1683559668.3937383,309662,244,0,-969,4,4,4,347,80,-457,3787
1683559668.4138503,309682,244,0,-969,4,4,4,347,80,-457,3787
1683559668.4339101,309702,244,0,-969,4,4,4,347,80,-457,3787
1683559668.4739525,309742,244,0,-969,4,4,4,347,80,-457,3787
1683559668.4937963,309762,244,0,-969,4,4,4,347,80,-457,3787
1683559668.5137348,309782,244,0,-969,4,4,4,347,80,-457,3787
1683559668.5347323,309802,244,0,-969,4,4,4,347,80,-457,3787
1683559668.5738618,309842,244,0,-969,4,4,4,347,80,-457,3787
1683559668.5937297,309862,244,0,-969,4,4,4,347,80,-457,3787
1683559668.6137626,309882,244,0,-969,4,4,4,347,80,-457,3787
1683559668.6337385,309902,244,0,-969,4,4,4,347,80,-457,3787
1683559668.6738417,309942,244,0,-969,4,4,4,347,80,-457,3787
1683559668.693839,309962,244,0,-969,4,4,4,347,80,-457,3787
1683559668.7137275,309982,244,0,-969,4,4,4,347,80,-457,3787
1683559668.733742,310002,244,0,-969,4,4,4,347,80,-457,3788
1683559668.7736957,310042,244,0,-969,4,4,4,347,80,-457,3788
1683559668.7938635,310062,244,0,-969,4,4,4,347,80,-457,3788
1683559668.813793,310082,244,0,-969,4,4,4,347,80,-457,3788
1683559668.8336818,310102,244,0,-969,4,4,4,347,80,-457,3788
1683559668.8736777,310142,244,0,-969,4,4,4,347,80,-457,3788
1683559668.8935733,310162,244,0,-969,4,4,4,347,80,-457,3788
1683559668.9135923,310182,244,0,-969,4,4,4,347,80,-457,3788
1683559668.9335887,310202,244,0,-969,4,4,4,347,80,-457,3788
1683559668.973674,310242,244,0,-969,4,4,4,347,80,-457,3788
1683559668.9936397,310262,244,0,-969,4,4,4,347,80,-457,3788
1683559669.0136397,310282,244,0,-969,4,4,4,347,80,-457,3788
1683559669.0336947,310302,244,0,-969,4,4,4,347,80,-457,3788
1683559669.0737743,310342,244,0,-969,4,4,4,347,80,-457,3788
1683559669.0937457,310362,244,0,-969,4,4,4,347,80,-457,3788
1683559669.1138713,310382,244,0,-969,4,4,4,347,80,-457,3788
1683559669.1335778,310402,244,0,-969,4,4,4,347,80,-457,3788
1683559669.1737516,310442,244,0,-969,4,4,4,347,80,-457,3789
1683559669.1936052,310462,244,0,-969,4,4,4,347,80,-457,3789
1683559669.2135222,310482,244,0,-969,4,4,4,347,80,-457,3789
1683559669.2335672,310502,244,0,-969,4,4,4,347,80,-457,3789
1683559669.273578,310542,244,0,-969,4,4,4,347,80,-457,3789
1683559669.2935379,310562,244,0,-969,4,4,4,347,80,-457,3789
1683559669.3135288,310582,244,0,-969,4,4,4,347,80,-457,3789
1683559669.3335114,310602,244,0,-969,4,4,4,347,80,-457,3789
1683559669.3735232,310642,244,0,-969,4,4,4,347,80,-457,3789
1683559669.3934333,310662,244,0,-969,4,4,4,347,80,-457,3789
1683559669.41346,310682,244,0,-969,4,4,4,347,80,-457,3789
1683559669.4334388,310702,244,0,-969,4,4,4,347,80,-457,3789
1683559669.4734657,310742,244,0,-969,4,4,4,347,80,-457,3789
1683559669.4934056,310762,244,0,-969,4,4,4,347,80,-457,3789
1683559669.5133739,310782,244,0,-969,4,4,4,347,80,-457,3789
1683559669.534352,310802,244,0,-969,4,4,4,347,80,-457,3789
1683559669.5907202,310842,244,0,-969,4,4,4,347,80,-457,3790
1683559669.5935278,310862,244,0,-969,4,4,4,347,80,-457,3790
1683559669.613398,310882,244,0,-969,4,4,4,347,80,-457,3790
1683559669.6333241,310902,244,0,-969,4,4,4,347,80,-457,3790
1683559669.673329,310942,244,0,-969,4,4,4,347,80,-457,3790
1683559669.6933944,310962,244,0,-969,4,4,4,347,80,-457,3790
1683559669.7134378,310982,244,0,-969,4,4,4,347,80,-457,3790
1683559669.7333386,311002,244,0,-969,4,4,4,347,80,-457,3790
1683559669.773438,311042,244,0,-969,4,4,4,347,80,-457,3790
1683559669.7933369,311062,244,0,-969,4,4,4,347,80,-457,3790
1683559669.8133364,311082,244,0,-969,4,4,4,347,80,-457,3790
1683559669.8333356,311102,244,0,-969,4,4,4,347,80,-457,3790
1683559669.8732736,311142,244,0,-969,4,4,4,347,80,-457,3790
1683559669.8932846,311162,244,0,-969,4,4,4,347,80,-457,3790
1683559669.9133852,311182,244,0,-969,4,4,4,347,80,-457,3790
1683559669.9332318,311202,244,0,-969,4,4,4,347,80,-457,3790
1683559669.973326,311242,244,0,-969,4,4,4,347,80,-457,3790
1683559669.9933927,311262,244,0,-969,4,4,4,347,80,-457,3791
1683559670.013302,311282,244,0,-969,4,4,4,347,80,-457,3791
1683559670.0332088,311302,244,0,-969,4,4,4,347,80,-457,3791
1683559670.0735044,311342,244,0,-969,4,4,4,347,80,-457,3791
1683559670.0933452,311362,244,0,-969,4,4,4,347,80,-457,3791
1683559670.1132562,311382,244,0,-969,4,4,4,347,80,-457,3791
1683559670.1332068,311402,244,0,-969,4,4,4,347,80,-457,3791
1683559670.1731737,311442,244,0,-969,4,4,4,347,80,-457,3791
1683559670.1933458,311462,244,0,-969,4,4,4,347,80,-457,3791
1683559670.2133176,311482,244,0,-969,4,4,4,347,80,-457,3791
1683559670.2333164,311502,244,0,-969,4,4,4,347,80,-457,3791
1683559670.2732193,311542,244,0,-969,4,4,4,347,80,-457,3791
1683559670.2931285,311562,244,0,-969,4,4,4,347,80,-457,3791
1683559670.3131068,311582,244,0,-969,4,4,4,347,80,-457,3791
1683559670.333127,311602,244,0,-969,4,4,4,347,80,-457,3791
1683559670.3733456,311642,244,0,-969,4,4,4,347,80,-457,3791
1683559670.3931644,311662,244,0,-969,4,4,4,347,80,-457,3791
1683559670.413262,311682,244,0,-969,4,4,4,347,80,-457,3792
1683559670.4331238,311702,244,0,-969,4,4,4,347,80,-457,3792
1683559670.4731433,311742,244,0,-969,4,4,4,347,80,-457,3792
1683559670.4930522,311762,244,0,-969,4,4,4,347,80,-457,3792
1683559670.5133133,311782,244,0,-969,4,4,4,347,80,-457,3792
1683559670.534083,311802,244,0,-969,4,4,4,347,80,-457,3792
1683559670.57319,311842,244,0,-969,4,4,4,347,80,-457,3792
1683559670.5930462,311862,244,0,-969,4,4,4,347,80,-457,3792
1683559670.613,311882,244,0,-969,4,4,4,347,80,-457,3792
1683559670.6330771,311902,244,0,-969,4,4,4,347,80,-457,3792
1683559670.6730187,311942,244,0,-969,4,4,4,347,80,-457,3792
1683559670.6930795,311962,244,0,-969,4,4,4,347,80,-457,3792
1683559670.713131,311982,244,0,-969,4,4,4,347,80,-457,3792
1683559670.7330794,312002,244,0,-969,4,4,4,347,80,-457,3792
1683559670.7730658,312042,244,0,-969,4,4,4,347,80,-457,3792
1683559670.7930157,312062,244,0,-969,4,4,4,347,80,-457,3792
1683559670.813013,312082,244,0,-969,4,4,4,347,80,-457,3792
1683559670.8328924,312102,244,0,-969,4,4,4,347,80,-457,3792
1683559670.873027,312142,244,0,-969,4,4,4,347,80,-457,3793
1683559670.8929682,312162,244,0,-969,4,4,4,347,80,-457,3793
1683559670.9128838,312182,244,0,-969,4,4,4,347,80,-457,3793
1683559670.9328978,312202,244,0,-969,4,4,4,347,80,-457,3793
1683559670.9729555,312242,244,0,-969,4,4,4,347,80,-457,3793
1683559670.9929118,312262,244,0,-969,4,4,4,347,80,-457,3793
1683559671.0129097,312282,244,0,-969,4,4,4,347,80,-457,3793
1683559671.0328448,312302,244,0,-969,4,4,4,347,80,-457,3793
1683559671.0738606,312342,244,0,-969,4,4,4,347,80,-457,3793
1683559671.0937579,312362,244,0,-969,4,4,4,347,80,-457,3793
1683559671.1136646,312382,244,0,-969,4,4,4,347,80,-457,3793
1683559671.1336548,312402,244,0,-969,4,4,4,347,80,-457,3793
1683559671.1736972,312442,244,0,-969,4,4,4,347,80,-457,3793
1683559671.1935475,312462,244,0,-969,4,4,4,347,80,-457,3793
1683559671.2136667,312482,244,0,-969,4,4,4,347,80,-457,3793
1683559671.2336676,312502,244,0,-969,4,4,4,347,80,-457,3793
1683559671.2739737,312542,244,0,-969,4,4,4,347,80,-457,3794
1683559671.2935927,312562,244,0,-969,4,4,4,347,80,-457,3794
1683559671.3135824,312582,244,0,-969,4,4,4,347,80,-457,3794
1683559671.3338184,312602,244,0,-969,4,4,4,347,80,-457,3794
1683559671.3736246,312642,244,0,-969,4,4,4,347,80,-457,3794
1683559671.39383,312662,244,0,-969,4,4,4,347,80,-457,3794
1683559671.4135506,312682,244,0,-969,4,4,4,347,80,-457,3794
1683559671.4335449,312702,244,0,-969,4,4,4,347,80,-457,3794
1683559671.4735527,312742,244,0,-969,4,4,4,347,80,-457,3794
1683559671.4935517,312762,244,0,-969,4,4,4,347,80,-457,3794
