timestamp,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q_0,repr_offset_q_1,repr_offset_q_2,repr_offset_q_3
1683560529.2689295,1170762,0.9903532862663269,0.007293521426618099,0.12227795273065567,-0.06477084010839462,-0.0001472742878831923,-0.0003074533015023917,-0.0005081130075268447,0.0,0.0,0.0,0.0
1683560529.3079984,1170802,0.9903533458709717,0.0072934296913445,0.12227807939052582,-0.06476997584104538,-0.00019506324315443635,-0.0002368807327002287,-0.0005275674047879875,0.0,0.0,0.0,0.0
1683560529.3279846,1170822,0.9903534054756165,0.007293400354683399,0.12227756530046463,-0.06476979702711105,-0.00016898935427889228,-0.0002889306051656604,-0.0004729593638330698,0.0,0.0,0.0,0.0
1683560529.3480916,1170842,0.9903534650802612,0.007293383590877056,0.12227694690227509,-0.06477035582065582,-9.984581265598536e-05,-0.00029223583987914026,-0.0005095911910757422,0.0,0.0,0.0,0.0
1683560529.3679874,1170862,0.990353524684906,0.007293420843780041,0.12227631360292435,-0.06477030366659164,-8.793803863227367e-05,-0.00026759481988847256,-0.0005441051907837391,0.0,0.0,0.0,0.0
1683560529.4080038,1170902,0.9903534054756165,0.007293639704585075,0.12227695435285568,-0.06477068364620209,-0.00014332804130390286,-0.00028592825401574373,-0.0006035057594999671,0.0,0.0,0.0,0.0
1683560529.4279587,1170922,0.9903533458709717,0.007294985465705395,0.1222776472568512,-0.06477069109678268,-0.00010700011625885963,-0.0002711000561248511,-0.0005341727519407868,0.0,0.0,0.0,0.0
1683560529.4479465,1170942,0.9903531670570374,0.007295328192412853,0.12227930128574371,-0.06477037072181702,-0.0002110341447405517,-0.00017313210992142558,-0.00045551289804279804,0.0,0.0,0.0,0.0
1683560529.467955,1170962,0.9903530478477478,0.007296903990209103,0.122280053794384,-0.06476987898349762,-6.108562229201198e-05,-0.00019954948220402002,-0.0005141205620020628,0.0,0.0,0.0,0.0
1683560529.5085251,1171002,0.9903531670570374,0.007296460215002298,0.12227927893400192,-0.06476978212594986,-0.00020858962670899928,-0.0003840666322503239,-0.0005515645607374609,0.0,0.0,0.0,0.0
1683560529.5279195,1171022,0.9903531074523926,0.007296615280210972,0.12227944284677505,-0.06477043032646179,-0.0001394918654114008,-0.0002425790880806744,-0.0005707105156034231,0.0,0.0,0.0,0.0
1683560529.5479574,1171042,0.9903531670570374,0.00729590468108654,0.12227863818407059,-0.06477154791355133,-0.000175172695890069,-0.00032126845326274633,-0.0005898721283301711,0.0,0.0,0.0,0.0
1683560529.5679748,1171062,0.9903532266616821,0.007295201998203993,0.12227824330329895,-0.06477094441652298,-0.00017413607565686107,-0.00026115134824067354,-0.0005646201898343861,0.0,0.0,0.0,0.0
1683560529.6080098,1171102,0.9903531074523926,0.007295341230928898,0.12227889895439148,-0.06477165967226028,-0.00014783133519813418,-0.00021938691497780383,-0.0006361366249620914,0.0,0.0,0.0,0.0
1683560529.6280012,1171122,0.9903530478477478,0.007295030169188976,0.12227939069271088,-0.06477146595716476,-0.0002767337136901915,-0.00029873003950342536,-0.0005237046862021089,0.0,0.0,0.0,0.0
1683560529.6478944,1171142,0.9903529286384583,0.007296145427972078,0.12228013575077057,-0.06477195024490356,-0.00011927721789106727,-0.00023948494344949722,-0.0005519190453924239,0.0,0.0,0.0,0.0
1683560529.6679766,1171162,0.9903530478477478,0.007295946590602398,0.12227997928857803,-0.06477052718400955,-0.000193416461115703,-0.00029931042809039354,-0.0004798432346433401,0.0,0.0,0.0,0.0
1683560529.7078862,1171202,0.9903530478477478,0.007296925876289606,0.12227988988161087,-0.0647701546549797,-0.00011304591316729784,-0.00026375509332865477,-0.000549859891179949,0.0,0.0,0.0,0.0
1683560529.7278645,1171222,0.9903531670570374,0.007297193631529808,0.12227938324213028,-0.06476999819278717,-9.83780191745609e-05,-0.0002930440823547542,-0.000530473655089736,0.0,0.0,0.0,0.0
1683560529.7479916,1171242,0.9903531074523926,0.007296448107808828,0.12227927893400192,-0.06477110087871552,-0.0001750948140397668,-0.00026323419297114015,-0.0005290346452966332,0.0,0.0,0.0,0.0
1683560529.7679396,1171262,0.9903534054756165,0.007294260431081057,0.12227796018123627,-0.06476935744285583,-0.0002926166926044971,-0.00036084040766581893,-0.00047590554459020495,0.0,0.0,0.0,0.0
1683560529.807846,1171302,0.9903533458709717,0.0072956993244588375,0.12227872014045715,-0.06476855278015137,-8.486374281346798e-05,-0.000246443843934685,-0.0005054576904512942,0.0,0.0,0.0,0.0
1683560529.8280427,1171322,0.9903531074523926,0.007297398988157511,0.12228020280599594,-0.06476940214633942,-7.118284702301025e-05,-0.0001959455548785627,-0.0005886613507755101,0.0,0.0,0.0,0.0
1683560529.8479178,1171342,0.9903529286384583,0.0072983186691999435,0.12228114902973175,-0.06477006524801254,-0.000121174321975559,-0.00021438681869767606,-0.0005579874850809574,0.0,0.0,0.0,0.0
1683560529.8679276,1171362,0.9903529286384583,0.007297765463590622,0.12228145450353622,-0.064768947660923,-0.00021807567100040615,-0.00028003606712445617,-0.0005330822896212339,0.0,0.0,0.0,0.0
1683560529.9079027,1171402,0.9903528690338135,0.007296735420823097,0.12228219956159592,-0.06476886570453644,-0.0001792038674466312,-0.0002325579698663205,-0.0005426309653557837,0.0,0.0,0.0,0.0
1683560529.9279516,1171422,0.9903528094291687,0.007296449970453978,0.12228220701217651,-0.06476964056491852,-0.00016710360068827868,-0.0002553280210122466,-0.0005751790595240891,0.0,0.0,0.0,0.0
1683560529.9479508,1171442,0.9903527498245239,0.007296493276953697,0.12228219211101532,-0.06477116793394089,-0.00012602971401065588,-0.00023225718177855015,-0.0006308578886091709,0.0,0.0,0.0,0.0
1683560529.967791,1171462,0.9903527498245239,0.0072960034012794495,0.1222822517156601,-0.06477087736129761,-0.00015188756515271962,-0.0002361016522627324,-0.0005706439260393381,0.0,0.0,0.0,0.0
1683560530.0085874,1171502,0.9903527498245239,0.007297504227608442,0.12228234857320786,-0.06477025151252747,-0.0001332206593360752,-0.00028939865296706557,-0.0005451007164083421,0.0,0.0,0.0,0.0
1683560530.0277388,1171522,0.9903526306152344,0.007297881413251162,0.12228326499462128,-0.06477030366659164,-0.0002143543097190559,-0.0002525137970224023,-0.0005572899244725704,0.0,0.0,0.0,0.0
1683560530.0478404,1171542,0.9903525114059448,0.007298330310732126,0.12228400260210037,-0.0647711381316185,-0.0001968956203199923,-0.00021837468375451863,-0.0005792735610157251,0.0,0.0,0.0,0.0
1683560530.0677516,1171562,0.9903525710105896,0.007298883516341448,0.12228347361087799,-0.0647708848118782,-0.00010592906619422138,-0.0003476601268630475,-0.0005886860308237374,0.0,0.0,0.0,0.0
1683560530.1078167,1171602,0.9903526306152344,0.007299105636775494,0.12228327989578247,-0.06477071344852448,-0.00018691219156607985,-0.00026592810172587633,-0.0005210559465922415,0.0,0.0,0.0,0.0
1683560530.1277144,1171622,0.9903526902198792,0.0072987135499715805,0.12228264659643173,-0.06477086246013641,-0.00016345744370482862,-0.0002891315962187946,-0.0005106262979097664,0.0,0.0,0.0,0.0
1683560530.1477902,1171642,0.9903526306152344,0.0072981249541044235,0.12228239327669144,-0.064771868288517,-0.0001840757904574275,-0.00025985564570873976,-0.0005563264712691307,0.0,0.0,0.0,0.0
1683560530.1677299,1171662,0.9903528094291687,0.007296712137758732,0.12228170782327652,-0.06477104127407074,-0.00019831350073218346,-0.000298471306450665,-0.000529569573700428,0.0,0.0,0.0,0.0
1683560530.2077103,1171702,0.9903528094291687,0.007297367788851261,0.12228234857320786,-0.06476979702711105,-0.00013525530812330544,-0.00025770184583961964,-0.00046442163875326514,0.0,0.0,0.0,0.0
1683560530.2276888,1171722,0.9903528094291687,0.007298741023987532,0.12228236347436905,-0.06476977467536926,-0.00010013938299380243,-0.0003425762406550348,-0.0005376996123231947,0.0,0.0,0.0,0.0
1683560530.2477503,1171742,0.9903526902198792,0.007299324497580528,0.12228275835514069,-0.0647706687450409,-0.00015130089013837278,-0.00028527292306534946,-0.0005703187780454755,0.0,0.0,0.0,0.0
1683560530.2685983,1171762,0.9903526902198792,0.007299136370420456,0.12228338420391083,-0.06476902216672897,-0.00019242052803747356,-0.00024747272254899144,-0.00046912344987504184,0.0,0.0,0.0,0.0
1683560530.3077576,1171802,0.9903527498245239,0.007299184333533049,0.12228380888700485,-0.06476787477731705,-0.00011745383380912244,-0.000280715903500095,-0.0005407250137068331,0.0,0.0,0.0,0.0
1683560530.3276474,1171822,0.9903528094291687,0.0072989617474377155,0.12228317558765411,-0.06476756930351257,-0.00012391636846587062,-0.00030384809360839427,-0.00047525830450467765,0.0,0.0,0.0,0.0
1683560530.3476653,1171842,0.9903528094291687,0.007298271171748638,0.12228281795978546,-0.06476826220750809,-0.00017664494225755334,-0.00027592439437285066,-0.0005488431197591126,0.0,0.0,0.0,0.0
1683560530.3676531,1171862,0.9903528690338135,0.007297918666154146,0.12228240072727203,-0.06476797163486481,-0.0001382779737468809,-0.00026226285262964666,-0.0005711421836167574,0.0,0.0,0.0,0.0
1683560530.4076924,1171902,0.9903528690338135,0.007297191768884659,0.12228213995695114,-0.06476881355047226,-0.0001492054434493184,-0.000292265962343663,-0.0006314264610409737,0.0,0.0,0.0,0.0
1683560530.4276423,1171922,0.9903527498245239,0.007298838812857866,0.12228307127952576,-0.06476899236440659,-9.461509762331843e-05,-0.00022991246078163385,-0.000540462788194418,0.0,0.0,0.0,0.0
1683560530.4476562,1171942,0.9903526902198792,0.007299652323126793,0.12228366732597351,-0.06476888805627823,-0.00016165716806426644,-0.0002731744898483157,-0.0004804119816981256,0.0,0.0,0.0,0.0
1683560530.467568,1171962,0.9903528094291687,0.007300578057765961,0.12228335440158844,-0.06476759165525436,-0.00011469292803667486,-0.00031022849725559354,-0.00043456070125102997,0.0,0.0,0.0,0.0
1683560530.5077395,1172002,0.9903527498245239,0.007301365025341511,0.1222836971282959,-0.06476715207099915,-0.00011013293988071382,-0.000251161924097687,-0.0005411324091255665,0.0,0.0,0.0,0.0
1683560530.5276766,1172022,0.9903528094291687,0.007300895638763905,0.12228319048881531,-0.06476718932390213,-0.00017911667237058282,-0.00030234019504860044,-0.0005045417929068208,0.0,0.0,0.0,0.0
1683560530.547646,1172042,0.9903526902198792,0.0073007517494261265,0.12228355556726456,-0.06476828455924988,-0.00014969971380196512,-0.00023707124637439847,-0.0005529886693693697,0.0,0.0,0.0,0.0
1683560530.567553,1172062,0.9903528094291687,0.007299576420336962,0.12228325754404068,-0.06476756930351257,-0.0002222177281510085,-0.0002375180774834007,-0.0005261509795673192,0.0,0.0,0.0,0.0
1683560530.607814,1172102,0.9903527498245239,0.007300303317606449,0.1222836822271347,-0.06476794183254242,-0.00013297065743245184,-0.00024061623844318092,-0.0005628116778098047,0.0,0.0,0.0,0.0
1683560530.6276426,1172122,0.9903525710105896,0.0073008169420063496,0.1222846657037735,-0.06476838141679764,-0.000168623955687508,-0.00021550204837694764,-0.0005702564376406372,0.0,0.0,0.0,0.0
1683560530.6475766,1172142,0.9903525114059448,0.0073012844659388065,0.12228485941886902,-0.06476910412311554,-0.00018065195763483644,-0.0003135294537059963,-0.0005554662202484906,0.0,0.0,0.0,0.0
1683560530.6675858,1172162,0.9903525114059448,0.007301597855985165,0.12228512763977051,-0.06476850062608719,-0.00015059419092722237,-0.00025601955712772906,-0.0005428993608802557,0.0,0.0,0.0,0.0
1683560530.707584,1172202,0.9903525114059448,0.007300972938537598,0.12228528410196304,-0.06476779282093048,-0.00022202180116437376,-0.0003315326466690749,-0.0004977008793503046,0.0,0.0,0.0,0.0
1683560530.7277925,1172222,0.9903526902198792,0.007301059551537037,0.12228420376777649,-0.06476766616106033,-0.0001355056301690638,-0.00038127441075630486,-0.0004970745649188757,0.0,0.0,0.0,0.0
1683560530.7476616,1172242,0.9903527498245239,0.007300427183508873,0.12228347361087799,-0.0647682324051857,-0.00016395479906350374,-0.0003147762326989323,-0.0005309114349074662,0.0,0.0,0.0,0.0
