timestamp,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q_0,repr_offset_q_1,repr_offset_q_2,repr_offset_q_3
1683560346.653998,988102,0.9904943704605103,0.0069816578179597855,0.12230417132377625,-0.06256051361560822,-0.00018183887004852295,-0.0003181819338351488,-0.00045085675083100796,0.0,0.0,0.0,0.0
1683560346.6741374,988122,0.9904941320419312,0.006983108818531036,0.122304767370224,-0.06256301701068878,-0.00015157321467995644,-0.0002780489157885313,-0.000576127553358674,0.0,0.0,0.0,0.0
1683560346.6939805,988142,0.9904940724372864,0.006984375882893801,0.1223049908876419,-0.06256367266178131,-0.0001041581854224205,-0.00029788888059556484,-0.00037564942613244057,0.0,0.0,0.0,0.0
1683560346.7139251,988162,0.990493893623352,0.0069845207035541534,0.12230600416660309,-0.06256415694952011,-0.0002014657948166132,-0.0002406872808933258,-0.0004417609889060259,0.0,0.0,0.0,0.0
1683560346.754561,988202,0.9904937148094177,0.00698486715555191,0.12230652570724487,-0.06256620585918427,-0.00018345261923968792,-0.00019708136096596718,-0.0004592030309140682,0.0,0.0,0.0,0.0
1683560346.7740693,988222,0.990493655204773,0.0069839139468967915,0.12230624258518219,-0.06256777793169022,-0.0002482661511749029,-0.0002728814724832773,-0.0005145817995071411,0.0,0.0,0.0,0.0
1683560346.7939646,988242,0.9904935956001282,0.0069837626069784164,0.12230576574802399,-0.06257006525993347,-0.0001598075032234192,-0.00027469033375382423,-0.0005117079708725214,0.0,0.0,0.0,0.0
1683560346.8139732,988262,0.9904934763908386,0.006982651073485613,0.12230629473924637,-0.06257076561450958,-0.00022571836598217487,-0.0001703193411231041,-0.0004775847773998976,0.0,0.0,0.0,0.0
1683560346.8540149,988302,0.9904932975769043,0.0069818394258618355,0.12230657786130905,-0.06257326155900955,-0.0002622939646244049,-0.0002942057326436043,-0.0004424822982400656,0.0,0.0,0.0,0.0
1683560346.8739336,988322,0.99049311876297,0.006983753759413958,0.1223069503903389,-0.06257475167512894,-0.00011193542741239071,-0.0002631070092320442,-0.00046865642070770264,0.0,0.0,0.0,0.0
1683560346.8939111,988342,0.9904929399490356,0.006984989158809185,0.12230744957923889,-0.06257633119821548,-0.00010579591616988182,-0.0002736037131398916,-0.0004780283197760582,0.0,0.0,0.0,0.0
1683560346.913961,988362,0.9904928207397461,0.006985618267208338,0.12230813503265381,-0.06257703900337219,-0.00015433179214596748,-0.00022678100503981113,-0.00045163161121308804,0.0,0.0,0.0,0.0
1683560346.9541814,988402,0.9904927015304565,0.0069852606393396854,0.12230721861124039,-0.06258048117160797,-0.0002290166448801756,-0.00031509040854871273,-0.0005724646616727114,0.0,0.0,0.0,0.0
1683560346.97389,988422,0.9904927015304565,0.006985376589000225,0.12230651825666428,-0.06258182972669601,-0.00014602579176425934,-0.00031516142189502716,-0.0004722648300230503,0.0,0.0,0.0,0.0
1683560346.9939015,988442,0.990492582321167,0.006985749118030071,0.12230625003576279,-0.06258408725261688,-0.00010438705794513226,-0.00023367092944681644,-0.0004996713250875473,0.0,0.0,0.0,0.0
1683560347.0145764,988462,0.9904926419258118,0.006985125597566366,0.12230570614337921,-0.06258458644151688,-0.00017573731020092964,-0.0002895758952945471,-0.00046395882964134216,0.0,0.0,0.0,0.0
1683560347.0538828,988502,0.9904924631118774,0.006985379848629236,0.12230589985847473,-0.06258741766214371,-0.00010872446000576019,-0.000304817920550704,-0.0005544389132410288,0.0,0.0,0.0,0.0
1683560347.07398,988522,0.9904921650886536,0.006986241787672043,0.12230682373046875,-0.06258972734212875,-0.00017916783690452576,-0.0002583474852144718,-0.0005826498381793499,0.0,0.0,0.0,0.0
1683560347.093823,988542,0.990492045879364,0.006987099070101976,0.12230656296014786,-0.06259215623140335,-0.000165214529260993,-0.00033086095936596394,-0.000558236613869667,0.0,0.0,0.0,0.0
1683560347.114878,988562,0.9904919862747192,0.006987052038311958,0.12230686098337173,-0.06259308010339737,-0.00017882115207612514,-0.0003011308144778013,-0.0005430430173873901,0.0,0.0,0.0,0.0
1683560347.1537662,988602,0.9904918074607849,0.00698637031018734,0.12230673432350159,-0.06259594112634659,-0.00018165120854973793,-0.00031783105805516243,-0.0004850339610129595,0.0,0.0,0.0,0.0
1683560347.1756217,988622,0.9904917478561401,0.006985938176512718,0.12230618298053741,-0.06259819120168686,-0.0001578370574861765,-0.0003070246893912554,-0.0005542084109038115,0.0,0.0,0.0,0.0
1683560347.1938403,988642,0.9904916882514954,0.006986001972109079,0.12230586260557175,-0.06259968131780624,-0.00015154597349464893,-0.00029569235630333424,-0.00046280259266495705,0.0,0.0,0.0,0.0
1683560347.213771,988662,0.9904915690422058,0.006985530722886324,0.12230599671602249,-0.06260110437870026,-0.00018122978508472443,-0.00023364229127764702,-0.0005254957359284163,0.0,0.0,0.0,0.0
1683560347.2537656,988702,0.9904914498329163,0.006986763793975115,0.12230565398931503,-0.06260362267494202,-0.00015099323354661465,-0.0002480430994182825,-0.00045627355575561523,0.0,0.0,0.0,0.0
1683560347.273771,988722,0.9904913306236267,0.006987787317484617,0.12230590730905533,-0.06260436773300171,-0.00016573118045926094,-0.0003046155907213688,-0.0004262425936758518,0.0,0.0,0.0,0.0
1683560347.293701,988742,0.9904912710189819,0.006988083478063345,0.12230566889047623,-0.06260660290718079,-0.000191159313544631,-0.00032796640880405903,-0.0005198903381824493,0.0,0.0,0.0,0.0
1683560347.3136327,988762,0.9904911518096924,0.006988196633756161,0.12230545282363892,-0.06260799616575241,-0.00020857318304479122,-0.00034344405867159367,-0.0005409186705946922,0.0,0.0,0.0,0.0
1683560347.353847,988802,0.9904910922050476,0.006988655775785446,0.12230487912893295,-0.06261005997657776,-0.0001453945878893137,-0.00034178909845650196,-0.00044978619553148746,0.0,0.0,0.0,0.0
1683560347.3737636,988822,0.9904910922050476,0.006988360080868006,0.12230412662029266,-0.06261185556650162,-0.00018566916696727276,-0.0003698579967021942,-0.000527998199686408,0.0,0.0,0.0,0.0
1683560347.3937502,988842,0.9904909133911133,0.00698878662660718,0.12230446189641953,-0.06261386722326279,-0.0001305718906223774,-0.000223575159907341,-0.0004827333614230156,0.0,0.0,0.0,0.0
1683560347.4137943,988862,0.9904910326004028,0.006988384760916233,0.12230383604764938,-0.06261391192674637,-0.00014297082088887691,-0.0002743371296674013,-0.0004238290712237358,0.0,0.0,0.0,0.0
1683560347.4537172,988902,0.9904908537864685,0.006987527012825012,0.12230386584997177,-0.06261594593524933,-0.00023588654585182667,-0.0002853209152817726,-0.0004583760164678097,0.0,0.0,0.0,0.0
1683560347.4737103,988922,0.990490734577179,0.006988531909883022,0.12230417877435684,-0.06261759251356125,-0.00018276111222803593,-0.0003145968075841665,-0.0005034401547163725,0.0,0.0,0.0,0.0
1683560347.4937742,988942,0.9904906153678894,0.006989014334976673,0.12230435013771057,-0.06261858344078064,-0.00020569819025695324,-0.00031537795439362526,-0.0004317632410675287,0.0,0.0,0.0,0.0
1683560347.5138447,988962,0.9904905557632446,0.006989563815295696,0.12230439484119415,-0.0626194179058075,-0.00016109133139252663,-0.0003102764021605253,-0.0004726857878267765,0.0,0.0,0.0,0.0
1683560347.553661,989002,0.9904904365539551,0.006989576853811741,0.12230405956506729,-0.06262210011482239,-0.00022540916688740253,-0.0002396965865045786,-0.0005100099369883537,0.0,0.0,0.0,0.0
1683560347.5736487,989022,0.9904903769493103,0.006988885346800089,0.12230391055345535,-0.06262359768152237,-0.00022907019592821598,-0.00027077668346464634,-0.0004977213684469461,0.0,0.0,0.0,0.0
1683560347.5937462,989042,0.9904903769493103,0.00698898546397686,0.12230326235294342,-0.06262475252151489,-0.00014391099102795124,-0.0003325468860566616,-0.00044209929183125496,0.0,0.0,0.0,0.0
1683560347.6137693,989062,0.9904903173446655,0.006988277658820152,0.1223032996058464,-0.0626259297132492,-0.00020588352344930172,-0.00024125538766384125,-0.00047357683070003986,0.0,0.0,0.0,0.0
1683560347.6536443,989102,0.9904900193214417,0.006988419685512781,0.12230372428894043,-0.0626295730471611,-0.0001658424735069275,-0.00025558285415172577,-0.0005182614549994469,0.0,0.0,0.0,0.0
1683560347.673711,989122,0.9904899001121521,0.006989317014813423,0.12230369448661804,-0.06263159215450287,-0.00016010901890695095,-0.00033481325954198837,-0.0005279043689370155,0.0,0.0,0.0,0.0
1683560347.6936812,989142,0.9904897212982178,0.006989950314164162,0.12230429798364639,-0.0626329854130745,-0.00016867858357727528,-0.00027566333301365376,-0.0004618156235665083,0.0,0.0,0.0,0.0
1683560347.7136054,989162,0.9904896020889282,0.006991022266447544,0.12230444699525833,-0.06263452023267746,-0.00012834533117711544,-0.0002749322447925806,-0.0005302568897604942,0.0,0.0,0.0,0.0
1683560347.7535908,989202,0.9904894828796387,0.006991996895521879,0.12230420857667923,-0.06263717263936996,-0.00011538621038198471,-0.0002711690030992031,-0.0004775335546582937,0.0,0.0,0.0,0.0
1683560347.7736535,989222,0.9904893636703491,0.006991647649556398,0.12230437248945236,-0.06263833492994308,-0.0001719743013381958,-0.0002639808226376772,-0.0004382363986223936,0.0,0.0,0.0,0.0
1683560347.7937472,989242,0.9904893636703491,0.006991466041654348,0.12230408191680908,-0.06263942271471024,-0.00018493481911718845,-0.00025755097158253193,-0.00041903601959347725,0.0,0.0,0.0,0.0
1683560347.813709,989262,0.9904893040657043,0.006990490481257439,0.12230415642261505,-0.06264033913612366,-0.00022582942619919777,-0.00022758543491363525,-0.0004871184937655926,0.0,0.0,0.0,0.0
1683560347.856396,989302,0.9904891848564148,0.006990673020482063,0.12230417132377625,-0.06264166533946991,-0.00022520613856613636,-0.00033912970684468746,-0.00044528860598802567,0.0,0.0,0.0,0.0
1683560347.876331,989322,0.9904890656471252,0.006992198992520571,0.1223047748208046,-0.06264244765043259,-0.00015231757424771786,-0.00028440216556191444,-0.000405619852244854,0.0,0.0,0.0,0.0
1683560347.8963935,989342,0.9904889464378357,0.006992919836193323,0.12230462580919266,-0.06264406442642212,-0.0001606810837984085,-0.00032599689438939095,-0.0004897047765552998,0.0,0.0,0.0,0.0
1683560347.9163907,989362,0.9904888272285461,0.0069929929450154305,0.12230563908815384,-0.062644362449646,-0.00023039360530674458,-0.00022655213251709938,-0.0004665534943342209,0.0,0.0,0.0,0.0
1683560347.9563735,989402,0.9904887676239014,0.006994727533310652,0.12230474501848221,-0.06264696270227432,-4.923599772155285e-05,-0.00032402644865214825,-0.0005059484392404556,0.0,0.0,0.0,0.0
1683560347.9764035,989422,0.9904887080192566,0.006994517054408789,0.1223045289516449,-0.06264840811491013,-0.00017492566257715225,-0.0002947123721241951,-0.0005151054356247187,0.0,0.0,0.0,0.0
1683560347.9963927,989442,0.9904886484146118,0.00699377479031682,0.12230366468429565,-0.06265056878328323,-0.00021823658607900143,-0.00031461240723729134,-0.000533014303073287,0.0,0.0,0.0,0.0
1683560348.0163558,989462,0.9904886484146118,0.006992454174906015,0.12230280786752701,-0.06265251338481903,-0.00022094161249697208,-0.0003237668424844742,-0.0006026229821145535,0.0,0.0,0.0,0.0
1683560348.0563295,989502,0.9904885292053223,0.006992165930569172,0.1223030686378479,-0.0626545324921608,-0.00017371587455272675,-0.00029439269565045834,-0.0004925110843032598,0.0,0.0,0.0,0.0
1683560348.071245,989522,0.9904882907867432,0.0069939917884767056,0.12230382114648819,-0.06265611201524734,-7.480895146727562e-05,-0.00025387899950146675,-0.0004744345787912607,0.0,0.0,0.0,0.0
1683560348.0914724,989542,0.9904881715774536,0.0069947815500199795,0.12230433523654938,-0.06265716254711151,-0.00018944870680570602,-0.00023553683422505856,-0.000441177049651742,0.0,0.0,0.0,0.0
1683560348.1124406,989562,0.9904881119728088,0.006995248142629862,0.1223037838935852,-0.06265898048877716,-0.00015425030142068863,-0.000355458352714777,-0.0005606564227491617,0.0,0.0,0.0,0.0
1683560348.1514318,989602,0.9904880523681641,0.0069966125302016735,0.12230351567268372,-0.06266026943922043,-0.00014464138075709343,-0.0002533239312469959,-0.00040162052027881145,0.0,0.0,0.0,0.0
1683560348.171455,989622,0.9904880523681641,0.006997104734182358,0.12230286747217178,-0.06266167759895325,-0.00011437898501753807,-0.00031557423062622547,-0.0004726503975689411,0.0,0.0,0.0,0.0
1683560348.191676,989642,0.9904879927635193,0.00699683278799057,0.1223028153181076,-0.06266307085752487,-0.00018450128845870495,-0.00022281124256551266,-0.00045249611139297485,0.0,0.0,0.0,0.0
1683560348.2115307,989662,0.9904880523681641,0.006996717769652605,0.12230155616998672,-0.0626637414097786,-0.00015971669927239418,-0.0003335648216307163,-0.00047418102622032166,0.0,0.0,0.0,0.0
1683560348.251317,989702,0.990487813949585,0.006997796706855297,0.12230198830366135,-0.06266656517982483,-0.00012780469842255116,-0.00021866499446332455,-0.00047561200335621834,0.0,0.0,0.0,0.0
1683560348.2713223,989722,0.9904875159263611,0.006998306605964899,0.12230376154184341,-0.06266772747039795,-0.00022998498752713203,-0.00016402965411543846,-0.0004715654067695141,0.0,0.0,0.0,0.0
1683560348.2913432,989742,0.9904875159263611,0.006998495664447546,0.12230350077152252,-0.06266892701387405,-0.00020309281535446644,-0.00031381985172629356,-0.0004518337082117796,0.0,0.0,0.0,0.0
1683560348.3113337,989762,0.9904874563217163,0.006999161094427109,0.12230311334133148,-0.06266989558935165,-0.00016813375987112522,-0.0003400763962417841,-0.000494514824822545,0.0,0.0,0.0,0.0
1683560348.3513312,989802,0.990487277507782,0.00699951546266675,0.12230318039655685,-0.06267260760068893,-0.000178920803591609,-0.00023967865854501724,-0.00044917198829352856,0.0,0.0,0.0,0.0
1683560348.3713198,989822,0.990487277507782,0.006999759469181299,0.12230268120765686,-0.06267350912094116,-0.000163304153829813,-0.000285301823168993,-0.00043904432095587254,0.0,0.0,0.0,0.0
1683560348.3913507,989842,0.9904872179031372,0.006999682635068893,0.12230243533849716,-0.0626755952835083,-0.00014705932699143887,-0.00029390747658908367,-0.0005048578605055809,0.0,0.0,0.0,0.0
1683560348.4112704,989862,0.9904870986938477,0.0069990321062505245,0.12230240553617477,-0.0626770406961441,-0.00021089543588459492,-0.0002264445647597313,-0.0005300017073750496,0.0,0.0,0.0,0.0
1683560348.4514823,989902,0.9904869198799133,0.0069997310638427734,0.1223023533821106,-0.06267974525690079,-8.397619239985943e-05,-0.0002639645244926214,-0.0005030536558479071,0.0,0.0,0.0,0.0
1683560348.4721444,989922,0.990486741065979,0.007000373210757971,0.12230340391397476,-0.06268106400966644,-0.0001901504583656788,-0.00021642865613102913,-0.0004962272942066193,0.0,0.0,0.0,0.0
1683560348.491324,989942,0.9904866218566895,0.007001093588769436,0.12230343371629715,-0.06268291175365448,-0.00019244779832661152,-0.000295047415420413,-0.0005244738422334194,0.0,0.0,0.0,0.0
1683560348.5115192,989962,0.9904865026473999,0.007000724319368601,0.12230358272790909,-0.06268388032913208,-0.00024257274344563484,-0.00027699884958565235,-0.0005047018639743328,0.0,0.0,0.0,0.0
1683560348.5512586,990002,0.9904863238334656,0.006999990437179804,0.12230368703603745,-0.06268647313117981,-0.0002443860284984112,-0.0002526897005736828,-0.0005025977734476328,0.0,0.0,0.0,0.0
1683560348.5713317,990022,0.9904863238334656,0.006999752949923277,0.1223030760884285,-0.0626884251832962,-0.00018559838645160198,-0.0003197537735104561,-0.0005465245340019464,0.0,0.0,0.0,0.0
1683560348.591305,990042,0.990486204624176,0.006999705918133259,0.12230243533849716,-0.06269115954637527,-0.00012298277579247952,-0.0003404542803764343,-0.000581702683120966,0.0,0.0,0.0,0.0
1683560348.6116712,990062,0.9904860854148865,0.0069991773925721645,0.12230271100997925,-0.06269297748804092,-0.0001575255300849676,-0.0001946762204170227,-0.0005740439519286156,0.0,0.0,0.0,0.0
1683560348.651558,990102,0.9904859662055969,0.006998277269303799,0.12230290472507477,-0.06269436329603195,-0.00023322016932070255,-0.00026567140594124794,-0.0004201713018119335,0.0,0.0,0.0,0.0
1683560348.6711276,990122,0.9904858469963074,0.006999467499554157,0.12230322510004044,-0.06269536167383194,-0.0001958371140062809,-0.0002758908085525036,-0.00043480563908815384,0.0,0.0,0.0,0.0
1683560348.6912763,990142,0.990485668182373,0.007000480778515339,0.12230390310287476,-0.06269696354866028,-0.00013248692266643047,-0.000247567193582654,-0.00046280957758426666,0.0,0.0,0.0,0.0
1683560348.7113242,990162,0.9904856085777283,0.007000671699643135,0.12230341136455536,-0.06269826740026474,-0.0001909811981022358,-0.0003257901407778263,-0.0005439766682684422,0.0,0.0,0.0,0.0
1683560348.7513287,990202,0.9904855489730835,0.007001375313848257,0.12230244278907776,-0.06270118057727814,-0.00017746002413332462,-0.0003183439839631319,-0.0004847492091357708,0.0,0.0,0.0,0.0
1683560348.7711449,990222,0.9904855489730835,0.007001166231930256,0.12230174988508224,-0.06270250678062439,-0.0001845858059823513,-0.0003236769698560238,-0.00046286918222904205,0.0,0.0,0.0,0.0
1683560348.791182,990242,0.9904854893684387,0.007001747377216816,0.12230107933282852,-0.06270458549261093,-0.0001029730774462223,-0.00028241309337317944,-0.0005325425881892443,0.0,0.0,0.0,0.0
1683560348.8111696,990262,0.9904853701591492,0.0070015424862504005,0.12230174243450165,-0.06270556151866913,-0.00012417067773640156,-0.00017393706366419792,-0.0005121366120874882,0.0,0.0,0.0,0.0
1683560348.8513198,990302,0.9904852509498596,0.007000840734690428,0.12230155616998672,-0.06270833313465118,-0.00024572573602199554,-0.00026852614246308804,-0.0005127005279064178,0.0,0.0,0.0,0.0
1683560348.871358,990322,0.9904850721359253,0.007002248894423246,0.12230175733566284,-0.06270989775657654,-0.00014376873150467873,-0.0003079401794821024,-0.0005054539069533348,0.0,0.0,0.0,0.0
1683560348.8912327,990342,0.990484893321991,0.007003005128353834,0.12230195850133896,-0.06271237879991531,-0.00016419356688857079,-0.0002911007031798363,-0.0005689847748726606,0.0,0.0,0.0,0.0
1683560348.911247,990362,0.990484893321991,0.00700285192579031,0.12230181694030762,-0.06271330267190933,-0.0001968475989997387,-0.0003095553256571293,-0.0005393389146775007,0.0,0.0,0.0,0.0
1683560348.9510303,990402,0.9904847741127014,0.007003626320511103,0.12230140715837479,-0.06271562725305557,-0.00013735308311879635,-0.0002623549662530422,-0.0004658217076212168,0.0,0.0,0.0,0.0
1683560348.9711983,990422,0.9904846549034119,0.007003543432801962,0.12230145931243896,-0.06271692365407944,-0.00018565403297543526,-0.0002314478624612093,-0.00048217223957180977,0.0,0.0,0.0,0.0
1683560348.9911704,990442,0.9904846549034119,0.007002946920692921,0.12230109423398972,-0.06271760910749435,-0.00020233518444001675,-0.0002556042745709419,-0.000370534835383296,0.0,0.0,0.0,0.0
1683560349.0111947,990462,0.9904847145080566,0.007001839112490416,0.12230021506547928,-0.06271909177303314,-0.00021804077550768852,-0.0003212299197912216,-0.000536058098077774,0.0,0.0,0.0,0.0
1683560349.0512757,990502,0.9904845952987671,0.007001848425716162,0.12230013310909271,-0.06272124499082565,-0.00022178515791893005,-0.00023221317678689957,-0.00046507036313414574,0.0,0.0,0.0,0.0
1683560349.0716987,990522,0.9904842376708984,0.007002626545727253,0.12230157107114792,-0.06272342801094055,-0.0001838423777371645,-0.0001804495695978403,-0.0005498554091900587,0.0,0.0,0.0,0.0
1683560349.0917327,990542,0.9904839992523193,0.007003187667578459,0.12230292707681656,-0.06272515654563904,-0.00019915495067834854,-0.00017931987531483173,-0.0005133964587002993,0.0,0.0,0.0,0.0
1683560349.112816,990562,0.9904838800430298,0.0070031629875302315,0.12230323255062103,-0.06272583454847336,-0.0002074204385280609,-0.0002575581893324852,-0.0004959229845553637,0.0,0.0,0.0,0.0
1683560349.1584952,990602,0.9904837012290955,0.007002853788435459,0.12230321019887924,-0.06272872537374496,-0.00017876527272164822,-0.0002766053657978773,-0.0005088679026812315,0.0,0.0,0.0,0.0
1683560349.1729932,990622,0.9904836416244507,0.0070032039657235146,0.12230300903320312,-0.06273054331541061,-0.00011520297266542912,-0.00029929704032838345,-0.0004989579319953918,0.0,0.0,0.0,0.0
1683560349.191726,990642,0.9904835820198059,0.007003500126302242,0.12230243533849716,-0.06273263692855835,-0.00011764327064156532,-0.0002715005539357662,-0.000534804305061698,0.0,0.0,0.0,0.0
1683560349.2116976,990662,0.9904835820198059,0.007002667058259249,0.12230189889669418,-0.06273335218429565,-0.0001669044140726328,-0.00027506262995302677,-0.000453530577942729,0.0,0.0,0.0,0.0
1683560349.251766,990702,0.9904834628105164,0.007003562990576029,0.1223021000623703,-0.06273499131202698,-0.00015510222874581814,-0.00024298648349940777,-0.0005001521203666925,0.0,0.0,0.0,0.0
1683560349.2716858,990722,0.9904833436012268,0.0070039937272667885,0.12230248004198074,-0.06273580342531204,-0.00021025491878390312,-0.0002931784838438034,-0.00048359716311097145,0.0,0.0,0.0,0.0
1683560349.291666,990742,0.9904831647872925,0.007004986982792616,0.12230274081230164,-0.06273772567510605,-0.00019440753385424614,-0.0002824834082275629,-0.0004979495424777269,0.0,0.0,0.0,0.0
1683560349.3117335,990762,0.9904830455780029,0.0070058186538517475,0.12230341136455536,-0.06273888796567917,-0.00012651272118091583,-0.00024171220138669014,-0.0005040578544139862,0.0,0.0,0.0,0.0
1683560349.3516898,990802,0.990482747554779,0.007005073595792055,0.12230437248945236,-0.06274142861366272,-0.00028746621683239937,-0.0002715394366532564,-0.00047999131493270397,0.0,0.0,0.0,0.0
1683560349.3716657,990822,0.9904825687408447,0.007005713414400816,0.12230496108531952,-0.06274353712797165,-0.00010210624895989895,-0.00023763184435665607,-0.0004946370609104633,0.0,0.0,0.0,0.0
1683560349.391656,990842,0.9904825091362,0.007005827035754919,0.1223047599196434,-0.06274469196796417,-0.00012633157894015312,-0.0002482389099895954,-0.00045022577978670597,0.0,0.0,0.0,0.0
1683560349.4116685,990862,0.9904824495315552,0.007005227264016867,0.12230422347784042,-0.06274604052305222,-0.0001592098269611597,-0.00028797006234526634,-0.0005179306026548147,0.0,0.0,0.0,0.0
1683560349.451555,990902,0.9904822707176208,0.007006418891251087,0.12230539321899414,-0.06274724751710892,-0.00017528235912322998,-0.0001621069386601448,-0.00043967016972601414,0.0,0.0,0.0,0.0
1683560349.4715476,990922,0.9904821515083313,0.007007844280451536,0.12230568379163742,-0.06274815648794174,-0.0001413426361978054,-0.0002778759226202965,-0.00045487284660339355,0.0,0.0,0.0,0.0
1683560349.4916687,990942,0.990481972694397,0.0070092156529426575,0.12230568379163742,-0.06275045871734619,-0.00013892143033444881,-0.00032146135345101357,-0.0005555844400078058,0.0,0.0,0.0,0.0
1683560349.511646,990962,0.9904818534851074,0.007008792832493782,0.12230630218982697,-0.06275114417076111,-0.0002504081930965185,-0.0002626730129122734,-0.0004709591157734394,0.0,0.0,0.0,0.0
1683560349.5515132,991002,0.9904816150665283,0.007008037064224482,0.12230713665485382,-0.06275328248739243,-0.00021418719552457333,-0.00027309893630445004,-0.0005270177498459816,0.0,0.0,0.0,0.0
1683560349.5716214,991022,0.9904815554618835,0.0070084938779473305,0.12230712175369263,-0.06275444477796555,-0.00012284796684980392,-0.0002480801194906235,-0.00044230069033801556,0.0,0.0,0.0,0.0
1683560349.5915518,991042,0.9904816150665283,0.007008087355643511,0.12230681627988815,-0.0627545714378357,-0.00019301497377455235,-0.00029627117328345776,-0.000357259763404727,0.0,0.0,0.0,0.0
1683560349.6115775,991062,0.9904816746711731,0.00700788339599967,0.12230618298053741,-0.0627548098564148,-0.0001658243127167225,-0.0003003717865794897,-0.0004150227177888155,0.0,0.0,0.0,0.0
1683560349.6515064,991102,0.9904814958572388,0.00700730225071311,0.12230641394853592,-0.06275679916143417,-0.0002245462965220213,-0.0002833395265042782,-0.0004926589317619801,0.0,0.0,0.0,0.0
1683560349.671517,991122,0.9904812574386597,0.007008700165897608,0.12230774760246277,-0.0627577155828476,-0.00014494801871478558,-0.00020914641208946705,-0.0004678531549870968,0.0,0.0,0.0,0.0
1683560349.691508,991142,0.9904810190200806,0.00700925150886178,0.12230922281742096,-0.06275930255651474,-0.0001782979816198349,-0.00017516477964818478,-0.0004969905130565166,0.0,0.0,0.0,0.0
1683560349.7115178,991162,0.990480899810791,0.007008361164480448,0.12231005728244781,-0.0627593919634819,-0.0003297184593975544,-0.00020421133376657963,-0.0004482278600335121,0.0,0.0,0.0,0.0
1683560349.7514863,991202,0.9904807806015015,0.0070095607079565525,0.12230917066335678,-0.06276249140501022,-0.00014077150262892246,-0.0002937160898000002,-0.0005665738135576248,0.0,0.0,0.0,0.0
1683560349.7715704,991222,0.9904806017875671,0.007009570486843586,0.1223100945353508,-0.06276413053274155,-0.00017617689445614815,-0.00020065577700734138,-0.0005254533607512712,0.0,0.0,0.0,0.0
1683560349.7915454,991242,0.9904804229736328,0.0070097302086651325,0.12231022119522095,-0.06276614964008331,-0.00014980649575591087,-0.00024110078811645508,-0.0005110949277877808,0.0,0.0,0.0,0.0
1683560349.8114734,991262,0.9904804825782776,0.007008477114140987,0.12230952084064484,-0.06276687234640121,-0.00021927361376583576,-0.0002707394305616617,-0.0004823708441108465,0.0,0.0,0.0,0.0
1683560349.8515084,991302,0.9904804229736328,0.007009501103311777,0.12230879068374634,-0.06276897341012955,-6.388663314282894e-05,-0.0003593198489397764,-0.0005017858929932117,0.0,0.0,0.0,0.0
1683560349.8714516,991322,0.9904801249504089,0.007010290864855051,0.122310109436512,-0.06277075409889221,-0.00018837698735296726,-0.00023455009795725346,-0.0005251939874142408,0.0,0.0,0.0,0.0
1683560349.8914537,991342,0.9904800057411194,0.007010737434029579,0.1223103478550911,-0.0627722218632698,-0.00024184002541005611,-0.00029188930056989193,-0.00046843639574944973,0.0,0.0,0.0,0.0
1683560349.911462,991362,0.9904800057411194,0.007011583540588617,0.1223103478550911,-0.0627722218632698,-0.0001226391177624464,-0.0003204471431672573,-0.0004286719486117363,0.0,0.0,0.0,0.0
1683560349.9516113,991402,0.9904800057411194,0.007012644782662392,0.12230871617794037,-0.06277529895305634,-0.00010542711243033409,-0.00037396838888525963,-0.0005226633511483669,0.0,0.0,0.0,0.0
1683560349.9716148,991422,0.9904799461364746,0.007012336514890194,0.12230852246284485,-0.06277722120285034,-0.00016978010535240173,-0.0002829830627888441,-0.0005123866721987724,0.0,0.0,0.0,0.0
1683560349.991657,991442,0.9904798269271851,0.00701132882386446,0.12230794131755829,-0.06277952343225479,-0.00021227938123047352,-0.00030842842534184456,-0.0005642781034111977,0.0,0.0,0.0,0.0
1683560350.011597,991462,0.9904797673225403,0.007010910660028458,0.1223076581954956,-0.06278113275766373,-0.00014548934996128082,-0.00026879599317908287,-0.0005414660554379225,0.0,0.0,0.0,0.0
1683560350.0515652,991502,0.9904796481132507,0.007011406123638153,0.12230736762285233,-0.0627836287021637,-0.00017655384726822376,-0.00027754809707403183,-0.000499639892950654,0.0,0.0,0.0,0.0
1683560350.071883,991522,0.9904795289039612,0.007012649439275265,0.122307687997818,-0.06278516352176666,-0.00016239355318248272,-0.0002949233166873455,-0.0005165862385183573,0.0,0.0,0.0,0.0
1683560350.092291,991542,0.9904792904853821,0.007013446651399136,0.12230843305587769,-0.06278684735298157,-0.00014174822717905045,-0.00021299743093550205,-0.0004986748099327087,0.0,0.0,0.0,0.0
1683560350.1131732,991562,0.9904792904853821,0.007013397291302681,0.1223083883523941,-0.06278728693723679,-0.0002031116746366024,-0.0002842589747160673,-0.0004841492045670748,0.0,0.0,0.0,0.0
1683560350.1522076,991602,0.9904791116714478,0.007013746537268162,0.12230872362852097,-0.06278970837593079,-0.0001972867175936699,-0.00024182605557143688,-0.0005083631258457899,0.0,0.0,0.0,0.0
1683560350.1723156,991622,0.990479052066803,0.0070143695920705795,0.12230817973613739,-0.06279151886701584,-9.487615898251534e-05,-0.00028966483660042286,-0.0005406516138464212,0.0,0.0,0.0,0.0
