timestamp,time_boot_ms,x,y,z,vx,vy,vz
1683560434.4500606,1075922,0.013902184553444386,-0.022358601912856102,-0.03781980648636818,0.015849299728870392,-0.02544698677957058,-0.006767871789634228
1683560434.4699187,1075942,0.01386998686939478,-0.022305499762296677,-0.03819806128740311,0.015811795368790627,-0.025382839143276215,-0.0068365428596735
1683560434.4898884,1075962,0.01386298518627882,-0.022292548790574074,-0.038559626787900925,0.0158418957144022,-0.025386251509189606,-0.006876143626868725
1683560434.5099847,1075982,0.013880033977329731,-0.022318081930279732,-0.038905683904886246,0.01584823988378048,-0.0254104845225811,-0.00694006634876132
1683560434.550016,1076022,0.013980615884065628,-0.02247609570622444,-0.03995180502533913,0.015912476927042007,-0.02548232674598694,-0.007097921334207058
1683560434.57275,1076042,0.014062326401472092,-0.02260500006377697,-0.04062759131193161,0.01599709317088127,-0.025578944012522697,-0.007192509714514017
1683560434.5898733,1076062,0.014163936488330364,-0.022765718400478363,-0.04126737266778946,0.01605483703315258,-0.02568311244249344,-0.007270209025591612
1683560434.6105602,1076082,0.014049126766622066,-0.02257787063717842,-0.04181867092847824,0.015985695645213127,-0.02555914781987667,-0.0073298923671245575
1683560434.6498647,1076122,0.013905851170420647,-0.02234227955341339,-0.04257498309016228,0.01589549146592617,-0.025438494980335236,-0.007409026846289635
1683560434.6698694,1076142,0.01387501135468483,-0.02228960022330284,-0.04280151426792145,0.01590914838016033,-0.025405172258615494,-0.007438148837536573
1683560434.6896887,1076162,0.013869494199752808,-0.022277504205703735,-0.043022219091653824,0.01590082049369812,-0.025423428043723106,-0.007453409489244223
1683560434.7097983,1076182,0.0138877397403121,-0.022303985431790352,-0.043237246572971344,0.01591685600578785,-0.025444811210036278,-0.0074555641040205956
1683560434.7499633,1076222,0.013990777544677258,-0.022464027628302574,-0.04341401904821396,0.015972299501299858,-0.025535020977258682,-0.007449200376868248
1683560434.7715147,1076242,0.014073288068175316,-0.022594086825847626,-0.04339224472641945,0.016023630276322365,-0.025620674714446068,-0.007399154361337423
1683560434.7910397,1076262,0.014175726100802422,-0.02275577373802662,-0.04338044300675392,0.016117047518491745,-0.02571944147348404,-0.007401870563626289
1683560434.8097942,1076282,0.014061558991670609,-0.022569099441170692,-0.04333147779107094,0.016018208116292953,-0.025597035884857178,-0.007383613847196102
1683560434.8497608,1076322,0.013919576071202755,-0.02233467809855938,-0.04351658746600151,0.01594141684472561,-0.025441456586122513,-0.0074020978063344955
1683560434.869593,1076342,0.013889029622077942,-0.022282443940639496,-0.043732672929763794,0.015919078141450882,-0.025416575372219086,-0.007434135302901268
1683560434.8895931,1076362,0.013883402571082115,-0.02227075956761837,-0.04394274204969406,0.015905171632766724,-0.025425491854548454,-0.007435356732457876
1683560434.9098537,1076382,0.013901503756642342,-0.022297771647572517,-0.044147178530693054,0.01592213660478592,-0.02547079510986805,-0.007458551321178675
1683560434.9495497,1076422,0.014004667289555073,-0.022459328174591064,-0.044131744652986526,0.0160016231238842,-0.02556545101106167,-0.007409177254885435
1683560434.9695866,1076442,0.014087420888245106,-0.022590070962905884,-0.043939393013715744,0.01603969745337963,-0.02563866600394249,-0.0073635159060359
1683560434.9894795,1076462,0.014189801178872585,-0.022752445191144943,-0.04376842826604843,0.01611551269888878,-0.025752220302820206,-0.007328838109970093
1683560435.0096338,1076482,0.014075321145355701,-0.02256675623357296,-0.04357311129570007,0.01603875495493412,-0.0256368275731802,-0.007274810690432787
1683560435.0496616,1076522,0.013933663256466389,-0.02233467437326908,-0.043181031942367554,0.01597263477742672,-0.025493765249848366,-0.007186588365584612
1683560435.0697024,1076542,0.013903417624533176,-0.02228393591940403,-0.04298565164208412,0.01596110500395298,-0.025492509827017784,-0.007120884023606777
1683560435.0898275,1076562,0.013898292556405067,-0.022273892536759377,-0.04281109571456909,0.01595454290509224,-0.025494586676359177,-0.007096162997186184
1683560435.1097932,1076582,0.013917038217186928,-0.022302240133285522,-0.042656309902668,0.015976430848240852,-0.025517964735627174,-0.007080628536641598
1683560435.149681,1076622,0.014021419920027256,-0.02246657945215702,-0.042568787932395935,0.016049815341830254,-0.025636471807956696,-0.007037575822323561
1683560435.1696079,1076642,0.014104863628745079,-0.02259889431297779,-0.04262262210249901,0.016095763072371483,-0.02571672573685646,-0.00706549221649766
1683560435.1895537,1076662,0.01420761737972498,-0.022762825712561607,-0.042681463062763214,0.01613086462020874,-0.02582300826907158,-0.007075164467096329
1683560435.2094305,1076682,0.01409311592578888,-0.022578371688723564,-0.04269874840974808,0.016074473038315773,-0.02570590190589428,-0.007051043212413788
1683560435.2495558,1076722,0.013951188884675503,-0.022348912432789803,-0.043024372309446335,0.01599232107400894,-0.02557956986129284,-0.007060506381094456
1683560435.2696993,1076742,0.013920901343226433,-0.022299502044916153,-0.039855506271123886,0.01598430797457695,-0.02555800974369049,-0.007074378430843353
1683560435.2894983,1076762,0.01391561422497034,-0.022290460765361786,-0.03692725673317909,0.015960201621055603,-0.025547722354531288,-0.007108098827302456
1683560435.3097355,1076782,0.013933921232819557,-0.022319626063108444,-0.034222643822431564,0.015970375388860703,-0.025565067306160927,-0.007139321882277727
1683560435.3495896,1076822,0.01403749454766512,-0.022485075518488884,-0.02935849130153656,0.016032392159104347,-0.02567836083471775,-0.00716858496889472
1683560435.3694253,1076842,0.014120278880000114,-0.022618357092142105,-0.02717440389096737,0.01608547940850258,-0.025788351893424988,-0.0071772122755646706
1683560435.3894382,1076862,0.01422259770333767,-0.022783417254686356,-0.025160349905490875,0.016134098172187805,-0.02588101290166378,-0.007205994334071875
1683560435.4094574,1076882,0.014107380993664265,-0.022599318996071815,-0.023255079984664917,0.01605350524187088,-0.025749672204256058,-0.0072271255776286125
1683560435.4494808,1076922,0.013964267447590828,-0.022370165213942528,-0.01974971406161785,0.015989677980542183,-0.025597067549824715,-0.0072341617196798325
1683560435.469553,1076942,0.013933444395661354,-0.022320613265037537,-0.01813737116754055,0.015978289768099785,-0.025582261383533478,-0.007201363332569599
1683560435.489425,1076962,0.013927916996181011,-0.02231161668896675,-0.016652431339025497,0.01598435826599598,-0.025581683963537216,-0.00718619953840971
1683560435.509428,1076982,0.013946322724223137,-0.022340891882777214,-0.01528601162135601,0.015995675697922707,-0.025593634694814682,-0.007186104543507099
1683560435.5494852,1077022,0.014050060883164406,-0.02250678651034832,-0.012938149273395538,0.016059156507253647,-0.025704769417643547,-0.007175865117460489
1683560435.569766,1077042,0.014132955111563206,-0.022639896720647812,-0.01193744782358408,0.016102222725749016,-0.02579168602824211,-0.0071862186305224895
1683560435.5894113,1077062,0.014235428534448147,-0.022804809734225273,-0.0110209621489048,0.016163185238838196,-0.025908049196004868,-0.007194947451353073
1683560435.6104941,1077082,0.014120584353804588,-0.022620655596256256,-0.010134591720998287,0.016095895320177078,-0.025775091722607613,-0.007182420697063208
1683560435.6497393,1077122,0.013977997936308384,-0.02239116281270981,-0.00893978402018547,0.01599455066025257,-0.025624046102166176,-0.007246649358421564
1683560435.6692927,1077142,0.013946960680186749,-0.022341642528772354,-0.008597603999078274,0.015980856493115425,-0.02561231516301632,-0.007280583493411541
1683560435.6895866,1077162,0.013941014185547829,-0.02233269065618515,-0.008294058963656425,0.01596720516681671,-0.025607453659176826,-0.007346931844949722
1683560435.709506,1077182,0.013959046453237534,-0.02236209437251091,-0.008027018047869205,0.016001127660274506,-0.02562987431883812,-0.007434685714542866
1683560435.749336,1077222,0.014061975292861462,-0.022527895867824554,-0.007860464975237846,0.016054915264248848,-0.02572610229253769,-0.007558430079370737
1683560435.7694073,1077242,0.014144710265100002,-0.022660955786705017,-0.00793859176337719,0.016112985089421272,-0.02580997906625271,-0.007658326532691717
1683560435.7895658,1077262,0.01424733642488718,-0.022825831547379494,-0.008027243427932262,0.016189254820346832,-0.025928866118192673,-0.007735066115856171
1683560435.8096058,1077282,0.014132557436823845,-0.022641517221927643,-0.008067913353443146,0.016109270974993706,-0.02580055594444275,-0.007777745369821787
1683560435.8495798,1077322,0.013989684171974659,-0.022412365302443504,-0.007972616702318192,0.016019197180867195,-0.025671638548374176,-0.00785066932439804
1683560435.8694975,1077342,0.01395888440310955,-0.022363269701600075,-0.00784955732524395,0.016007035970687866,-0.025657499209046364,-0.007879899814724922
1683560435.889634,1077362,0.013953271321952343,-0.022354841232299805,-0.007749516051262617,0.01599966175854206,-0.025662854313850403,-0.007913760840892792
1683560435.9094474,1077382,0.013971424661576748,-0.022385064512491226,-0.00767067214474082,0.016004575416445732,-0.02570229209959507,-0.007927431724965572
1683560435.949323,1077422,0.014074320904910564,-0.022553615272045135,-0.007664648350328207,0.01605992019176483,-0.025806834921240807,-0.007975542917847633
1683560435.9692752,1077442,0.014156743884086609,-0.022688081488013268,-0.007728614844381809,0.016095511615276337,-0.025908468291163445,-0.00800865888595581
1683560435.989369,1077462,0.014258744195103645,-0.022854330018162727,-0.007801996544003487,0.01616128906607628,-0.026004334911704063,-0.008027948439121246
1683560436.0092883,1077482,0.014143028296530247,-0.02267085574567318,-0.007828468456864357,0.016082793474197388,-0.025879617780447006,-0.00801763404160738
1683560436.0491803,1077522,0.013998649083077908,-0.022443559020757675,-0.00838109478354454,0.0159933902323246,-0.02574717439711094,-0.00811669509857893
1683560436.069533,1077542,0.013966944999992847,-0.022395208477973938,-0.008874957449734211,0.01597527042031288,-0.025720752775669098,-0.008190667256712914
1683560436.0894394,1077562,0.013960118405520916,-0.02238747663795948,-0.009349681437015533,0.01594099961221218,-0.025730136781930923,-0.008303890936076641
1683560436.1094277,1077582,0.013976921327412128,-0.022418314591050148,-0.009806995280086994,0.015957355499267578,-0.02575445920228958,-0.008400185033679008
1683560436.1502457,1077622,0.014078688807785511,-0.022587833926081657,-0.010349379852414131,0.016062559559941292,-0.025870950892567635,-0.008491088636219501
1683560436.1851037,1077642,0.014161051250994205,-0.022722996771335602,-0.010457281954586506,0.0161106176674366,-0.025961080566048622,-0.008488289080560207
1683560436.1896422,1077662,0.014263265766203403,-0.02288985624909401,-0.010571571998298168,0.016190050169825554,-0.02605755440890789,-0.008505151607096195
1683560436.2093184,1077682,0.014148087240755558,-0.022706465795636177,-0.010634922422468662,0.016119791194796562,-0.02593754045665264,-0.008504779078066349
1683560436.2493055,1077722,0.014003513380885124,-0.022479141131043434,-0.010522853583097458,0.01598474383354187,-0.025783885270357132,-0.00847169291228056
1683560436.2694538,1077742,0.013971286825835705,-0.022430697456002235,-0.010363374836742878,0.015939883887767792,-0.025757504627108574,-0.008427531458437443
1683560436.2899675,1077762,0.013963977806270123,-0.02242281287908554,-0.010226743295788765,0.015935305505990982,-0.02575630322098732,-0.008373025804758072
1683560436.3118687,1077782,0.013980499468743801,-0.022453155368566513,-0.010111137293279171,0.015941016376018524,-0.025752723217010498,-0.00832766480743885
1683560436.352331,1077822,0.014079811051487923,-0.02262149564921856,-0.009602596051990986,0.015979932621121407,-0.02589401975274086,-0.008183659054338932
1683560436.3721561,1077842,0.0141605194658041,-0.022756511345505714,-0.009228477254509926,0.016030864790081978,-0.025986365973949432,-0.008066312409937382
1683560436.392031,1077862,0.01426088996231556,-0.022923437878489494,-0.008889948017895222,0.01608745940029621,-0.026098821312189102,-0.007959607988595963
1683560436.4120054,1077882,0.014143474400043488,-0.022739961743354797,-0.00853687059134245,0.016002235934138298,-0.025986209511756897,-0.007857165299355984
1683560436.4522705,1077922,0.013995382003486156,-0.022513950243592262,-0.008212023414671421,0.015904419124126434,-0.025868482887744904,-0.007769925519824028
1683560436.4720066,1077942,0.013961641117930412,-0.0224665068089962,-0.008217435330152512,0.015871113166213036,-0.025859098881483078,-0.007726468611508608
1683560436.4919286,1077962,0.01395309530198574,-0.022459745407104492,-0.00823291577398777,0.015882544219493866,-0.025848684832453728,-0.0076950788497924805
1683560436.512537,1077982,0.01396862231194973,-0.02249135635793209,-0.008257906883955002,0.015896202996373177,-0.02586456388235092,-0.007666169665753841
1683560436.5519443,1078022,0.014065894298255444,-0.02266235277056694,-0.008566956967115402,0.01591954566538334,-0.025973955169320107,-0.007691350299865007
1683560436.5720596,1078042,0.01414541807025671,-0.02279820665717125,-0.008834784850478172,0.015976129099726677,-0.026059545576572418,-0.007709728088229895
1683560436.5920715,1078062,0.014244814403355122,-0.022965984418988228,-0.009096185676753521,0.016048621386289597,-0.026176610961556435,-0.007728513330221176
1683560436.613058,1078082,0.01412699744105339,-0.022782539948821068,-0.009297462180256844,0.015951404348015785,-0.026039032265543938,-0.0077532571740448475
1683560436.6519153,1078122,0.013977640308439732,-0.022555721923708916,-0.009573142975568771,0.01585102267563343,-0.025900917127728462,-0.0077468049712479115
1683560436.6718962,1078142,0.013943279162049294,-0.022507820278406143,-0.00965591985732317,0.01582157053053379,-0.02588602900505066,-0.007730789948254824
1683560436.6918888,1078162,0.013934149406850338,-0.02250073291361332,-0.009744693525135517,0.015835216268897057,-0.025888679549098015,-0.0077281249687075615
1683560436.7118394,1078182,0.013949085958302021,-0.02253224328160286,-0.0098393764346838,0.01584833860397339,-0.02590852789580822,-0.0077439709566533566
1683560436.7519624,1078222,0.014046183787286282,-0.0227026529610157,-0.010344664566218853,0.01593007706105709,-0.026013830676674843,-0.0078024123795330524
1683560436.7721276,1078242,0.014126141555607319,-0.022838372737169266,-0.010734757408499718,0.015978198498487473,-0.02608649991452694,-0.007846670225262642
1683560436.7919595,1078262,0.014225809834897518,-0.023005971685051918,-0.011110789142549038,0.016044294461607933,-0.026207655668258667,-0.007898155599832535
1683560436.8118532,1078282,0.014108749106526375,-0.022822115570306778,-0.01141730323433876,0.01596514880657196,-0.026082534343004227,-0.007911186665296555
1683560436.851972,1078322,0.01396180409938097,-0.022594958543777466,-0.011839811690151691,0.01589079201221466,-0.025956079363822937,-0.007897633127868176
1683560436.8718991,1078342,0.013928849250078201,-0.022547082975506783,-0.011967967264354229,0.015865260735154152,-0.0259300097823143,-0.007898041047155857
1683560436.891876,1078362,0.013921122997999191,-0.022540075704455376,-0.012099462561309338,0.015877438709139824,-0.025943737477064133,-0.007910922169685364
1683560436.9118567,1078382,0.013937385752797127,-0.02257176674902439,-0.012233997695147991,0.015886791050434113,-0.025957277044653893,-0.007901819422841072
1683560436.9517925,1078422,0.014037515968084335,-0.022743267938494682,-0.012165510095655918,0.015989450737833977,-0.02606833353638649,-0.00785855669528246
1683560436.9718938,1078442,0.014119486324489117,-0.022879336029291153,-0.011985248886048794,0.016073256731033325,-0.026133986189961433,-0.007829512469470501
1683560436.991929,1078462,0.01422145590186119,-0.023046953603625298,-0.011828286573290825,0.01613432914018631,-0.02622533030807972,-0.007768717128783464
1683560437.0118618,1078482,0.014106549322605133,-0.02286238595843315,-0.011644904501736164,0.016064157709479332,-0.02611153945326805,-0.007719710469245911
1683560437.0518286,1078522,0.0139635493978858,-0.02263423055410385,-0.011682383716106415,0.015967894345521927,-0.025989502668380737,-0.0076545183546841145
1683560437.0719578,1078542,0.01393213216215372,-0.02258601225912571,-0.011878013610839844,0.015919215977191925,-0.02596324495971203,-0.0076705776154994965
1683560437.0919034,1078562,0.013925639912486076,-0.02257847785949707,-0.012071737088263035,0.01592520996928215,-0.025952618569135666,-0.0077078817412257195
1683560437.111779,1078582,0.013943064026534557,-0.022609569132328033,-0.01226377859711647,0.01593455858528614,-0.025977561250329018,-0.007726704701781273
1683560437.151798,1078622,0.014044445008039474,-0.02278011478483677,-0.01256474107503891,0.015988875180482864,-0.026101360097527504,-0.007768105715513229
1683560437.1718342,1078642,0.014126465655863285,-0.022916395217180252,-0.012679489329457283,0.016062382608652115,-0.026198500767350197,-0.007784288842231035
1683560437.1917448,1078662,0.014228425920009613,-0.023084839805960655,-0.012798394076526165,0.01612902246415615,-0.026315361261367798,-0.0078047472052276134
1683560437.2117233,1078682,0.014113051816821098,-0.022900858893990517,-0.012869332917034626,0.01605408266186714,-0.02619287744164467,-0.007787500973790884
1683560437.251813,1078722,0.013969418592751026,-0.02267354540526867,-0.012929743155837059,0.01596691459417343,-0.026048976927995682,-0.007758621126413345
1683560437.2717578,1078742,0.01393796131014824,-0.022625811398029327,-0.01292495522648096,0.01594339683651924,-0.026043305173516273,-0.007729091681540012
1683560437.2917638,1078762,0.013931644149124622,-0.022619081661105156,-0.012931399047374725,0.015944693237543106,-0.026038553565740585,-0.007698765955865383
1683560437.3117392,1078782,0.013949182815849781,-0.02265099808573723,-0.012948437593877316,0.015951598063111305,-0.026054605841636658,-0.007690167520195246
1683560437.3517373,1078822,0.014051775448024273,-0.022822771221399307,-0.013398813083767891,0.016055520623922348,-0.02613859809935093,-0.0077166445553302765
1683560437.3718066,1078842,0.014134642668068409,-0.022959066554903984,-0.013805339112877846,0.01610398478806019,-0.026232752948999405,-0.007763178553432226
1683560437.3917167,1078862,0.014237219467759132,-0.023127388209104538,-0.01419645082205534,0.016171960160136223,-0.026334119960665703,-0.00783257931470871
1683560437.411714,1078882,0.014122547581791878,-0.022942613810300827,-0.01451665349304676,0.01610209234058857,-0.02621840126812458,-0.007854723371565342
1683560437.4516623,1078922,0.013980398885905743,-0.022713182494044304,-0.01504214946180582,0.016014661639928818,-0.026035165414214134,-0.00789110828191042
1683560437.4717228,1078942,0.013949844986200333,-0.022663988173007965,-0.015254524536430836,0.016004638746380806,-0.02601349726319313,-0.007902972400188446
1683560437.4916587,1078962,0.013944439589977264,-0.022655723616480827,-0.015464341267943382,0.01599266566336155,-0.026011060923337936,-0.007908875122666359
1683560437.5116189,1078982,0.013962553814053535,-0.02268608845770359,-0.015671584755182266,0.015978632494807243,-0.02601727843284607,-0.007894429378211498
1683560437.5517578,1079022,0.014065209776163101,-0.022854391485452652,-0.015932252630591393,0.016047995537519455,-0.026100199669599533,-0.007895371876657009
1683560437.5717092,1079042,0.014147674664855003,-0.02298925444483757,-0.015996020287275314,0.01608552783727646,-0.026199132204055786,-0.007882369682192802
1683560437.5916958,1079062,0.014249594882130623,-0.02315610647201538,-0.016067003831267357,0.01613817922770977,-0.026287827640771866,-0.007878781296312809
1683560437.612596,1079082,0.014133809134364128,-0.022969448938965797,-0.016092069447040558,0.01607111282646656,-0.026162756606936455,-0.007845083251595497
1683560437.6516998,1079122,0.013989252969622612,-0.022736964747309685,-0.016196589916944504,0.015991395339369774,-0.026015037670731544,-0.007788941729813814
1683560437.6716492,1079142,0.013957476243376732,-0.022686602547764778,-0.016272567212581635,0.015944458544254303,-0.025987984612584114,-0.007761499844491482
1683560437.6917527,1079162,0.013950515538454056,-0.022677166387438774,-0.016354091465473175,0.015933876857161522,-0.025986088439822197,-0.007739383727312088
1683560437.7116764,1079182,0.013967249542474747,-0.022706400603055954,-0.01644064113497734,0.015933731570839882,-0.025991249829530716,-0.007703316397964954
1683560437.7516742,1079222,0.01406711246818304,-0.02287297509610653,-0.016677958890795708,0.015970753505825996,-0.026083512231707573,-0.007695368956774473
1683560437.7716787,1079242,0.014147846028208733,-0.02300684154033661,-0.016824908554553986,0.016018683090806007,-0.026167552918195724,-0.007699144538491964
1683560437.7915883,1079262,0.014248278923332691,-0.023172633722424507,-0.01697324961423874,0.016083769500255585,-0.026261381804943085,-0.007719066459685564
1683560437.8116148,1079282,0.01413124892860651,-0.022984923794865608,-0.017069965600967407,0.016017135232686996,-0.026137296110391617,-0.007698406931012869
1683560437.8516572,1079322,0.013984707184135914,-0.02275036834180355,-0.01725105196237564,0.015939638018608093,-0.0259823240339756,-0.007671251427382231
1683560437.8715858,1079342,0.013952224515378475,-0.022698618471622467,-0.017336439341306686,0.015939217060804367,-0.025924077257514,-0.007653454318642616
1683560437.8916507,1079362,0.013945144601166248,-0.022687548771500587,-0.017426779493689537,0.015940096229314804,-0.025925595313310623,-0.0076352800242602825
1683560437.9115555,1079382,0.013962105847895145,-0.022715644910931587,-0.01752183772623539,0.015962425619363785,-0.025973858311772346,-0.007628959137946367
1683560437.9515972,1079422,0.014062431640923023,-0.02288178727030754,-0.018204838037490845,0.015987209975719452,-0.026110049337148666,-0.007682290859520435
1683560437.971624,1079442,0.014143246226012707,-0.023015718907117844,-0.01876045949757099,0.016021626070141792,-0.02617855928838253,-0.007751362398266792
1683560437.99155,1079462,0.014243551529943943,-0.023181546479463577,-0.0192905031144619,0.016079053282737732,-0.02628242038190365,-0.007823175750672817
1683560438.0114827,1079482,0.014126550406217575,-0.022993916645646095,-0.019737880676984787,0.016000114381313324,-0.026146505028009415,-0.007872470654547215
1683560438.051435,1079522,0.01397906243801117,-0.022759409621357918,-0.02064865082502365,0.015910319983959198,-0.026001453399658203,-0.007967634126543999
1683560438.0716186,1079542,0.013946053571999073,-0.022707918658852577,-0.021109962835907936,0.01589587703347206,-0.025947751477360725,-0.008009511977434158
1683560438.0922148,1079562,0.013938233256340027,-0.02269735373556614,-0.02155241370201111,0.015890413895249367,-0.025967448949813843,-0.008067413233220577
1683560438.1121192,1079582,0.013954403810203075,-0.022725796326994896,-0.021977487951517105,0.01591544784605503,-0.02598015032708645,-0.008111712522804737
1683560438.1520483,1079622,0.014053596183657646,-0.022890577092766762,-0.022785790264606476,0.015965290367603302,-0.026057099923491478,-0.008216984570026398
1683560438.1722703,1079642,0.014134204015135765,-0.023023543879389763,-0.023171210661530495,0.01600678078830242,-0.026140855625271797,-0.008279545232653618
1683560438.1922553,1079662,0.014234360307455063,-0.02318849228322506,-0.023543458431959152,0.016063354909420013,-0.02623680606484413,-0.008333801291882992
1683560438.2122786,1079682,0.014117241837084293,-0.022999614477157593,-0.023844039067626,0.01597299985587597,-0.026096059009432793,-0.008348388597369194
1683560438.2520673,1079722,0.01396925188601017,-0.02276303619146347,-0.024625901132822037,0.015874650329351425,-0.02595314010977745,-0.008438429795205593
1683560438.2720857,1079742,0.013935846276581287,-0.022710615769028664,-0.025095269083976746,0.015864593908190727,-0.025925686582922935,-0.008504295721650124
1683560438.292251,1079762,0.013927693478763103,-0.022698944434523582,-0.025545647367835045,0.01586231030523777,-0.0258993748575449,-0.008560854010283947
1683560438.3122218,1079782,0.013943553902208805,-0.022725870832800865,-0.02597830630838871,0.015887102112174034,-0.025915253907442093,-0.008613266982138157
1683560438.3521695,1079822,0.014042733237147331,-0.02288852445781231,-0.026512663811445236,0.015954377129673958,-0.02601136639714241,-0.008653298020362854
1683560438.372119,1079842,0.01412357296794653,-0.02302059531211853,-0.02663521096110344,0.016017410904169083,-0.026108812540769577,-0.00864750798791647
1683560438.3920903,1079862,0.01422439981251955,-0.02318471483886242,-0.02676178142428398,0.016097037121653557,-0.026196539402008057,-0.008653205819427967
1683560438.4120362,1079882,0.014108669012784958,-0.0229951161891222,-0.0268342774361372,0.01603385992348194,-0.026054494082927704,-0.008615019731223583
1683560438.45201,1079922,0.013964471407234669,-0.022756844758987427,-0.027149321511387825,0.01594686135649681,-0.02590673603117466,-0.008622204884886742
1683560438.4719975,1079942,0.013932745903730392,-0.022703545168042183,-0.027381284162402153,0.015921907499432564,-0.025873729959130287,-0.008635791949927807
1683560438.4932678,1079962,0.013926364481449127,-0.022691305726766586,-0.027609363198280334,0.015945229679346085,-0.025883859023451805,-0.008644063025712967
