timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683559399.4225495,40622,244,0,-969,0,0,0,347,80,-457,2752
1683559399.4425805,40642,244,0,-969,0,0,0,347,80,-457,2752
1683559399.4625561,40662,244,0,-969,0,0,0,347,80,-457,2752
1683559399.5025494,40702,244,0,-969,0,0,0,347,80,-457,2752
1683559399.522549,40722,244,0,-969,0,0,0,347,80,-457,2753
1683559399.5426946,40742,244,0,-969,0,0,0,347,80,-457,2753
1683559399.562639,40762,244,0,-969,0,0,0,347,80,-457,2753
1683559399.6025853,40802,244,0,-969,0,0,0,347,80,-457,2753
1683559399.6225853,40822,244,0,-969,0,0,0,347,80,-457,2753
1683559399.6426291,40842,244,0,-969,0,0,0,347,80,-457,2753
1683559399.6625862,40862,244,0,-969,0,0,0,347,80,-457,2753
1683559399.70259,40902,244,0,-969,0,0,0,347,80,-457,2754
1683559399.7225833,40922,244,0,-969,0,0,0,347,80,-457,2754
1683559399.7424412,40942,244,0,-969,0,0,0,347,80,-457,2754
1683559399.762528,40962,244,0,-969,0,0,0,347,80,-457,2754
1683559399.8025475,41002,244,0,-969,0,0,0,347,80,-457,2754
1683559399.8225234,41022,244,0,-969,0,0,0,347,80,-457,2754
1683559399.842571,41042,244,0,-969,0,0,0,347,80,-457,2754
1683559399.8634,41062,244,0,-969,0,0,0,347,80,-457,2755
1683559399.9024827,41102,244,0,-969,0,0,0,347,80,-457,2755
1683559399.9224818,41122,244,0,-969,0,0,0,347,80,-457,2755
1683559399.9425967,41142,244,0,-969,0,0,0,347,80,-457,2755
1683559399.9625037,41162,244,0,-969,0,0,0,347,80,-457,2755
1683559400.002653,41202,244,0,-969,0,0,0,347,80,-457,2755
1683559400.022509,41222,244,0,-969,0,0,0,347,80,-457,2755
1683559400.0424669,41242,244,0,-969,0,0,0,347,80,-457,2756
1683559400.062451,41262,244,0,-969,0,0,0,347,80,-457,2756
1683559400.1033585,41302,244,0,-969,0,0,0,347,80,-457,2756
1683559400.1232135,41322,244,0,-969,0,0,0,347,80,-457,2756
1683559400.1431615,41342,244,0,-969,0,0,0,347,80,-457,2756
1683559400.163128,41362,244,0,-969,0,0,0,347,80,-457,2756
1683559400.2031238,41402,244,0,-969,0,0,0,347,80,-457,2756
1683559400.22311,41422,244,0,-969,0,0,0,347,80,-457,2757
1683559400.2431607,41442,244,0,-969,0,0,0,347,80,-457,2757
1683559400.2630916,41462,244,0,-969,0,0,0,347,80,-457,2757
1683559400.303058,41502,244,0,-969,0,0,0,347,80,-457,2757
1683559400.3230717,41522,244,0,-969,0,0,0,347,80,-457,2757
1683559400.3430512,41542,244,0,-969,0,0,0,347,80,-457,2757
1683559400.363042,41562,244,0,-969,0,0,0,347,80,-457,2757
1683559400.4030197,41602,244,0,-969,0,0,0,347,80,-457,2758
1683559400.4230187,41622,244,0,-969,0,0,0,347,80,-457,2758
1683559400.4430766,41642,244,0,-969,0,0,0,347,80,-457,2758
1683559400.4630337,41662,244,0,-969,0,0,0,347,80,-457,2758
1683559400.5030277,41702,244,0,-969,0,0,0,347,80,-457,2758
1683559400.5230207,41722,244,0,-969,0,0,0,347,80,-457,2758
1683559400.5430043,41742,244,0,-969,0,0,0,347,80,-457,2758
1683559400.5630023,41762,244,0,-969,0,0,0,347,80,-457,2759
1683559400.602992,41802,244,0,-969,0,0,0,347,80,-457,2759
1683559400.6229777,41822,244,0,-969,0,0,0,347,80,-457,2759
1683559400.6430078,41842,244,0,-969,0,0,0,347,80,-457,2759
1683559400.662967,41862,244,0,-969,0,0,0,347,80,-457,2759
1683559400.702957,41902,244,0,-969,0,0,0,347,80,-457,2759
1683559400.7229328,41922,244,0,-969,0,0,0,347,80,-457,2760
1683559400.7429168,41942,244,0,-969,0,0,0,347,80,-457,2760
1683559400.7628844,41962,244,0,-969,0,0,0,347,80,-457,2760
1683559400.802921,42002,244,0,-969,0,0,0,347,80,-457,2760
1683559400.8229074,42022,244,0,-969,0,0,0,347,80,-457,2760
1683559400.8429189,42042,244,0,-969,0,0,0,347,80,-457,2760
1683559400.8637626,42062,244,0,-969,0,0,0,347,80,-457,2760
1683559400.9028916,42102,244,0,-969,0,0,0,347,80,-457,2761
1683559400.9228847,42122,244,0,-969,0,0,0,347,80,-457,2761
1683559400.9428723,42142,244,0,-969,0,0,0,347,80,-457,2761
1683559400.9628656,42162,244,0,-969,0,0,0,347,80,-457,2761
1683559401.0028715,42202,244,0,-969,0,0,0,347,80,-457,2761
1683559401.0228472,42222,244,0,-969,0,0,0,347,80,-457,2761
1683559401.042866,42242,244,0,-969,0,0,0,347,80,-457,2761
1683559401.062826,42262,244,0,-969,0,0,0,347,80,-457,2761
1683559401.0996585,42302,244,0,-969,0,0,0,347,80,-457,2762
1683559401.1194954,42322,244,0,-969,0,0,0,347,80,-457,2762
1683559401.1394372,42342,244,0,-969,0,0,0,347,80,-457,2762
1683559401.1592352,42362,244,0,-969,0,0,0,347,80,-457,2762
1683559401.1993551,42402,244,0,-969,0,0,0,347,80,-457,2762
1683559401.2192638,42422,244,0,-969,0,0,0,347,80,-457,2762
1683559401.2393317,42442,244,0,-969,0,0,0,347,80,-457,2763
1683559401.259244,42462,244,0,-969,0,0,0,347,80,-457,2763
1683559401.299198,42502,244,0,-969,0,0,0,347,80,-457,2763
1683559401.3192437,42522,244,0,-969,0,0,0,347,80,-457,2763
1683559401.3392148,42542,244,0,-969,0,0,0,347,80,-457,2763
1683559401.3591306,42562,244,0,-969,0,0,0,347,80,-457,2763
1683559401.3991885,42602,244,0,-969,0,0,0,347,80,-457,2763
1683559401.4192402,42622,244,0,-969,0,0,0,347,80,-457,2764
1683559401.4392397,42642,244,0,-969,0,0,0,347,80,-457,2764
1683559401.4592586,42662,244,0,-969,0,0,0,347,80,-457,2764
1683559401.4992044,42702,244,0,-969,0,0,0,347,80,-457,2764
1683559401.5192046,42722,244,0,-969,0,0,0,347,80,-457,2764
1683559401.539168,42742,244,0,-969,0,0,0,347,80,-457,2764
1683559401.559186,42762,244,0,-969,0,0,0,347,80,-457,2764
1683559401.5993185,42802,244,0,-969,0,0,0,347,80,-457,2765
1683559401.6190872,42822,244,0,-969,0,0,0,347,80,-457,2765
1683559401.63916,42842,244,0,-969,0,0,0,347,80,-457,2765
1683559401.6590853,42862,244,0,-969,0,0,0,347,80,-457,2765
1683559401.6990294,42902,244,0,-969,0,0,0,347,80,-457,2765
1683559401.7190816,42922,244,0,-969,0,0,0,347,80,-457,2765
1683559401.7390852,42942,244,0,-969,0,0,0,347,80,-457,2765
1683559401.7590864,42962,244,0,-969,0,0,0,347,80,-457,2766
1683559401.7990088,43002,244,0,-969,0,0,0,347,80,-457,2766
1683559401.8189845,43022,244,0,-969,0,0,0,347,80,-457,2766
1683559401.8390558,43042,244,0,-969,0,0,0,347,80,-457,2766
1683559401.8598664,43062,244,0,-969,0,0,0,347,80,-457,2766
1683559401.898976,43102,244,0,-969,0,0,0,347,80,-457,2766
1683559401.9189558,43122,244,0,-969,0,0,0,347,80,-457,2766
1683559401.9389615,43142,244,0,-969,0,0,0,347,80,-457,2767
1683559401.9589748,43162,244,0,-969,0,0,0,347,80,-457,2767
1683559401.9990268,43202,244,0,-969,0,0,0,347,80,-457,2767
1683559402.019016,43222,244,0,-969,0,0,0,347,80,-457,2767
1683559402.0389657,43242,244,0,-969,0,0,0,347,80,-457,2767
1683559402.058916,43262,244,0,-969,0,0,0,347,80,-457,2767
1683559402.0998359,43302,244,0,-969,0,0,0,347,80,-457,2767
1683559402.1197593,43322,244,0,-969,0,0,0,347,80,-457,2768
1683559402.1396663,43342,244,0,-969,0,0,0,347,80,-457,2768
1683559402.1595938,43362,244,0,-969,0,0,0,347,80,-457,2768
1683559402.1995692,43402,244,0,-969,0,0,0,347,80,-457,2768
1683559402.2195902,43422,244,0,-969,0,0,0,347,80,-457,2768
1683559402.2396839,43442,244,0,-969,0,0,0,347,80,-457,2768
1683559402.2596421,43462,244,0,-969,0,0,0,347,80,-457,2768
1683559402.2995129,43502,244,0,-969,0,0,0,347,80,-457,2769
1683559402.3194535,43522,244,0,-969,0,0,0,347,80,-457,2769
1683559402.339434,43542,244,0,-969,0,0,0,347,80,-457,2769
1683559402.3594792,43562,244,0,-969,0,0,0,347,80,-457,2769
1683559402.3994117,43602,244,0,-969,0,0,0,347,80,-457,2769
1683559402.4194932,43622,244,0,-969,0,0,0,347,80,-457,2769
1683559402.439507,43642,244,0,-969,0,0,0,347,80,-457,2769
1683559402.4594655,43662,244,0,-969,0,0,0,347,80,-457,2770
1683559402.4994736,43702,244,0,-969,0,0,0,347,80,-457,2770
1683559402.5194716,43722,244,0,-969,0,0,0,347,80,-457,2770
1683559402.5394337,43742,244,0,-969,0,0,0,347,80,-457,2770
1683559402.559481,43762,244,0,-969,0,0,0,347,80,-457,2770
1683559402.599423,43802,244,0,-969,0,0,0,347,80,-457,2770
1683559402.6194732,43822,244,0,-969,0,0,0,347,80,-457,2770
1683559402.6394525,43842,244,0,-969,0,0,0,347,80,-457,2771
1683559402.6594102,43862,244,0,-969,0,0,0,347,80,-457,2771
1683559402.6994216,43902,244,0,-969,0,0,0,347,80,-457,2771
1683559402.7193758,43922,244,0,-969,0,0,0,347,80,-457,2771
1683559402.7394016,43942,244,0,-969,0,0,0,347,80,-457,2771
1683559402.7593858,43962,244,0,-969,0,0,0,347,80,-457,2771
1683559402.7993324,44002,244,0,-969,0,0,0,347,80,-457,2772
1683559402.8193743,44022,244,0,-969,0,0,0,347,80,-457,2772
1683559402.8393903,44042,244,0,-969,0,0,0,347,80,-457,2772
1683559402.8602827,44062,244,0,-969,0,0,0,347,80,-457,2772
1683559402.8993273,44102,244,0,-969,0,0,0,347,80,-457,2772
1683559402.9193096,44122,244,0,-969,0,0,0,347,80,-457,2772
1683559402.939268,44142,244,0,-969,0,0,0,347,80,-457,2772
1683559402.9593246,44162,244,0,-969,0,0,0,347,80,-457,2772
1683559402.9993076,44202,244,0,-969,0,0,0,347,80,-457,2773
1683559403.0193076,44222,244,0,-969,0,0,0,347,80,-457,2773
1683559403.0393424,44242,244,0,-969,0,0,0,347,80,-457,2773
1683559403.0593097,44262,244,0,-969,0,0,0,347,80,-457,2773
1683559403.1008353,44302,244,0,-969,0,0,0,347,80,-457,2773
1683559403.1206946,44322,244,0,-969,0,0,0,347,80,-457,2773
1683559403.1405952,44342,244,0,-969,0,0,0,347,80,-457,2773
1683559403.1606038,44362,244,0,-969,0,0,0,347,80,-457,2774
1683559403.2007747,44402,244,0,-969,0,0,0,347,80,-457,2774
1683559403.220722,44422,244,0,-969,0,0,0,347,80,-457,2774
1683559403.240819,44442,244,0,-969,0,0,0,347,80,-457,2774
1683559403.2607026,44462,244,0,-969,0,0,0,347,80,-457,2774
1683559403.3006902,44502,244,0,-969,0,0,0,347,80,-457,2774
1683559403.320629,44522,244,0,-969,0,0,0,347,80,-457,2775
1683559403.3406024,44542,244,0,-969,0,0,0,347,80,-457,2775
1683559403.3605986,44562,244,0,-969,0,0,0,347,80,-457,2775
1683559403.4005423,44602,244,0,-969,0,0,0,347,80,-457,2775
1683559403.42047,44622,244,0,-969,0,0,0,347,80,-457,2775
1683559403.440573,44642,244,0,-969,0,0,0,347,80,-457,2775
1683559403.460542,44662,244,0,-969,0,0,0,347,80,-457,2775
1683559403.5005946,44702,244,0,-969,0,0,0,347,80,-457,2776
1683559403.520599,44722,244,0,-969,0,0,0,347,80,-457,2776
1683559403.5406034,44742,244,0,-969,0,0,0,347,80,-457,2776
1683559403.5604672,44762,244,0,-969,0,0,0,347,80,-457,2776
1683559403.6004736,44802,244,0,-969,0,0,0,347,80,-457,2776
1683559403.6205337,44822,244,0,-969,0,0,0,347,80,-457,2776
1683559403.6406274,44842,244,0,-969,0,0,0,347,80,-457,2776
1683559403.6605437,44862,244,0,-969,0,0,0,347,80,-457,2776
1683559403.7005348,44902,244,0,-969,0,0,0,347,80,-457,2777
1683559403.7205162,44922,244,0,-969,0,0,0,347,80,-457,2777
1683559403.7405236,44942,244,0,-969,0,0,0,347,80,-457,2777
1683559403.760484,44962,244,0,-969,0,0,0,347,80,-457,2777
1683559403.800462,45002,244,0,-969,0,0,0,347,80,-457,2777
1683559403.8204603,45022,244,0,-969,0,0,0,347,80,-457,2777
1683559403.8405268,45042,244,0,-969,0,0,0,347,80,-457,2778
1683559403.8612244,45062,244,0,-969,0,0,0,347,80,-457,2778
1683559403.90045,45102,244,0,-969,0,0,0,347,80,-457,2778
1683559403.9204361,45122,244,0,-969,0,0,0,347,80,-457,2778
1683559403.9403236,45142,244,0,-969,0,0,0,347,80,-457,2778
1683559403.960298,45162,244,0,-969,0,0,0,347,80,-457,2778
1683559404.0003264,45202,244,0,-969,0,0,0,347,80,-457,2778
1683559404.0203326,45222,244,0,-969,0,0,0,347,80,-457,2779
1683559404.040494,45242,244,0,-969,0,0,0,347,80,-457,2779
1683559404.060327,45262,244,0,-969,0,0,0,347,80,-457,2779
1683559404.1011608,45302,244,0,-969,0,0,0,347,80,-457,2779
1683559404.1211228,45322,244,0,-969,0,0,0,347,80,-457,2779
1683559404.1410913,45342,244,0,-969,0,0,0,347,80,-457,2779
1683559404.1609688,45362,244,0,-969,0,0,0,347,80,-457,2779
1683559404.2010255,45402,244,0,-969,0,0,0,347,80,-457,2780
1683559404.2209938,45422,244,0,-969,0,0,0,347,80,-457,2780
1683559404.2410595,45442,244,0,-969,0,0,0,347,80,-457,2780
1683559404.261003,45462,244,0,-969,0,0,0,347,80,-457,2780
1683559404.3008761,45502,244,0,-969,0,0,0,347,80,-457,2780
1683559404.320929,45522,244,0,-969,0,0,0,347,80,-457,2780
1683559404.3409424,45542,244,0,-969,0,0,0,347,80,-457,2780
1683559404.360899,45562,244,0,-969,0,0,0,347,80,-457,2780
1683559404.4009295,45602,244,0,-969,0,0,0,347,80,-457,2781
1683559404.4209847,45622,244,0,-969,0,0,0,347,80,-457,2781
1683559404.4410057,45642,244,0,-969,0,0,0,347,80,-457,2781
1683559404.4609075,45662,244,0,-969,0,0,0,347,80,-457,2781
1683559404.5008519,45702,244,0,-969,0,0,0,347,80,-457,2781
1683559404.5208123,45722,244,0,-969,0,0,0,347,80,-457,2781
1683559404.5408487,45742,244,0,-969,0,0,0,347,80,-457,2782
1683559404.5608582,45762,244,0,-969,0,0,0,347,80,-457,2782
1683559404.6008565,45802,244,0,-969,0,0,0,347,80,-457,2782
1683559404.6207807,45822,244,0,-969,0,0,0,347,80,-457,2782
1683559404.6409035,45842,244,0,-969,0,0,0,347,80,-457,2782
1683559404.6608412,45862,244,0,-969,0,0,0,347,80,-457,2782
1683559404.7008572,45902,244,0,-969,0,0,0,347,80,-457,2782
1683559404.7208073,45922,244,0,-969,0,0,0,347,80,-457,2783
1683559404.7407956,45942,244,0,-969,0,0,0,347,80,-457,2783
1683559404.7607954,45962,244,0,-969,0,0,0,347,80,-457,2783
1683559404.8007555,46002,244,0,-969,0,0,0,347,80,-457,2783
1683559404.820813,46022,244,0,-969,0,0,0,347,80,-457,2783
1683559404.840874,46042,244,0,-969,0,0,0,347,80,-457,2783
1683559404.8616292,46062,244,0,-969,0,0,0,347,80,-457,2783
1683559404.9008672,46102,244,0,-969,0,0,0,347,80,-457,2784
1683559404.920808,46122,244,0,-969,0,0,0,347,80,-457,2784
1683559404.9407475,46142,244,0,-969,0,0,0,347,80,-457,2784
1683559404.9607549,46162,244,0,-969,0,0,0,347,80,-457,2784
1683559405.0007405,46202,244,0,-969,0,0,0,347,80,-457,2784
1683559405.0207233,46222,244,0,-969,0,0,0,347,80,-457,2784
1683559405.0407412,46242,244,0,-969,0,0,0,347,80,-457,2784
1683559405.0606976,46262,244,0,-969,0,0,0,347,80,-457,2784
1683559405.1014013,46302,244,0,-969,0,0,0,347,80,-457,2785
1683559405.1213603,46322,244,0,-969,0,0,0,347,80,-457,2785
1683559405.1413345,46342,244,0,-969,0,0,0,347,80,-457,2785
1683559405.1613204,46362,244,0,-969,0,0,0,347,80,-457,2785
1683559405.2012882,46402,244,0,-969,0,0,0,347,80,-457,2785
1683559405.2213042,46422,244,0,-969,0,0,0,347,80,-457,2785
1683559405.2413046,46442,244,0,-969,0,0,0,347,80,-457,2786
1683559405.2612364,46462,244,0,-969,0,0,0,347,80,-457,2786
1683559405.301232,46502,244,0,-969,0,0,0,347,80,-457,2786
1683559405.3212893,46522,244,0,-969,0,0,0,347,80,-457,2786
1683559405.3412478,46542,244,0,-969,0,0,0,347,80,-457,2786
1683559405.3612075,46562,244,0,-969,0,0,0,347,80,-457,2786
1683559405.4011927,46602,244,0,-969,0,0,0,347,80,-457,2786
1683559405.4212322,46622,244,0,-969,0,0,0,347,80,-457,2787
1683559405.4412308,46642,244,0,-969,0,0,0,347,80,-457,2787
1683559405.461174,46662,244,0,-969,0,0,0,347,80,-457,2787
1683559405.5012658,46702,244,0,-969,0,0,0,347,80,-457,2787
1683559405.5212948,46722,244,0,-969,0,0,0,347,80,-457,2787
1683559405.5412889,46742,244,0,-969,0,0,0,347,80,-457,2787
1683559405.5612857,46762,244,0,-969,0,0,0,347,80,-457,2787
1683559405.6012757,46802,244,0,-969,0,0,0,347,80,-457,2788
1683559405.6212332,46822,244,0,-969,0,0,0,347,80,-457,2788
1683559405.6412175,46842,244,0,-969,0,0,0,347,80,-457,2788
1683559405.6611998,46862,244,0,-969,0,0,0,347,80,-457,2788
1683559405.7012377,46902,244,0,-969,0,0,0,347,80,-457,2788
1683559405.72133,46922,244,0,-969,0,0,0,347,80,-457,2788
1683559405.7412198,46942,244,0,-969,0,0,0,347,80,-457,2788
1683559405.7611768,46962,244,0,-969,0,0,0,347,80,-457,2788
1683559405.801108,47002,244,0,-969,0,0,0,347,80,-457,2789
1683559405.8211057,47022,244,0,-969,0,0,0,347,80,-457,2789
1683559405.8411443,47042,244,0,-969,0,0,0,347,80,-457,2789
1683559405.8618157,47062,244,0,-969,0,0,0,347,80,-457,2789
1683559405.9010854,47102,244,0,-969,0,0,0,347,80,-457,2789
1683559405.9210947,47122,244,0,-969,0,0,0,347,80,-457,2789
1683559405.9410655,47142,244,0,-969,0,0,0,347,80,-457,2790
1683559405.9610379,47162,244,0,-969,0,0,0,347,80,-457,2790
1683559406.001038,47202,244,0,-969,0,0,0,347,80,-457,2790
1683559406.0210233,47222,244,0,-970,0,0,0,347,80,-457,2790
1683559406.0410557,47242,244,0,-969,0,0,0,347,80,-457,2790
1683559406.0610774,47262,244,0,-969,0,0,0,347,80,-457,2790
1683559406.0966527,47302,244,0,-969,0,0,0,347,80,-457,2790
1683559406.116388,47322,244,0,-969,0,0,0,347,80,-457,2791
1683559406.1362805,47342,244,0,-969,0,0,0,347,80,-457,2791
1683559406.156284,47362,244,0,-969,0,0,0,347,80,-457,2791
1683559406.1962337,47402,244,0,-969,0,0,0,347,80,-457,2791
1683559406.2162323,47422,244,0,-969,0,0,0,347,80,-457,2791
1683559406.236269,47442,244,0,-969,0,0,0,347,80,-457,2791
1683559406.2562401,47462,244,0,-969,0,0,0,347,80,-457,2791
1683559406.2962434,47502,244,0,-969,0,0,0,347,80,-457,2792
1683559406.3160646,47522,244,0,-969,0,0,0,347,80,-457,2792
1683559406.3361459,47542,244,0,-969,0,0,0,347,80,-457,2792
1683559406.3560612,47562,244,0,-969,0,0,0,347,80,-457,2792
1683559406.3962297,47602,244,0,-969,0,0,0,347,80,-457,2792
1683559406.4158914,47622,244,0,-969,0,0,0,347,80,-457,2792
1683559406.4359076,47642,244,0,-969,0,0,0,347,80,-457,2792
1683559406.4560888,47662,244,0,-969,0,0,0,347,80,-457,2792
1683559406.4958305,47702,244,0,-969,0,0,0,347,80,-457,2793
1683559406.5158973,47722,244,0,-969,0,0,0,347,80,-457,2793
1683559406.5358188,47742,244,0,-969,0,0,0,347,80,-457,2793
1683559406.5558658,47762,244,0,-969,0,0,0,347,80,-457,2793
1683559406.5957649,47802,244,0,-969,0,0,0,347,80,-457,2793
1683559406.6157634,47822,244,0,-969,0,0,0,347,80,-457,2793
1683559406.6358802,47842,244,0,-969,0,0,0,347,80,-457,2794
1683559406.656034,47862,244,0,-969,0,0,0,347,80,-457,2794
1683559406.69604,47902,244,0,-969,0,0,0,347,80,-457,2794
1683559406.7161252,47922,244,0,-969,0,0,0,347,80,-457,2794
1683559406.7358131,47942,244,0,-969,0,0,0,347,80,-457,2794
1683559406.7558599,47962,244,0,-969,0,0,0,347,80,-457,2794
1683559406.7958398,48002,244,0,-969,0,0,0,347,80,-457,2794
1683559406.8157344,48022,244,0,-969,0,0,0,347,80,-457,2795
1683559406.8360183,48042,244,0,-969,0,0,0,347,80,-457,2795
1683559406.8566148,48062,244,0,-969,0,0,0,347,80,-457,2795
1683559406.8956604,48102,244,0,-969,0,0,0,347,80,-457,2795
1683559406.915802,48122,244,0,-969,0,0,0,347,80,-457,2795
1683559406.9357467,48142,244,0,-969,0,0,0,347,80,-457,2795
1683559406.9557786,48162,244,0,-969,0,0,0,347,80,-457,2795
1683559406.9961994,48202,244,0,-969,0,0,0,347,80,-457,2796
1683559407.0160463,48222,244,0,-969,0,0,0,347,80,-457,2796
1683559407.0358891,48242,244,0,-969,0,0,0,347,80,-457,2796
1683559407.0557537,48262,244,0,-969,0,0,0,347,80,-457,2796
1683559407.0967386,48302,244,0,-969,0,0,0,347,80,-457,2796
1683559407.1166556,48322,244,0,-969,0,0,0,347,80,-457,2796
1683559407.13658,48342,244,0,-969,0,0,0,347,80,-457,2796
1683559407.1564941,48362,244,0,-969,0,0,0,347,80,-457,2796
1683559407.198007,48402,244,0,-969,0,0,0,347,80,-457,2797
1683559407.217983,48422,244,0,-969,0,0,0,347,80,-457,2797
1683559407.2379746,48442,244,0,-969,0,0,0,347,80,-457,2797
1683559407.2579644,48462,244,0,-969,0,0,0,347,80,-457,2797
1683559407.2979374,48502,244,0,-969,0,0,0,347,80,-457,2797
1683559407.3180292,48522,244,0,-969,0,0,0,347,80,-457,2797
1683559407.337965,48542,244,0,-969,0,0,0,347,80,-457,2797
1683559407.357911,48562,244,0,-969,0,0,0,347,80,-457,2798
1683559407.3977249,48602,244,0,-969,0,0,0,347,80,-457,2798
1683559407.4177225,48622,244,0,-969,0,0,0,347,80,-457,2798
1683559407.4378283,48642,244,0,-969,0,0,0,347,80,-457,2798
1683559407.4577165,48662,244,0,-969,0,0,0,347,80,-457,2798
1683559407.497778,48702,244,0,-969,0,0,0,347,80,-457,2798
1683559407.5178761,48722,244,0,-969,0,0,0,347,80,-457,2798
1683559407.537724,48742,244,0,-969,0,0,0,347,80,-457,2799
1683559407.5577312,48762,244,0,-969,0,0,0,347,80,-457,2799
1683559407.5978627,48802,244,0,-969,0,0,0,347,80,-457,2799
1683559407.617803,48822,244,0,-969,0,0,0,347,80,-457,2799
1683559407.637911,48842,244,0,-969,0,0,0,347,80,-457,2799
1683559407.657859,48862,244,0,-969,0,0,0,347,80,-457,2799
1683559407.6978602,48902,244,0,-969,0,0,0,347,80,-457,2800
1683559407.7178538,48922,244,0,-969,0,0,0,347,80,-457,2800
1683559407.737789,48942,244,0,-969,0,0,0,347,80,-457,2800
1683559407.7577407,48962,244,0,-969,0,0,0,347,80,-457,2800
1683559407.7979102,49002,244,0,-969,0,0,0,347,80,-457,2800
1683559407.817848,49022,244,0,-969,0,0,0,347,80,-457,2800
1683559407.8378708,49042,244,0,-969,0,0,0,347,80,-457,2800
1683559407.8585715,49062,244,0,-969,0,0,0,347,80,-457,2800
1683559407.897799,49102,244,0,-969,0,0,0,347,80,-457,2801
1683559407.9178584,49122,244,0,-969,0,0,0,347,80,-457,2801
1683559407.9378018,49142,244,0,-969,0,0,0,347,80,-457,2801
1683559407.9576468,49162,244,0,-969,0,0,0,347,80,-457,2801
1683559407.997762,49202,244,0,-969,0,0,0,347,80,-457,2801
1683559408.0177288,49222,244,0,-969,0,0,0,347,80,-457,2801
1683559408.0376825,49242,244,0,-969,0,0,0,347,80,-457,2801
1683559408.057672,49262,244,0,-969,0,0,0,347,80,-457,2802
1683559408.0977068,49302,244,0,-969,0,0,0,347,80,-457,2802
1683559408.1177275,49322,244,0,-969,0,0,0,347,80,-457,2802
1683559408.1376514,49342,244,0,-969,0,0,0,347,80,-457,2802
1683559408.157629,49362,244,0,-969,0,0,0,347,80,-457,2802
1683559408.1978571,49402,244,0,-969,0,0,0,347,80,-457,2802
