timestamp,time_boot_ms,x,y,z,vx,vy,vz
1683559787.3967679,428702,0.014606470242142677,-0.022875217720866203,-0.12799906730651855,0.01654588244855404,-0.02613889053463936,-0.011787728406488895
1683559787.4168956,428722,0.014543487690389156,-0.022781334817409515,-0.1283738613128662,0.016501665115356445,-0.026088524609804153,-0.011800173670053482
1683559787.456731,428762,0.01449890062212944,-0.02272106148302555,-0.10971428453922272,0.016484251245856285,-0.02603493258357048,-0.011868664063513279
1683559787.4768188,428782,0.014514383859932423,-0.022749943658709526,-0.10141195356845856,0.016494324430823326,-0.026039496064186096,-0.011888553388416767
1683559787.496689,428802,0.014553522691130638,-0.02281586080789566,-0.0937294140458107,0.016535064205527306,-0.02610330656170845,-0.011916949413716793
1683559787.5167341,428822,0.014615416526794434,-0.022917184978723526,-0.08702819049358368,0.01660207472741604,-0.026177790015935898,-0.01201594714075327
1683559787.5568824,428862,0.014802518300712109,-0.023219050839543343,-0.07511161267757416,0.01671423576772213,-0.026368573307991028,-0.01217715535312891
1683559787.5767052,428882,0.01468140073120594,-0.023031292483210564,-0.0697391927242279,0.01664865016937256,-0.026251189410686493,-0.012226296588778496
1683559787.5966597,428902,0.014591019600629807,-0.02289154753088951,-0.06477797031402588,0.016597948968410492,-0.02615170367062092,-0.012292460538446903
1683559787.6166868,428922,0.014529766514897346,-0.02279762178659439,-0.05987025797367096,0.01656707376241684,-0.02612179145216942,-0.012288456782698631
1683559787.656715,428962,0.01448852103203535,-0.022738058120012283,-0.051154691725969315,0.01653779111802578,-0.026082389056682587,-0.012256190180778503
1683559787.676844,428982,0.014505604282021523,-0.02276766300201416,-0.047295037657022476,0.016552237793803215,-0.026106569916009903,-0.012272537685930729
1683559787.6966457,429002,0.014546309597790241,-0.022834578529000282,-0.04373598098754883,0.016587482765316963,-0.026176344603300095,-0.012276782654225826
1683559787.7165916,429022,0.01460938435047865,-0.022936757653951645,-0.039899345487356186,0.016621069982647896,-0.026221001520752907,-0.012149462476372719
1683559787.756511,429062,0.01479850523173809,-0.02324020490050316,-0.03308949992060661,0.016754839569330215,-0.02642584778368473,-0.01197391003370285
1683559787.7765074,429082,0.014678191393613815,-0.02305295690894127,-0.030003029853105545,0.016682101413607597,-0.026299336925148964,-0.011860353872179985
1683559787.7966166,429102,0.014588473364710808,-0.02291395701467991,-0.027156470343470573,0.0166234839707613,-0.026229223236441612,-0.0117666469886899
1683559787.8167343,429122,0.014527691528201103,-0.022820912301540375,-0.024080265313386917,0.016580242663621902,-0.02617955207824707,-0.0115957697853446
1683559787.8565934,429162,0.014487147331237793,-0.022762218490242958,-0.018620822578668594,0.016570886597037315,-0.026103172451257706,-0.011307327076792717
1683559787.876594,429182,0.014505024999380112,-0.022791773080825806,-0.016204314306378365,0.016588229686021805,-0.026119839400053024,-0.011136599816381931
1683559787.896775,429202,0.014546709135174751,-0.02285841666162014,-0.013976712711155415,0.01663855090737343,-0.026172488927841187,-0.011009594425559044
1683559787.9165561,429222,0.01461080089211464,-0.022960416972637177,-0.012198135256767273,0.016662513837218285,-0.026247506961226463,-0.010902016423642635
1683559787.9566548,429262,0.014801162295043468,-0.02326362021267414,-0.009066549129784107,0.016760844737291336,-0.026436075568199158,-0.01080570463091135
1683559787.9764724,429282,0.014680596068501472,-0.023075921460986137,-0.007625750731676817,0.016650646924972534,-0.02632557787001133,-0.010745531879365444
1683559787.9965868,429302,0.01459050364792347,-0.022936591878533363,-0.00630600843578577,0.016617532819509506,-0.02624678798019886,-0.010685793124139309
1683559788.0165424,429322,0.01452975906431675,-0.022843053564429283,-0.005429085344076157,0.016591858118772507,-0.026190135627985,-0.010669584386050701
1683559788.0565538,429362,0.014489744789898396,-0.02278381958603859,-0.003918878734111786,0.016563909128308296,-0.026145415380597115,-0.010712307877838612
1683559788.077698,429382,0.014507499523460865,-0.022813720628619194,-0.0032745792996138334,0.016587408259510994,-0.026177898049354553,-0.01070804987102747
1683559788.0968404,429402,0.014548830687999725,-0.022880947217345238,-0.0026972994673997164,0.01660931669175625,-0.02623494528234005,-0.010738425888121128
1683559788.1174135,429422,0.014612555503845215,-0.022983336821198463,-0.002223733114078641,0.01666075363755226,-0.026281047612428665,-0.010742184706032276
1683559788.1565387,429462,0.014803365804255009,-0.023286733776330948,-0.0014377494808286428,0.016788341104984283,-0.026474792510271072,-0.010757251642644405
1683559788.1765552,429482,0.014683492481708527,-0.023098886013031006,-0.0010447895620018244,0.016706306487321854,-0.02633696049451828,-0.010733569972217083
1683559788.1965835,429502,0.01459423452615738,-0.022959016263484955,-0.000699899741448462,0.016659071668982506,-0.026243221014738083,-0.01069548912346363
1683559788.2167141,429522,0.014534061774611473,-0.022864587604999542,0.00013518055493477732,0.016619188711047173,-0.026157258078455925,-0.010596797801554203
1683559788.2564578,429562,0.01449524611234665,-0.02280322276055813,0.0015801260014995933,0.016600877046585083,-0.026113979518413544,-0.01041120383888483
1683559788.2765098,429582,0.014513427391648293,-0.022831907495856285,0.002200806513428688,0.016601812094449997,-0.026131344959139824,-0.010322772897779942
1683559788.2964375,429602,0.014554906636476517,-0.022897636517882347,0.0027601246256381273,0.01661740429699421,-0.02617276832461357,-0.010247853584587574
1683559788.3164642,429622,0.014618768356740475,-0.022998563945293427,0.003789201844483614,0.016671495512127876,-0.0262313149869442,-0.010064817033708096
1683559788.3566344,429662,0.014810550957918167,-0.023299789056181908,0.00559133430942893,0.01682433672249317,-0.026420488953590393,-0.009790485724806786
1683559788.3765407,429682,0.014691277407109737,-0.02311054803431034,0.00643189437687397,0.016754217445850372,-0.02628127858042717,-0.009647869504988194
1683559788.3965492,429702,0.014602468349039555,-0.022969383746385574,0.007199176587164402,0.01667720265686512,-0.026196058839559555,-0.009503317065536976
1683559788.416495,429722,0.014542682096362114,-0.02287416346371174,0.00795928854495287,0.01665939763188362,-0.02615310624241829,-0.009370946325361729
1683559788.456355,429762,0.014505092054605484,-0.022812141105532646,0.009282519109547138,0.016658950597047806,-0.026128429919481277,-0.009093734435737133
1683559788.4763997,429782,0.014524232596158981,-0.022840846329927444,0.009854596108198166,0.016654016450047493,-0.026140999048948288,-0.009004099294543266
1683559788.4963267,429802,0.014566747471690178,-0.02290666475892067,0.010372062213718891,0.016681548207998276,-0.026192117482423782,-0.008909178897738457
1683559788.5163906,429822,0.014631600119173527,-0.023007865995168686,0.011375591158866882,0.016718165948987007,-0.026257794350385666,-0.008731111884117126
1683559788.556296,429862,0.014824784360826015,-0.0233094934374094,0.013140234164893627,0.016860729083418846,-0.0264353659003973,-0.008419078774750233
1683559788.5767224,429882,0.014705715700984001,-0.023120306432247162,0.013957768678665161,0.016776328906416893,-0.02629275806248188,-0.008265864104032516
1683559788.5963702,429902,0.014617252163589,-0.02297903038561344,0.014706241898238659,0.016725564375519753,-0.02619321458041668,-0.008089912123978138
1683559788.6164255,429922,0.014557996764779091,-0.02288351021707058,0.01577603630721569,0.01669745333492756,-0.026141880080103874,-0.007881231606006622
1683559788.6563048,429962,0.014520755037665367,-0.022820277139544487,0.01766449399292469,0.01667177304625511,-0.02608833648264408,-0.007558149751275778
1683559788.676335,429982,0.014539895579218864,-0.022848155349493027,0.01849476434290409,0.01666910946369171,-0.026110807433724403,-0.007412903010845184
1683559788.6962943,430002,0.014582307077944279,-0.022913310676813126,0.01925581507384777,0.016682591289281845,-0.026167288422584534,-0.007288072258234024
1683559788.7165926,430022,0.014646997675299644,-0.023013854399323463,0.019606489688158035,0.016727790236473083,-0.026233669370412827,-0.007200194988399744
1683559788.756323,430062,0.014839662238955498,-0.02331363782286644,0.020198360085487366,0.01686793565750122,-0.026407668367028236,-0.00712149403989315
1683559788.7763202,430082,0.014720293693244457,-0.02312399260699749,0.020488198846578598,0.01679409295320511,-0.026290981099009514,-0.00703889224678278
1683559788.7962105,430102,0.014631626196205616,-0.02298261970281601,0.02074521966278553,0.016739496961236,-0.026200367137789726,-0.006968059577047825
1683559788.8163478,430122,0.014572220854461193,-0.022886987775564194,0.021478062495589256,0.016717765480279922,-0.026136793196201324,-0.006829853169620037
1683559788.8562858,430162,0.014534875750541687,-0.022823385894298553,0.022761167958378792,0.016675103455781937,-0.026101669296622276,-0.006555976811796427
1683559788.87633,430182,0.014553715474903584,-0.02285146713256836,0.023319438099861145,0.016678089275956154,-0.02612781710922718,-0.006463592406362295
1683559788.8964555,430202,0.014596138149499893,-0.022916754707694054,0.0238273236900568,0.016714967787265778,-0.026173045858740807,-0.006337585859000683
1683559788.9164877,430222,0.014661080203950405,-0.023017287254333496,0.02406729944050312,0.016758643090724945,-0.026234645396471024,-0.006291005294770002
1683559788.9567015,430262,0.014853735454380512,-0.023317711427807808,0.0244609247893095,0.016851408407092094,-0.026416320353746414,-0.006226749159395695
1683559788.9768853,430282,0.014733407646417618,-0.023127885535359383,0.02465878240764141,0.016766350716352463,-0.026271801441907883,-0.0061682965606451035
1683559788.9978204,430302,0.014643670059740543,-0.022985903546214104,0.024830631911754608,0.016708895564079285,-0.026165228337049484,-0.006120356731116772
1683559789.0178688,430322,0.014582987874746323,-0.022889597341418266,0.02510332502424717,0.016666913405060768,-0.026112837716937065,-0.006066238507628441
1683559789.0577784,430362,0.014543023891746998,-0.022825609892606735,0.02555736154317856,0.016647513955831528,-0.026093900203704834,-0.005949448794126511
1683559789.0777812,430382,0.01456079538911581,-0.02285320870578289,0.0257429089397192,0.016636913642287254,-0.02609371766448021,-0.0058799986727535725
1683559789.0976913,430402,0.014602076262235641,-0.02291780523955822,0.025903360918164253,0.016677740961313248,-0.02614356204867363,-0.00583767332136631
1683559789.117693,430422,0.014666072092950344,-0.023017799481749535,0.02627413719892502,0.016733596101403236,-0.026211969554424286,-0.005750669166445732
1683559789.1578324,430462,0.01485721580684185,-0.023317711427807808,0.026906603947281837,0.01684083417057991,-0.02642279677093029,-0.005591862834990025
1683559789.1776066,430482,0.014736737124621868,-0.023128317669034004,0.02720820903778076,0.016768651083111763,-0.026301266625523567,-0.005512597039341927
1683559789.1976223,430502,0.014647059142589569,-0.02298697642982006,0.027477912604808807,0.016718244180083275,-0.02619253285229206,-0.005433361046016216
1683559789.2176647,430522,0.014586551114916801,-0.02289140596985817,0.027477916330099106,0.016680333763360977,-0.026154303923249245,-0.005423813592642546
1683559789.2577522,430562,0.014547204598784447,-0.0228288397192955,0.02744179777801037,0.01666177809238434,-0.026127228513360023,-0.005397101864218712
1683559789.2777662,430582,0.014565561898052692,-0.022857267409563065,0.02740788459777832,0.0166837926954031,-0.026138296350836754,-0.005368233658373356
1683559789.2977371,430602,0.014607496559619904,-0.022922644391655922,0.02736445516347885,0.01669793203473091,-0.02617197297513485,-0.0053344545885920525
1683559789.3176072,430622,0.01467183418571949,-0.023023266345262527,0.0276449304074049,0.01674807444214821,-0.026240425184369087,-0.005251553375273943
1683559789.3575516,430662,0.014863511547446251,-0.0233223345130682,0.028116006404161453,0.016856646165251732,-0.02635699324309826,-0.005161338951438665
1683559789.3777812,430682,0.014743111096322536,-0.023131489753723145,0.02834327332675457,0.016774429008364677,-0.026243707165122032,-0.005084569565951824
1683559789.3976104,430702,0.014653055928647518,-0.02298908866941929,0.028544222936034203,0.01668708398938179,-0.0261644646525383,-0.005012795329093933
1683559789.4176705,430722,0.01459185965359211,-0.02289225161075592,0.02888486720621586,0.016652869060635567,-0.02607194520533085,-0.004927719011902809
1683559789.4576633,430762,0.014550446532666683,-0.0228261835873127,0.029467293992638588,0.016599614173173904,-0.026020120829343796,-0.004784734454005957
1683559789.477656,430782,0.014567243866622448,-0.022852249443531036,0.02971390262246132,0.016596456989645958,-0.026022471487522125,-0.004707941319793463
1683559789.4974604,430802,0.014607616700232029,-0.02291519194841385,0.029933476820588112,0.016634315252304077,-0.02605651505291462,-0.004656171426177025
1683559789.517823,430822,0.014670438133180141,-0.023013349622488022,0.029722852632403374,0.01666613295674324,-0.026126377284526825,-0.004675443284213543
1683559789.5576212,430862,0.01485900767147541,-0.02330876886844635,0.029310530051589012,0.016784630715847015,-0.026292020455002785,-0.0046969084069132805
1683559789.5775375,430882,0.014737081713974476,-0.02311694249510765,0.029144475236535072,0.016691358759999275,-0.026179298758506775,-0.0046952227130532265
1683559789.5975401,430902,0.014645556919276714,-0.022973405197262764,0.02897859551012516,0.016620498150587082,-0.026085449382662773,-0.004696272779256105
1683559789.6175296,430922,0.014583217911422253,-0.022875530645251274,0.028875624760985374,0.0166026521474123,-0.026019837707281113,-0.004688110668212175
1683559789.6574798,430962,0.014540067873895168,-0.022807490080595016,0.028656842187047005,0.016568949446082115,-0.025972025468945503,-0.0046875434927642345
1683559789.6774223,430982,0.014556395821273327,-0.022832976654171944,0.0285415668040514,0.016577666625380516,-0.025988690555095673,-0.004680263344198465
1683559789.6974573,431002,0.014596459455788136,-0.02289557456970215,0.028422851115465164,0.016620002686977386,-0.02603316120803356,-0.004672820679843426
1683559789.7176387,431022,0.014659250155091286,-0.022993631660938263,0.028095541521906853,0.01667468436062336,-0.02611634135246277,-0.004704576916992664
1683559789.757545,431062,0.014848977327346802,-0.023289762437343597,0.02747105434536934,0.016825232654809952,-0.026318486779928207,-0.004786263220012188
1683559789.7773266,431082,0.014728335663676262,-0.02309887669980526,0.02721002884209156,0.016743754968047142,-0.026187308132648468,-0.004838115535676479
1683559789.7975442,431102,0.014638393186032772,-0.022956177592277527,0.026954878121614456,0.016692543402314186,-0.02610505372285843,-0.004858917091041803
1683559789.817396,431122,0.01457760576158762,-0.022859251126646996,0.027027642354369164,0.016652952879667282,-0.026039741933345795,-0.0048041557893157005
1683559789.85735,431162,0.014537185430526733,-0.02279338799417019,0.027127381414175034,0.016609685495495796,-0.026005305349826813,-0.004744206089526415
1683559789.8773818,431182,0.014554904773831367,-0.022820081561803818,0.027156053110957146,0.016646558418869972,-0.026028482243418694,-0.004721632227301598
1683559789.897341,431202,0.014596316032111645,-0.02288402058184147,0.027171950787305832,0.016657080501317978,-0.026082251220941544,-0.0047114454209804535
1683559789.9174576,431222,0.014660229906439781,-0.022983195260167122,0.027108723297715187,0.01672167144715786,-0.02613462135195732,-0.0047139814123511314
1683559789.9573476,431262,0.014850989915430546,-0.023280685767531395,0.02696351893246174,0.01680060662329197,-0.026327641680836678,-0.004687804728746414
1683559789.9772904,431282,0.014729751273989677,-0.02309039980173111,0.026915932074189186,0.0167139433324337,-0.026204654946923256,-0.004692569840699434
1683559789.997302,431302,0.014639089815318584,-0.022948093712329865,0.026861034333705902,0.016654502600431442,-0.02609490603208542,-0.004690476227551699
1683559790.0175838,431322,0.014577576890587807,-0.022851238027215004,0.02686159871518612,0.016622131690382957,-0.026028215885162354,-0.00467909500002861
1683559790.0573142,431362,0.01453644409775734,-0.022785164415836334,0.02683212049305439,0.016609810292720795,-0.025986570864915848,-0.004643264226615429
1683559790.0777798,431382,0.014553943648934364,-0.02281162701547146,0.02680385112762451,0.01662658527493477,-0.025999626144766808,-0.004630955867469311
1683559790.0972135,431402,0.014595191925764084,-0.022875020280480385,0.0267673060297966,0.016662558540701866,-0.026033323258161545,-0.004615254700183868
1683559790.117416,431422,0.014658709987998009,-0.022973602637648582,0.02683391235768795,0.01667778193950653,-0.02610134705901146,-0.004582569468766451
1683559790.1572995,431462,0.014848385006189346,-0.023269666358828545,0.026925085112452507,0.016797145828604698,-0.02627374790608883,-0.004525687079876661
1683559790.1776197,431482,0.014727182686328888,-0.023078573867678642,0.026982346549630165,0.016706345602869987,-0.026148954406380653,-0.004483248107135296
1683559790.1974225,431502,0.014636342413723469,-0.02293563447892666,0.02702644281089306,0.016630424186587334,-0.026060136035084724,-0.004439931828528643
1683559790.2175016,431522,0.014574358239769936,-0.022838400676846504,0.02680850401520729,0.01658650115132332,-0.02600160799920559,-0.0044494373723864555
1683559790.2573152,431562,0.014531091786921024,-0.022771481424570084,0.02638678066432476,0.016522390767931938,-0.025946959853172302,-0.0044708228670060635
1683559790.2773092,431582,0.014546855352818966,-0.022797521203756332,0.026182303205132484,0.016529807820916176,-0.025977222248911858,-0.004502180498093367
1683559790.297327,431602,0.014585996977984905,-0.022860679775476456,0.025981217622756958,0.016538728028535843,-0.026013700291514397,-0.004537208937108517
1683559790.3175309,431622,0.014647281728684902,-0.022958878427743912,0.025752777233719826,0.016569215804338455,-0.026065995916724205,-0.004564415663480759
1683559790.3576803,431662,0.014832641929388046,-0.023253604769706726,0.025310883298516273,0.016679368913173676,-0.02624046802520752,-0.004582502413541079
1683559790.3772526,431682,0.014709471724927425,-0.02306242659687996,0.02513156831264496,0.016600895673036575,-0.02613501250743866,-0.004592149518430233
1683559790.3971958,431702,0.014616894535720348,-0.02291976474225521,0.02495439164340496,0.01653716340661049,-0.026065567508339882,-0.00458635576069355
1683559790.4172716,431722,0.01455344632267952,-0.02282283827662468,0.024689503014087677,0.016509510576725006,-0.02599172852933407,-0.004603587556630373
1683559790.457132,431762,0.01450781337916851,-0.022756772115826607,0.024182558059692383,0.016466010361909866,-0.02597108669579029,-0.004643733613193035
1683559790.4773088,431782,0.01452284399420023,-0.0227835513651371,0.02393939346075058,0.01649232767522335,-0.025997664779424667,-0.004657987505197525
1683559790.4972782,431802,0.01456147525459528,-0.022847604006528854,0.02370259538292885,0.016505515202879906,-0.026054618880152702,-0.004670594818890095
1683559790.517195,431822,0.014622071757912636,-0.022946981713175774,0.023220088332891464,0.016515234485268593,-0.026118479669094086,-0.004740858916193247
1683559790.5572128,431862,0.014805818907916546,-0.023244112730026245,0.022318724542856216,0.01664418913424015,-0.02625933662056923,-0.004864617716521025
1683559790.5773437,431882,0.014682374894618988,-0.023053288459777832,0.021936453878879547,0.01653500646352768,-0.026113729923963547,-0.004919478204101324
1683559790.5971146,431902,0.014589258469641209,-0.022910425439476967,0.021569177508354187,0.016479523852467537,-0.02603105641901493,-0.004972608759999275
1683559790.6170819,431922,0.014525205828249454,-0.022813286632299423,0.02175358310341835,0.0164392851293087,-0.025967273861169815,-0.004914167337119579
1683559790.6570148,431962,0.014477882534265518,-0.022746048867702484,0.022058408707380295,0.016395291313529015,-0.02590894140303135,-0.004787719342857599
1683559790.6770835,431982,0.014491945505142212,-0.022771645337343216,0.022181645035743713,0.01640782691538334,-0.025909993797540665,-0.0047546918503940105
1683559790.697334,432002,0.014529619365930557,-0.022834034636616707,0.022287381812930107,0.01643826812505722,-0.02594626508653164,-0.004701569210737944
1683559790.7170882,432022,0.014589761383831501,-0.02293151430785656,0.02213127166032791,0.01648339442908764,-0.02600872330367565,-0.004693042952567339
