timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683560139.6657922,781062,244,0,-969,2,2,2,347,80,-457,4351
1683560139.6866946,781082,244,0,-969,2,2,2,347,80,-457,4351
1683560139.7257385,781122,244,0,-969,2,2,2,347,80,-457,4351
1683560139.7459638,781142,244,0,-969,2,2,2,347,80,-457,4351
1683560139.7657757,781162,244,0,-969,2,2,2,347,80,-457,4351
1683560139.7856169,781182,244,0,-969,2,2,2,347,80,-457,4351
1683560139.8257608,781222,244,0,-969,2,2,2,347,80,-457,4351
1683560139.8457646,781242,244,0,-969,2,2,2,347,80,-457,4351
1683560139.8659148,781262,244,0,-969,2,2,2,347,80,-457,4352
1683560139.8859386,781282,244,0,-969,2,2,2,347,80,-457,4352
1683560139.9257581,781322,244,0,-969,2,2,2,347,80,-457,4352
1683560139.9456425,781342,244,0,-969,2,2,2,347,80,-457,4352
1683560139.9656658,781362,244,0,-969,2,2,2,347,80,-457,4352
1683560139.985735,781382,244,0,-969,2,2,2,347,80,-457,4352
1683560140.0256748,781422,244,0,-969,2,2,2,347,80,-457,4352
1683560140.0456402,781442,244,0,-969,2,2,2,347,80,-457,4352
1683560140.0657015,781462,244,0,-969,2,2,2,347,80,-457,4352
1683560140.0862544,781482,244,0,-969,2,2,2,347,80,-457,4352
1683560140.126299,781522,244,0,-969,2,2,2,347,80,-457,4352
1683560140.146367,781542,244,0,-969,2,2,2,347,80,-457,4352
1683560140.1663322,781562,244,0,-969,2,2,2,347,80,-457,4352
1683560140.1863892,781582,244,0,-969,2,2,2,347,80,-457,4352
1683560140.226569,781622,244,0,-969,2,2,2,347,80,-457,4352
1683560140.2463198,781642,244,0,-969,2,2,2,347,80,-457,4352
1683560140.266249,781662,244,0,-969,2,2,2,347,80,-457,4352
1683560140.2862878,781682,244,0,-969,2,2,2,347,80,-457,4352
1683560140.3262224,781722,244,0,-969,2,2,2,347,80,-457,4352
1683560140.3461225,781742,244,0,-969,2,2,2,347,80,-457,4352
1683560140.36617,781762,244,0,-969,2,2,2,347,80,-457,4352
1683560140.3862548,781782,244,0,-969,2,2,2,347,80,-457,4352
1683560140.426132,781822,244,0,-969,2,2,2,347,80,-457,4352
1683560140.44619,781842,244,0,-969,2,2,2,347,80,-457,4352
1683560140.4661372,781862,244,0,-969,2,2,2,347,80,-457,4352
1683560140.4861429,781882,244,0,-969,2,2,2,347,80,-457,4352
1683560140.526164,781922,244,0,-969,2,2,2,347,80,-457,4352
1683560140.5461495,781942,244,0,-969,2,2,2,347,80,-457,4352
1683560140.566182,781962,244,0,-969,2,2,2,347,80,-457,4352
1683560140.5861783,781982,244,0,-969,2,2,2,347,80,-457,4352
1683560140.6261342,782022,244,0,-969,2,2,2,347,80,-457,4352
1683560140.6462097,782042,244,0,-969,2,2,2,347,80,-457,4352
1683560140.666083,782062,244,0,-969,2,2,2,347,80,-457,4352
1683560140.6870584,782082,244,0,-969,2,2,2,347,80,-457,4352
1683560140.7261422,782122,244,0,-969,2,2,2,347,80,-457,4352
1683560140.7461631,782142,244,0,-969,2,2,2,347,80,-457,4352
1683560140.7660518,782162,244,0,-969,2,2,2,347,80,-457,4352
1683560140.786124,782182,244,0,-969,2,2,2,347,80,-457,4352
1683560140.8261006,782222,244,0,-969,2,2,2,347,80,-457,4352
1683560140.846097,782242,244,0,-969,2,2,2,347,80,-457,4352
1683560140.866087,782262,244,0,-969,2,2,2,347,80,-457,4352
1683560140.8861072,782282,244,0,-969,2,2,2,347,80,-457,4352
1683560140.9260557,782322,244,0,-969,2,2,2,347,80,-457,4352
1683560140.9460816,782342,244,0,-969,2,2,2,347,80,-457,4352
1683560140.966139,782362,244,0,-969,2,2,2,347,80,-457,4352
1683560140.98604,782382,244,0,-969,2,2,2,347,80,-457,4352
1683560141.0260239,782422,244,0,-969,2,2,2,347,80,-457,4352
1683560141.0460553,782442,244,0,-969,2,2,2,347,80,-457,4352
1683560141.0659459,782462,244,0,-969,2,2,2,347,80,-457,4352
1683560141.0860364,782482,244,0,-969,2,2,2,347,80,-457,4352
1683560141.1260147,782522,244,0,-969,2,2,2,347,80,-457,4352
1683560141.1459997,782542,244,0,-969,2,2,2,347,80,-457,4352
1683560141.1659904,782562,244,0,-969,2,2,2,347,80,-457,4352
1683560141.185997,782582,244,0,-969,2,2,2,347,80,-457,4352
1683560141.2259748,782622,244,0,-969,2,2,2,347,80,-457,4352
1683560141.245993,782642,244,0,-969,2,2,2,347,80,-457,4352
1683560141.265975,782662,244,0,-969,2,2,2,347,80,-457,4352
1683560141.2859542,782682,244,0,-969,2,2,2,347,80,-457,4352
1683560141.3259313,782722,244,0,-969,2,2,2,347,80,-457,4352
1683560141.346022,782742,244,0,-969,2,2,2,347,80,-457,4352
1683560141.3659236,782762,244,0,-969,2,2,2,347,80,-457,4352
1683560141.3859138,782782,244,0,-969,2,2,2,347,80,-457,4352
1683560141.4259198,782822,244,0,-969,2,2,2,347,80,-457,4352
1683560141.4459305,782842,244,0,-969,2,2,2,347,80,-457,4352
1683560141.4658945,782862,244,0,-969,2,2,2,347,80,-457,4352
1683560141.485887,782882,244,0,-969,2,2,2,347,80,-457,4352
1683560141.5260167,782922,244,0,-969,2,2,2,347,80,-457,4352
1683560141.5459878,782942,244,0,-969,2,2,2,347,80,-457,4352
1683560141.565856,782962,244,0,-969,2,2,2,347,80,-457,4352
1683560141.5858483,782982,244,0,-969,2,2,2,347,80,-457,4352
1683560141.6257596,783022,244,0,-969,2,2,2,347,80,-457,4352
1683560141.6459298,783042,244,0,-969,2,2,2,347,80,-457,4352
1683560141.665721,783062,244,0,-969,2,2,2,347,80,-457,4352
1683560141.6867213,783082,244,0,-969,2,2,2,347,80,-457,4352
1683560141.725776,783122,244,0,-969,2,2,2,347,80,-457,4352
1683560141.7457817,783142,244,0,-969,2,2,2,347,80,-457,4352
1683560141.7657022,783162,244,0,-969,2,2,2,347,80,-457,4352
1683560141.7858644,783182,244,0,-969,2,2,2,347,80,-457,4352
1683560141.8257246,783222,244,0,-969,2,2,2,347,80,-457,4352
1683560141.8459177,783242,244,0,-969,2,2,2,347,80,-457,4352
1683560141.8656888,783262,244,0,-969,2,2,2,347,80,-457,4352
1683560141.8857014,783282,244,0,-969,2,2,2,347,80,-457,4352
1683560141.9256408,783322,244,0,-969,2,2,2,347,80,-457,4353
1683560141.9456365,783342,244,0,-969,2,2,2,347,80,-457,4353
1683560141.9656146,783362,244,0,-969,2,2,2,347,80,-457,4353
1683560141.9856126,783382,244,0,-969,2,2,2,347,80,-457,4353
1683560142.025604,783422,244,0,-969,2,2,2,347,80,-457,4353
1683560142.0456533,783442,244,0,-969,2,2,2,347,80,-457,4353
1683560142.0656555,783462,244,0,-969,2,2,2,347,80,-457,4353
1683560142.0858178,783482,244,0,-969,2,2,2,347,80,-457,4353
1683560142.1266842,783522,244,0,-969,2,2,2,347,80,-457,4353
1683560142.1410098,783542,244,0,-969,2,2,2,347,80,-457,4353
1683560142.1612234,783562,244,0,-969,2,2,2,347,80,-457,4353
1683560142.1814992,783582,244,0,-969,2,2,2,347,80,-457,4353
1683560142.2214196,783622,244,0,-969,2,2,2,347,80,-457,4353
1683560142.2413971,783642,244,0,-969,2,2,2,347,80,-457,4353
1683560142.2613568,783662,244,0,-969,2,2,2,347,80,-457,4353
1683560142.2813497,783682,244,0,-969,2,2,2,347,80,-457,4353
1683560142.321357,783722,244,0,-969,2,2,2,347,80,-457,4353
1683560142.3413079,783742,244,0,-969,2,2,2,347,80,-457,4353
1683560142.361347,783762,244,0,-969,2,2,2,347,80,-457,4353
1683560142.3813455,783782,244,0,-969,2,2,2,347,80,-457,4353
1683560142.4211183,783822,244,0,-969,2,2,2,347,80,-457,4353
1683560142.4411566,783842,244,0,-969,2,2,2,347,80,-457,4353
1683560142.461111,783862,244,0,-969,2,2,2,347,80,-457,4353
1683560142.48107,783882,244,0,-969,2,2,2,347,80,-457,4353
1683560142.5210495,783922,244,0,-969,2,2,2,347,80,-457,4353
1683560142.5410542,783942,244,0,-969,2,2,2,347,80,-457,4353
1683560142.5610526,783962,244,0,-969,2,2,2,347,80,-457,4353
1683560142.5811667,783982,244,0,-969,2,2,2,347,80,-457,4353
1683560142.621077,784022,244,0,-969,2,2,2,347,80,-457,4353
1683560142.641006,784042,244,0,-969,2,2,2,347,80,-457,4353
1683560142.6610084,784062,244,0,-969,2,2,2,347,80,-457,4353
1683560142.6825073,784082,244,0,-969,2,2,2,347,80,-457,4353
1683560142.7210174,784122,244,0,-969,2,2,2,347,80,-457,4353
1683560142.7409852,784142,244,0,-969,2,2,2,347,80,-457,4353
1683560142.7610075,784162,244,0,-969,2,2,2,347,80,-457,4353
1683560142.7809558,784182,244,0,-969,2,2,2,347,80,-457,4353
1683560142.8209465,784222,244,0,-969,2,2,2,347,80,-457,4353
1683560142.840986,784242,244,0,-969,2,2,2,347,80,-457,4353
1683560142.860956,784262,244,0,-969,2,2,2,347,80,-457,4353
1683560142.8811336,784282,244,0,-969,2,2,2,347,80,-457,4353
1683560142.9209833,784322,244,0,-969,2,2,2,347,80,-457,4353
1683560142.9409347,784342,244,0,-969,2,2,2,347,80,-457,4353
1683560142.960945,784362,244,0,-969,2,2,2,347,80,-457,4353
1683560142.980902,784382,244,0,-969,2,2,2,347,80,-457,4353
1683560143.0209098,784422,244,0,-969,2,2,2,347,80,-457,4353
1683560143.04095,784442,244,0,-969,2,2,2,347,80,-457,4353
1683560143.061073,784462,244,0,-969,2,2,2,347,80,-457,4353
1683560143.0820994,784482,244,0,-969,2,2,2,347,80,-457,4353
1683560143.122151,784522,244,0,-969,2,2,2,347,80,-457,4353
1683560143.142247,784542,244,0,-969,2,2,2,347,80,-457,4353
1683560143.1620078,784562,244,0,-969,2,2,2,347,80,-457,4353
1683560143.1817074,784582,244,0,-969,2,2,2,347,80,-457,4353
1683560143.221674,784622,244,0,-969,2,2,2,347,80,-457,4353
1683560143.241629,784642,244,0,-969,2,2,2,347,80,-457,4353
1683560143.2616458,784662,244,0,-969,2,2,2,347,80,-457,4353
1683560143.2815702,784682,244,0,-969,2,2,2,347,80,-457,4353
1683560143.3217556,784722,244,0,-969,2,2,2,347,80,-457,4353
1683560143.3415666,784742,244,0,-969,2,2,2,347,80,-457,4353
1683560143.3617759,784762,244,0,-969,2,2,2,347,80,-457,4353
1683560143.3817415,784782,244,0,-969,2,2,2,347,80,-457,4353
1683560143.4217975,784822,244,0,-969,2,2,2,347,80,-457,4353
1683560143.4418023,784842,244,0,-969,2,2,2,347,80,-457,4353
1683560143.46167,784862,244,0,-969,2,2,2,347,80,-457,4353
1683560143.4816139,784882,244,0,-969,2,2,2,347,80,-457,4353
1683560143.5217688,784922,244,0,-969,2,2,2,347,80,-457,4353
1683560143.5416665,784942,244,0,-969,2,2,2,347,80,-457,4353
1683560143.5616794,784962,244,0,-969,2,2,2,347,80,-457,4353
1683560143.5817442,784982,244,0,-969,2,2,2,347,80,-457,4353
1683560143.621614,785022,244,0,-969,2,2,2,347,80,-457,4353
1683560143.641661,785042,244,0,-969,2,2,2,347,80,-457,4353
1683560143.6616495,785062,244,0,-969,2,2,2,347,80,-457,4353
1683560143.6824996,785082,244,0,-969,2,2,2,347,80,-457,4353
1683560143.7214305,785122,244,0,-969,2,2,2,347,80,-457,4353
1683560143.7414787,785142,244,0,-969,2,2,2,347,80,-457,4353
1683560143.7615125,785162,244,0,-969,2,2,2,347,80,-457,4353
1683560143.7814105,785182,244,0,-969,2,2,2,347,80,-457,4353
1683560143.821429,785222,244,0,-969,2,2,2,347,80,-457,4353
1683560143.8415382,785242,244,0,-969,2,2,2,347,80,-457,4353
1683560143.8613906,785262,244,0,-969,2,2,2,347,80,-457,4353
1683560143.8813527,785282,244,0,-969,2,2,2,347,80,-457,4353
1683560143.9214935,785322,244,0,-969,2,2,2,347,80,-457,4353
1683560143.9414372,785342,244,0,-969,2,2,2,347,80,-457,4354
1683560143.9617124,785362,244,0,-969,2,2,2,347,80,-457,4354
1683560143.9813893,785382,244,0,-969,2,2,2,347,80,-457,4354
1683560144.0216005,785422,244,0,-969,2,2,2,347,80,-457,4354
1683560144.0414636,785442,244,0,-969,2,2,2,347,80,-457,4354
1683560144.0614822,785462,244,0,-969,2,2,2,347,80,-457,4354
1683560144.0819075,785482,244,0,-969,2,2,2,347,80,-457,4354
1683560144.1221035,785522,244,0,-969,2,2,2,347,80,-457,4354
1683560144.14226,785542,244,0,-969,2,2,2,347,80,-457,4354
1683560144.1621015,785562,244,0,-969,2,2,2,347,80,-457,4354
1683560144.1820168,785582,244,0,-969,2,2,2,347,80,-457,4354
1683560144.2220662,785622,244,0,-969,2,2,2,347,80,-457,4354
1683560144.2420533,785642,244,0,-969,2,2,2,347,80,-457,4354
1683560144.2620337,785662,244,0,-969,2,2,2,347,80,-457,4354
1683560144.2820172,785682,244,0,-969,2,2,2,347,80,-457,4354
1683560144.3220394,785722,244,0,-969,2,2,2,347,80,-457,4354
1683560144.3420248,785742,244,0,-969,2,2,2,347,80,-457,4354
1683560144.362019,785762,244,0,-969,2,2,2,347,80,-457,4354
1683560144.382016,785782,244,0,-969,2,2,2,347,80,-457,4354
1683560144.42205,785822,244,0,-969,2,2,2,347,80,-457,4354
1683560144.4421523,785842,244,0,-969,2,2,2,347,80,-457,4354
1683560144.4618897,785862,244,0,-969,2,2,2,347,80,-457,4354
1683560144.4818408,785882,244,0,-969,2,2,2,347,80,-457,4354
1683560144.5218394,785922,244,0,-969,2,2,2,347,80,-457,4354
1683560144.541838,785942,244,0,-969,2,2,2,347,80,-457,4354
1683560144.561815,785962,244,0,-969,2,2,2,347,80,-457,4354
1683560144.5818367,785982,244,0,-969,2,2,2,347,80,-457,4354
1683560144.6217747,786022,244,0,-969,2,2,2,347,80,-457,4354
1683560144.64182,786042,244,0,-969,2,2,2,347,80,-457,4354
1683560144.661768,786062,244,0,-969,2,2,2,347,80,-457,4354
1683560144.682556,786082,244,0,-969,2,2,2,347,80,-457,4354
1683560144.7218504,786122,244,0,-969,2,2,2,347,80,-457,4354
1683560144.7418094,786142,244,0,-969,2,2,2,347,80,-457,4354
1683560144.7618675,786162,244,0,-969,2,2,2,347,80,-457,4354
1683560144.7818468,786182,244,0,-969,2,2,2,347,80,-457,4354
1683560144.8218482,786222,244,0,-969,2,2,2,347,80,-457,4354
1683560144.8418918,786242,244,0,-969,2,2,2,347,80,-457,4354
1683560144.8617768,786262,244,0,-969,2,2,2,347,80,-457,4354
1683560144.8818133,786282,244,0,-969,2,2,2,347,80,-457,4354
1683560144.9216979,786322,244,0,-969,2,2,2,347,80,-457,4354
1683560144.9416711,786342,244,0,-969,2,2,2,347,80,-457,4354
1683560144.9617841,786362,244,0,-969,2,2,2,347,80,-457,4354
1683560144.9816985,786382,244,0,-969,2,2,2,347,80,-457,4354
1683560145.0217605,786422,244,0,-969,2,2,2,347,80,-457,4354
1683560145.0417912,786442,244,0,-969,2,2,2,347,80,-457,4354
1683560145.061744,786462,244,0,-969,2,2,2,347,80,-457,4354
1683560145.0819733,786482,244,0,-969,2,2,2,347,80,-457,4354
1683560145.1224308,786522,244,0,-969,2,2,2,347,80,-457,4354
1683560145.1423686,786542,244,0,-969,2,2,2,347,80,-457,4354
1683560145.162453,786562,244,0,-969,2,2,2,347,80,-457,4354
1683560145.1824722,786582,244,0,-969,2,2,2,347,80,-457,4354
1683560145.222451,786622,244,0,-969,2,2,2,347,80,-457,4354
1683560145.242423,786642,244,0,-969,2,2,2,347,80,-457,4354
1683560145.2623563,786662,244,0,-969,2,2,2,347,80,-457,4354
1683560145.2823558,786682,244,0,-969,2,2,2,347,80,-457,4354
1683560145.322569,786722,244,0,-969,2,2,2,347,80,-457,4354
1683560145.342278,786742,244,0,-969,2,2,2,347,80,-457,4354
1683560145.3624291,786762,244,0,-969,2,2,2,347,80,-457,4354
1683560145.3825681,786782,244,0,-969,2,2,2,347,80,-457,4354
1683560145.4222724,786822,244,0,-969,2,2,2,347,80,-457,4354
1683560145.442274,786842,244,0,-969,2,2,2,347,80,-457,4354
1683560145.4624293,786862,244,0,-969,2,2,2,347,80,-457,4354
1683560145.4822395,786882,244,0,-969,2,2,2,347,80,-457,4354
1683560145.5222363,786922,244,0,-969,2,2,2,347,80,-457,4354
1683560145.5421698,786942,244,0,-969,2,2,2,347,80,-457,4354
1683560145.5622165,786962,244,0,-969,2,2,2,347,80,-457,4354
1683560145.5824406,786982,244,0,-969,2,2,2,347,80,-457,4354
1683560145.6221576,787022,244,0,-969,2,2,2,347,80,-457,4354
1683560145.6422458,787042,244,0,-969,2,2,2,347,80,-457,4354
1683560145.662189,787062,244,0,-969,2,2,2,347,80,-457,4354
1683560145.683109,787082,244,0,-969,2,2,2,347,80,-457,4354
1683560145.7221467,787122,244,0,-969,2,2,2,347,80,-457,4354
1683560145.7421367,787142,244,0,-969,2,2,2,347,80,-457,4354
1683560145.7621658,787162,244,0,-969,2,2,2,347,80,-457,4354
1683560145.7821631,787182,244,0,-969,2,2,2,347,80,-457,4354
1683560145.8222013,787222,244,0,-969,2,2,2,347,80,-457,4354
1683560145.8423963,787242,244,0,-969,2,2,2,347,80,-457,4354
1683560145.8621156,787262,244,0,-969,2,2,2,347,80,-457,4354
1683560145.8820672,787282,244,0,-969,2,2,2,347,80,-457,4354
1683560145.9222558,787322,244,0,-969,2,2,2,347,80,-457,4354
1683560145.942238,787342,244,0,-969,2,2,2,347,80,-457,4354
1683560145.9620786,787362,244,0,-969,2,2,2,347,80,-457,4354
1683560145.9820929,787382,244,0,-969,2,2,2,347,80,-457,4354
1683560146.0220659,787422,244,0,-969,2,2,2,347,80,-457,4355
1683560146.042107,787442,244,0,-969,2,2,2,347,80,-457,4355
1683560146.062065,787462,244,0,-969,2,2,2,347,80,-457,4355
1683560146.083145,787482,244,0,-969,2,2,2,347,80,-457,4355
1683560146.1228957,787522,244,0,-969,2,2,2,347,80,-457,4355
1683560146.1428967,787542,244,0,-969,2,2,2,347,80,-457,4355
1683560146.162974,787562,244,0,-969,2,2,2,347,80,-457,4355
1683560146.1828825,787582,244,0,-969,2,2,2,347,80,-457,4355
1683560146.2226636,787622,244,0,-969,2,2,2,347,80,-457,4355
1683560146.242836,787642,244,0,-969,2,2,2,347,80,-457,4355
1683560146.2626572,787662,244,0,-969,2,2,2,347,80,-457,4355
1683560146.2826636,787682,244,0,-969,2,2,2,347,80,-457,4355
1683560146.3227534,787722,244,0,-969,2,2,2,347,80,-457,4355
1683560146.3426387,787742,244,0,-969,2,2,2,347,80,-457,4355
1683560146.3627353,787762,244,0,-969,2,2,2,347,80,-457,4355
1683560146.382619,787782,244,0,-969,2,2,2,347,80,-457,4355
1683560146.422621,787822,244,0,-969,2,2,2,347,80,-457,4355
1683560146.4426613,787842,244,0,-969,2,2,2,347,80,-457,4355
1683560146.4626117,787862,244,0,-969,2,2,2,347,80,-457,4355
1683560146.4826372,787882,244,0,-969,2,2,2,347,80,-457,4355
1683560146.522559,787922,244,0,-969,2,2,2,347,80,-457,4355
1683560146.542562,787942,244,0,-969,2,2,2,347,80,-457,4355
1683560146.5627308,787962,244,0,-969,2,2,2,347,80,-457,4355
1683560146.5825534,787982,244,0,-969,2,2,2,347,80,-457,4355
1683560146.6225398,788022,244,0,-969,2,2,2,347,80,-457,4355
1683560146.6427727,788042,244,0,-969,2,2,2,347,80,-457,4355
1683560146.662718,788062,244,0,-969,2,2,2,347,80,-457,4355
1683560146.6835744,788082,244,0,-969,2,2,2,347,80,-457,4355
1683560146.7225764,788122,244,0,-969,2,2,2,347,80,-457,4355
1683560146.742695,788142,244,0,-969,2,2,2,347,80,-457,4355
1683560146.7625058,788162,244,0,-969,2,2,2,347,80,-457,4355
1683560146.782515,788182,244,0,-969,2,2,2,347,80,-457,4355
1683560146.8227797,788222,244,0,-969,2,2,2,347,80,-457,4355
1683560146.842922,788242,244,0,-969,2,2,2,347,80,-457,4355
1683560146.8640807,788262,244,0,-969,2,2,2,347,80,-457,4355
1683560146.8839946,788282,244,0,-969,2,2,2,347,80,-457,4355
1683560146.9239483,788322,244,0,-969,2,2,2,347,80,-457,4355
1683560146.9438877,788342,244,0,-969,2,2,2,347,80,-457,4355
1683560146.9639096,788362,244,0,-969,2,2,2,347,80,-457,4355
1683560146.9838955,788382,244,0,-969,2,2,2,347,80,-457,4355
1683560147.0238848,788422,244,0,-969,2,2,2,347,80,-457,4355
1683560147.0439363,788442,244,0,-969,2,2,2,347,80,-457,4355
1683560147.0638363,788462,244,0,-969,2,2,2,347,80,-457,4355
1683560147.079114,788482,244,0,-969,2,2,2,347,80,-457,4355
1683560147.1189477,788522,244,0,-969,2,2,2,347,80,-457,4355
1683560147.1388938,788542,244,0,-969,2,2,2,347,80,-457,4355
1683560147.158971,788562,244,0,-969,2,2,2,347,80,-457,4355
1683560147.1788936,788582,244,0,-969,2,2,2,347,80,-457,4355
1683560147.218806,788622,244,0,-969,2,2,2,347,80,-457,4355
1683560147.2388644,788642,244,0,-969,2,2,2,347,80,-457,4355
1683560147.2588196,788662,244,0,-969,2,2,2,347,80,-457,4355
1683560147.278805,788682,244,0,-969,2,2,2,347,80,-457,4355
1683560147.3188617,788722,244,0,-969,2,2,2,347,80,-457,4355
1683560147.3389819,788742,244,0,-969,2,2,2,347,80,-457,4355
1683560147.3588297,788762,244,0,-969,2,2,2,347,80,-457,4355
1683560147.3787756,788782,244,0,-969,2,2,2,347,80,-457,4355
1683560147.4187708,788822,244,0,-969,2,2,2,347,80,-457,4355
1683560147.4388063,788842,244,0,-969,2,2,2,347,80,-457,4355
1683560147.458771,788862,244,0,-969,2,2,2,347,80,-457,4355
1683560147.478759,788882,244,0,-969,2,2,2,347,80,-457,4355
1683560147.518773,788922,244,0,-969,2,2,2,347,80,-457,4355
1683560147.538726,788942,244,0,-969,2,2,2,347,80,-457,4355
1683560147.5587122,788962,244,0,-969,2,2,2,347,80,-457,4355
1683560147.5787573,788982,244,0,-969,2,2,2,347,80,-457,4355
1683560147.618724,789022,244,0,-969,2,2,2,347,80,-457,4355
1683560147.6387446,789042,244,0,-969,2,2,2,347,80,-457,4355
1683560147.6587121,789062,244,0,-969,2,2,2,347,80,-457,4355
1683560147.6796443,789082,244,0,-969,2,2,2,347,80,-457,4355
1683560147.7186728,789122,244,0,-969,2,2,2,347,80,-457,4355
1683560147.7386675,789142,244,0,-969,2,2,2,347,80,-457,4355
1683560147.7586663,789162,244,0,-969,2,2,2,347,80,-457,4355
1683560147.778672,789182,244,0,-969,2,2,2,347,80,-457,4355
1683560147.8186147,789222,244,0,-969,2,2,2,347,80,-457,4355
1683560147.838639,789242,244,0,-969,2,2,2,347,80,-457,4355
1683560147.858616,789262,244,0,-969,2,2,2,347,80,-457,4355
1683560147.8786175,789282,244,0,-969,2,2,2,347,80,-457,4355
1683560147.9186044,789322,244,0,-969,2,2,2,347,80,-457,4355
1683560147.938626,789342,244,0,-969,2,2,2,347,80,-457,4355
1683560147.9586604,789362,244,0,-969,2,2,2,347,80,-457,4355
1683560147.9785855,789382,244,0,-969,2,2,2,347,80,-457,4355
1683560148.0185437,789422,244,0,-969,2,2,2,347,80,-457,4355
1683560148.0385904,789442,244,0,-969,2,2,2,347,80,-457,4355
1683560148.0585783,789462,244,0,-969,2,2,2,347,80,-457,4355
1683560148.079618,789482,244,0,-969,2,2,2,347,80,-457,4356
1683560148.1201124,789522,244,0,-969,2,2,2,347,80,-457,4356
1683560148.1402917,789542,244,0,-969,2,2,2,347,80,-457,4356
1683560148.1601553,789562,244,0,-969,2,2,2,347,80,-457,4356
1683560148.1800365,789582,244,0,-969,2,2,2,347,80,-457,4356
1683560148.2199347,789622,244,0,-969,2,2,2,347,80,-457,4356
1683560148.2399879,789642,244,0,-969,2,2,2,347,80,-457,4356
1683560148.259987,789662,244,0,-969,2,2,2,347,80,-457,4356
1683560148.2799358,789682,244,0,-969,2,2,2,347,80,-457,4356
1683560148.3199599,789722,244,0,-969,2,2,2,347,80,-457,4356
1683560148.3398736,789742,244,0,-969,2,2,2,347,80,-457,4356
1683560148.3598886,789762,244,0,-969,2,2,2,347,80,-457,4356
1683560148.3798692,789782,244,0,-969,2,2,2,347,80,-457,4356
1683560148.4198608,789822,244,0,-969,2,2,2,347,80,-457,4356
1683560148.440036,789842,244,0,-969,2,2,2,347,80,-457,4356
1683560148.4599802,789862,244,0,-969,2,2,2,347,80,-457,4356
1683560148.47998,789882,244,0,-969,2,2,2,347,80,-457,4356
1683560148.51985,789922,244,0,-969,2,2,2,347,80,-457,4356
1683560148.5398645,789942,244,0,-969,2,2,2,347,80,-457,4356
1683560148.5598943,789962,244,0,-969,2,2,2,347,80,-457,4356
1683560148.5798423,789982,244,0,-969,2,2,2,347,80,-457,4356
1683560148.6197875,790022,244,0,-969,2,2,2,347,80,-457,4356
1683560148.639805,790042,244,0,-969,2,2,2,347,80,-457,4356
1683560148.6597729,790062,244,0,-969,2,2,2,347,80,-457,4356
1683560148.6807246,790082,244,0,-969,2,2,2,347,80,-457,4356
1683560148.7197578,790122,244,0,-969,2,2,2,347,80,-457,4356
1683560148.7397795,790142,244,0,-969,2,2,2,347,80,-457,4356
1683560148.759779,790162,244,0,-969,2,2,2,347,80,-457,4356
1683560148.7797985,790182,244,0,-969,2,2,2,347,80,-457,4356
1683560148.8197322,790222,244,0,-969,2,2,2,347,80,-457,4356
1683560148.8397532,790242,244,0,-969,2,2,2,347,80,-457,4356
1683560148.85972,790262,244,0,-969,2,2,2,347,80,-457,4356
1683560148.879712,790282,244,0,-969,2,2,2,347,80,-457,4356
1683560148.919702,790322,244,0,-969,2,2,2,347,80,-457,4356
1683560148.9396517,790342,244,0,-969,2,2,2,347,80,-457,4356
1683560148.960417,790362,244,0,-969,2,2,2,347,80,-457,4356
1683560148.9811816,790382,244,0,-969,2,2,2,347,80,-457,4356
1683560149.0211859,790422,244,0,-969,2,2,2,347,80,-457,4356
1683560149.041268,790442,244,0,-969,2,2,2,347,80,-457,4356
1683560149.0610943,790462,244,0,-969,2,2,2,347,80,-457,4356
1683560149.081318,790482,244,0,-969,2,2,2,347,80,-457,4356
1683560149.1219609,790522,244,0,-969,2,2,2,347,80,-457,4356
1683560149.141973,790542,244,0,-969,2,2,2,347,80,-457,4356
1683560149.1618686,790562,244,0,-969,2,2,2,347,80,-457,4356
1683560149.1818411,790582,244,0,-969,2,2,2,347,80,-457,4356
1683560149.2218447,790622,244,0,-969,2,2,2,347,80,-457,4356
1683560149.241909,790642,244,0,-969,2,2,2,347,80,-457,4356
1683560149.2617853,790662,244,0,-969,2,2,2,347,80,-457,4356
1683560149.281826,790682,244,0,-969,2,2,2,347,80,-457,4356
1683560149.3217673,790722,244,0,-969,2,2,2,347,80,-457,4356
1683560149.3417954,790742,244,0,-969,2,2,2,347,80,-457,4356
1683560149.361711,790762,244,0,-969,2,2,2,347,80,-457,4356
1683560149.381768,790782,244,0,-969,2,2,2,347,80,-457,4356
1683560149.4217498,790822,244,0,-969,2,2,2,347,80,-457,4356
1683560149.4417956,790842,244,0,-969,2,2,2,347,80,-457,4356
1683560149.4617054,790862,244,0,-969,2,2,2,347,80,-457,4356
1683560149.4816525,790882,244,0,-969,2,2,2,347,80,-457,4356
1683560149.5219505,790922,244,0,-969,2,2,2,347,80,-457,4356
1683560149.5417645,790942,244,0,-969,2,2,2,347,80,-457,4356
1683560149.5617497,790962,244,0,-969,2,2,2,347,80,-457,4356
1683560149.5818295,790982,244,0,-969,2,2,2,347,80,-457,4356
1683560149.6217644,791022,244,0,-969,2,2,2,347,80,-457,4356
1683560149.6418235,791042,244,0,-969,2,2,2,347,80,-457,4356
1683560149.661681,791062,244,0,-969,2,2,2,347,80,-457,4356
