timestamp,time_boot_ms,q1,q2,q3,q4,rollspeed,pitchspeed,yawspeed,repr_offset_q_0,repr_offset_q_1,repr_offset_q_2,repr_offset_q_3
1683560130.1494455,771542,0.9907194375991821,0.007795870769768953,0.12350355833768845,-0.056223344057798386,0.00029671494849026203,0.00030643632635474205,0.0006057464051991701,0.0,0.0,0.0,0.0
1683560130.1694791,771562,0.9907194972038269,0.007794954348355532,0.1235034391283989,-0.056223418563604355,0.00020513148047029972,0.00032325368374586105,0.0007043997757136822,0.0,0.0,0.0,0.0
1683560130.189595,771582,0.9907194972038269,0.007795094978064299,0.12350302934646606,-0.05622369796037674,0.0002108884509652853,0.000268545001745224,0.0006658078636974096,0.0,0.0,0.0,0.0
1683560130.2835948,771622,0.9907194972038269,0.007795550394803286,0.12350316345691681,-0.05622357130050659,0.00020013726316392422,0.00027920189313590527,0.0006614042213186622,0.0,0.0,0.0,0.0
1683560130.283826,771642,0.9907196760177612,0.0077961524948477745,0.12350223958492279,-0.056222304701805115,0.0002629475202411413,0.00018226285465061665,0.0007148133590817451,0.0,0.0,0.0,0.0
1683560130.2839086,771662,0.9907195568084717,0.007797102443873882,0.12350325286388397,-0.056222375482320786,0.0002562545705586672,0.00031501706689596176,0.0007254730444401503,0.0,0.0,0.0,0.0
1683560130.2894387,771682,0.9907193779945374,0.007797484751790762,0.12350457161664963,-0.056222423911094666,0.00019999872893095016,0.00035290769301354885,0.0006710445741191506,0.0,0.0,0.0,0.0
1683560130.329466,771722,0.9907194972038269,0.007795960642397404,0.12350375950336456,-0.05622195452451706,0.00025573489256203175,0.0002943661529570818,0.0006965622305870056,0.0,0.0,0.0,0.0
1683560130.3494172,771742,0.9907194972038269,0.0077951038256287575,0.12350413203239441,-0.05622146651148796,0.00024008029140532017,0.0003575761802494526,0.000622335821390152,0.0,0.0,0.0,0.0
1683560130.3695564,771762,0.9907194972038269,0.007795951794832945,0.12350405007600784,-0.05622188746929169,0.0003529645036906004,0.00032683112658560276,0.0006774719804525375,0.0,0.0,0.0,0.0
1683560130.389414,771782,0.9907195568084717,0.007796319201588631,0.12350370734930038,-0.056221261620521545,0.0002929270267486572,0.00028362427838146687,0.0007522634696215391,0.0,0.0,0.0,0.0
1683560130.4294019,771822,0.9907194972038269,0.00779776182025671,0.12350421398878098,-0.05622130259871483,0.0003428689669817686,0.00034327106550335884,0.000646227621473372,0.0,0.0,0.0,0.0
1683560130.4494355,771842,0.9907195568084717,0.0077981483191251755,0.12350408732891083,-0.05622014030814171,0.0002534349914640188,0.00026403344236314297,0.0006995996227487922,0.0,0.0,0.0,0.0
1683560130.4693813,771862,0.9907195568084717,0.007799036800861359,0.12350385636091232,-0.05621993914246559,0.00027724658139050007,0.00022266525775194168,0.0007345495978370309,0.0,0.0,0.0,0.0
1683560130.4893289,771882,0.9907196164131165,0.007800473365932703,0.12350356578826904,-0.05622018873691559,0.00026916246861219406,0.00018351245671510696,0.0006664228858426213,0.0,0.0,0.0,0.0
1683560130.5293639,771922,0.9907196760177612,0.007800402585417032,0.12350304424762726,-0.05622011050581932,0.0003369986079633236,0.00031925574876368046,0.0006308748852461576,0.0,0.0,0.0,0.0
1683560130.5493526,771942,0.9907196164131165,0.007799712009727955,0.12350356578826904,-0.05621960014104843,0.00024299602955579758,0.0003676903434097767,0.0006534910062327981,0.0,0.0,0.0,0.0
1683560130.56935,771962,0.9907195568084717,0.007798784412443638,0.12350387871265411,-0.0562201589345932,0.00017011514864861965,0.0003444794565439224,0.0006554120918735862,0.0,0.0,0.0,0.0
1683560130.5893273,771982,0.9907196164131165,0.007798703387379646,0.12350369244813919,-0.05622005835175514,0.0002535225357860327,0.00025222147814929485,0.0006989483954384923,0.0,0.0,0.0,0.0
1683560130.6293206,772022,0.9907196760177612,0.0077989958226680756,0.12350376695394516,-0.05621849372982979,0.0002014986239373684,0.00027913041412830353,0.0006922014290466905,0.0,0.0,0.0,0.0
1683560130.6493578,772042,0.9907196760177612,0.007799364160746336,0.12350403517484665,-0.056217506527900696,0.0002172056119889021,0.00029553985223174095,0.0006969465175643563,0.0,0.0,0.0,0.0
1683560130.6693048,772062,0.9907196164131165,0.007799683138728142,0.1235046535730362,-0.05621783807873726,0.00022476236335933208,0.00028405431658029556,0.0006945886416360736,0.0,0.0,0.0,0.0
1683560130.6901858,772082,0.9907193779945374,0.007800196763128042,0.12350625544786453,-0.05621844902634621,0.00019815354607999325,0.000371329253539443,0.0006372804054990411,0.0,0.0,0.0,0.0
1683560130.7292905,772122,0.9907196164131165,0.007798315491527319,0.12350445240736008,-0.05621761083602905,0.00026374589651823044,0.0002941107377409935,0.0007197491358965635,0.0,0.0,0.0,0.0
1683560130.7493887,772142,0.990719735622406,0.007797852624207735,0.12350398302078247,-0.05621698871254921,0.0002711028791964054,0.0002646620851010084,0.0006473350804299116,0.0,0.0,0.0,0.0
1683560130.7726955,772162,0.990719735622406,0.007797878701239824,0.12350371479988098,-0.056217800825834274,0.00025321892462670803,0.00028465408831834793,0.0006532161496579647,0.0,0.0,0.0,0.0
1683560130.7853508,772182,0.9907196760177612,0.0077979653142392635,0.12350384145975113,-0.056218188256025314,0.00026412331499159336,0.0002960644196718931,0.0006508969236165285,0.0,0.0,0.0,0.0
1683560130.8252244,772222,0.990719735622406,0.007799550425261259,0.12350350618362427,-0.056218210607767105,0.0002762395888566971,0.00024608965031802654,0.0006528515368700027,0.0,0.0,0.0,0.0
1683560130.8452096,772242,0.9907196760177612,0.007799722254276276,0.12350407242774963,-0.05621766671538353,0.00022078468464314938,0.00028272089548408985,0.0006503735203295946,0.0,0.0,0.0,0.0
1683560130.8650813,772262,0.9907194972038269,0.00780067965388298,0.12350466102361679,-0.05621904507279396,0.0002843316178768873,0.0002865358255803585,0.0005763622466474771,0.0,0.0,0.0,0.0
1683560130.885093,772282,0.9907194375991821,0.007801356725394726,0.12350506335496902,-0.056219734251499176,0.00022160238586366177,0.00025763572193682194,0.0005847623106092215,0.0,0.0,0.0,0.0
1683560130.9252093,772322,0.9907196164131165,0.007798904553055763,0.1235041543841362,-0.05621856451034546,0.0002015051431953907,0.0003367657773196697,0.0007290052017197013,0.0,0.0,0.0,0.0
1683560130.9452024,772342,0.9907196164131165,0.007798195816576481,0.12350478023290634,-0.05621788650751114,0.00023998459801077843,0.00038386834785342216,0.0006670345319435,0.0,0.0,0.0,0.0
1683560130.9652026,772362,0.9907195568084717,0.00779786566272378,0.12350497394800186,-0.056218504905700684,0.00026202225126326084,0.00033423141576349735,0.0006966983200982213,0.0,0.0,0.0,0.0
1683560130.9851878,772382,0.9907194972038269,0.007797486148774624,0.1235048919916153,-0.056218940764665604,0.00021075783297419548,0.00031531485728919506,0.0006073064869269729,0.0,0.0,0.0,0.0
1683560131.025253,772422,0.9907194972038269,0.007798784878104925,0.1235053688287735,-0.05621826648712158,0.0002796791959553957,0.00027669291011989117,0.0006736736977472901,0.0,0.0,0.0,0.0
1683560131.045203,772442,0.9907195568084717,0.007799468003213406,0.12350530922412872,-0.056217022240161896,0.00028801453299820423,0.00023863581009209156,0.0006902791792526841,0.0,0.0,0.0,0.0
1683560131.0653808,772462,0.9907194972038269,0.007799859158694744,0.12350527942180634,-0.056217797100543976,0.0002383256796747446,0.00021658651530742645,0.0006381907733157277,0.0,0.0,0.0,0.0
1683560131.0852456,772482,0.9907194375991821,0.0078006465919315815,0.12350533902645111,-0.05621878802776337,0.00022626644931733608,0.00024342909455299377,0.0006068982183933258,0.0,0.0,0.0,0.0
1683560131.1251607,772522,0.9907196164131165,0.007797210942953825,0.12350384891033173,-0.05621932074427605,0.0001807862427085638,0.0003227840643376112,0.000627228757366538,0.0,0.0,0.0,0.0
1683560131.145207,772542,0.9907196760177612,0.007797196041792631,0.12350361794233322,-0.05621923506259918,0.0002770021092146635,0.0003247873391956091,0.0006366079906001687,0.0,0.0,0.0,0.0
1683560131.16633,772562,0.990719735622406,0.0077971178106963634,0.1235031709074974,-0.056219425052404404,0.0002712751738727093,0.00027868011966347694,0.0007361258612945676,0.0,0.0,0.0,0.0
1683560131.1851737,772582,0.990719735622406,0.00779651990160346,0.12350358068943024,-0.056218672543764114,0.00018844683654606342,0.00032876082696020603,0.0007725091418251395,0.0,0.0,0.0,0.0
1683560131.2251701,772622,0.9907195568084717,0.007797051686793566,0.12350496649742126,-0.05621791630983353,0.0003397881519049406,0.00036099180579185486,0.0006715774070471525,0.0,0.0,0.0,0.0
1683560131.2452056,772642,0.9907195568084717,0.0077977837063372135,0.12350527942180634,-0.05621722713112831,0.0002976104151457548,0.00031138258054852486,0.0006852179067209363,0.0,0.0,0.0,0.0
1683560131.2650948,772662,0.9907194972038269,0.007798456121236086,0.12350589036941528,-0.05621733143925667,0.00025229412131011486,0.000315243611112237,0.0007067221449688077,0.0,0.0,0.0,0.0
1683560131.285093,772682,0.9907193779945374,0.0077992635779082775,0.1235065907239914,-0.05621715635061264,0.00022036652080714703,0.00028495630249381065,0.0007057704497128725,0.0,0.0,0.0,0.0
1683560131.3250525,772722,0.9907196164131165,0.007797600235790014,0.12350483238697052,-0.05621730163693428,0.00028974749147892,0.0002989429049193859,0.0006317535880953074,0.0,0.0,0.0,0.0
1683560131.344903,772742,0.9907196164131165,0.007797200232744217,0.12350521236658096,-0.05621675029397011,0.00027463072910904884,0.0003635964822024107,0.0006376346573233604,0.0,0.0,0.0,0.0
1683560131.3649738,772762,0.9907196164131165,0.007796339225023985,0.12350457906723022,-0.056217897683382034,0.000205890741199255,0.00025966879911720753,0.0006288110744208097,0.0,0.0,0.0,0.0
1683560131.3849041,772782,0.9907196760177612,0.007796492427587509,0.12350406497716904,-0.05621766671538353,0.00023231003433465958,0.00023604067973792553,0.00070525286719203,0.0,0.0,0.0,0.0
1683560131.4248316,772822,0.9907196164131165,0.007796667516231537,0.12350466102361679,-0.05621752887964249,0.00024011009372770786,0.00029504019767045975,0.0006207237020134926,0.0,0.0,0.0,0.0
1683560131.4449456,772842,0.9907196164131165,0.007797303143888712,0.12350519001483917,-0.056216273456811905,0.0002691280096769333,0.00029721204191446304,0.0007066705729812384,0.0,0.0,0.0,0.0
1683560131.4649165,772862,0.9907194375991821,0.00779885146766901,0.12350624054670334,-0.05621692165732384,0.0003097234293818474,0.00031803688034415245,0.0006792726926505566,0.0,0.0,0.0,0.0
1683560131.4848292,772882,0.9907194375991821,0.007799721788614988,0.12350650131702423,-0.056216806173324585,0.0002480375114828348,0.00024771783500909805,0.0006653317250311375,0.0,0.0,0.0,0.0
1683560131.5248394,772922,0.9907194375991821,0.0077978819608688354,0.123506098985672,-0.05621734634041786,0.00021837116219103336,0.0003359457477927208,0.0006335822399705648,0.0,0.0,0.0,0.0
1683560131.5448241,772942,0.9907194972038269,0.007796537596732378,0.12350602447986603,-0.05621713027358055,0.00019284128211438656,0.00031593628227710724,0.0006234251195564866,0.0,0.0,0.0,0.0
1683560131.5648384,772962,0.9907193779945374,0.007796863559633493,0.12350642681121826,-0.056217800825834274,0.00026646372862160206,0.0003627713304013014,0.0006637129699811339,0.0,0.0,0.0,0.0
1683560131.5848222,772982,0.9907193779945374,0.0077973706647753716,0.12350630760192871,-0.05621819570660591,0.0002878981176763773,0.00027157249860465527,0.000659296871162951,0.0,0.0,0.0,0.0
1683560131.6247208,773022,0.9907194375991821,0.007798016536980867,0.12350627779960632,-0.05621775612235069,0.0002104397863149643,0.00021756067872047424,0.0006734339985996485,0.0,0.0,0.0,0.0
1683560131.6448107,773042,0.9907194375991821,0.007799011655151844,0.12350666522979736,-0.05621614679694176,0.00026049488224089146,0.0002904590219259262,0.0007278715493157506,0.0,0.0,0.0,0.0
1683560131.6647794,773062,0.9907192587852478,0.007800574414432049,0.12350761890411377,-0.056216854602098465,0.0003309024032205343,0.00033137621358036995,0.0006872933590784669,0.0,0.0,0.0,0.0
1683560131.685764,773082,0.9907191395759583,0.007802561391144991,0.12350797653198242,-0.05621794983744621,0.0003430475480854511,0.0002929416950792074,0.0006071999669075012,0.0,0.0,0.0,0.0
1683560131.724734,773122,0.9907193183898926,0.007801094092428684,0.12350673973560333,-0.056217875331640244,0.0002516782842576504,0.00028663198463618755,0.0006750472821295261,0.0,0.0,0.0,0.0
1683560131.745028,773142,0.9907194972038269,0.007800725754350424,0.12350573390722275,-0.056217458099126816,0.0002884478308260441,0.00023648305796086788,0.0006272213067859411,0.0,0.0,0.0,0.0
1683560131.7649822,773162,0.9907193779945374,0.007800879422575235,0.12350605428218842,-0.056217946112155914,0.0003179553896188736,0.0003541621845215559,0.0007021480705589056,0.0,0.0,0.0,0.0
1683560131.7849362,773182,0.9907193183898926,0.007800965569913387,0.12350664287805557,-0.056218504905700684,0.0002525174058973789,0.00036255503073334694,0.0006487574428319931,0.0,0.0,0.0,0.0
1683560131.8250122,773222,0.9907192587852478,0.007801123429089785,0.12350683659315109,-0.0562191866338253,0.0002557840198278427,0.00024343212135136127,0.0006625227397307754,0.0,0.0,0.0,0.0
1683560131.8447676,773242,0.990719199180603,0.007801749277859926,0.123507559299469,-0.05621859431266785,0.0002767215482890606,0.00031306175515055656,0.0006732362089678645,0.0,0.0,0.0,0.0
1683560131.8648672,773262,0.9907190799713135,0.0078025381080806255,0.12350805103778839,-0.056218892335891724,0.00026035914197564125,0.0002941375132650137,0.0007120539667084813,0.0,0.0,0.0,0.0
1683560131.905429,773282,0.9907190203666687,0.007803727872669697,0.12350835651159286,-0.05621961131691933,0.0002629111986607313,0.0002511220518499613,0.0006450088694691658,0.0,0.0,0.0,0.0
1683560131.925281,773322,0.990719199180603,0.007801225874572992,0.12350691109895706,-0.056220054626464844,0.0002507695462554693,0.00025075487792491913,0.0006523379124701023,0.0,0.0,0.0,0.0
1683560131.944774,773342,0.990719199180603,0.007800709921866655,0.12350685894489288,-0.056219588965177536,0.000255093676969409,0.0003034980036318302,0.0006647013360634446,0.0,0.0,0.0,0.0
1683560131.964747,773362,0.9907191395759583,0.007800030522048473,0.12350666522979736,-0.05622093752026558,0.00021343142725527287,0.0002784046810120344,0.0006042934255674481,0.0,0.0,0.0,0.0
1683560131.9847698,773382,0.990719199180603,0.007800155319273472,0.12350644171237946,-0.056220848113298416,0.00025135790929198265,0.0003056381829082966,0.0007000443292781711,0.0,0.0,0.0,0.0
1683560132.0246503,773422,0.990719199180603,0.0078001744113862514,0.12350654602050781,-0.05622072517871857,0.00021784682758152485,0.00027063931338489056,0.000648044515401125,0.0,0.0,0.0,0.0
1683560132.0447853,773442,0.9907193183898926,0.00780070573091507,0.12350624799728394,-0.056219544261693954,0.0002351549919694662,0.0002314443700015545,0.0007219664985314012,0.0,0.0,0.0,0.0
1683560132.0646942,773462,0.990719199180603,0.0078010885044932365,0.12350660562515259,-0.05621993914246559,0.00021693645976483822,0.00026957737281918526,0.0006728434236720204,0.0,0.0,0.0,0.0
1683560132.0849502,773482,0.990719199180603,0.0078019858337938786,0.12350659817457199,-0.05622037127614021,0.0002465436700731516,0.0002626534551382065,0.0006565110525116324,0.0,0.0,0.0,0.0
1683560132.1250021,773522,0.9907192587852478,0.007799341809004545,0.1235061064362526,-0.05622071400284767,0.0002511295024305582,0.00035893451422452927,0.0006233809981495142,0.0,0.0,0.0,0.0
1683560132.1446543,773542,0.9907192587852478,0.0077988989651203156,0.1235058456659317,-0.05622095614671707,0.0003003340680152178,0.0003028581850230694,0.0005863324040547013,0.0,0.0,0.0,0.0
1683560132.164644,773562,0.9907193183898926,0.007798630744218826,0.1235051304101944,-0.0562216117978096,0.0002659258898347616,0.00026429002173244953,0.0006585350492969155,0.0,0.0,0.0,0.0
1683560132.1847181,773582,0.9907193183898926,0.007798369042575359,0.12350497394800186,-0.056222639977931976,0.00023812497965991497,0.00025169551372528076,0.0006153645226731896,0.0,0.0,0.0,0.0
1683560132.224582,773622,0.9907192587852478,0.007798830978572369,0.12350516021251678,-0.056223247200250626,0.00022477027960121632,0.0002502200659364462,0.0005742179928347468,0.0,0.0,0.0,0.0
1683560132.244757,773642,0.990719199180603,0.007798898499459028,0.12350545078516006,-0.05622321739792824,0.0002360802609473467,0.00025757355615496635,0.0006141543854027987,0.0,0.0,0.0,0.0
1683560132.264805,773662,0.9907190799713135,0.007799123413860798,0.123506098985672,-0.056223779916763306,0.0001863872166723013,0.0003082302864640951,0.0006610297132283449,0.0,0.0,0.0,0.0
1683560132.2847083,773682,0.9907189607620239,0.0077996766194701195,0.12350685894489288,-0.056223709136247635,0.00020760158076882362,0.0002952509094029665,0.0006826305761933327,0.0,0.0,0.0,0.0
1683560132.3246791,773722,0.9907190799713135,0.0077971708960831165,0.12350601702928543,-0.056224275380373,0.00020367931574583054,0.00034569576382637024,0.0006600351771339774,0.0,0.0,0.0,0.0
1683560132.3445687,773742,0.9907192587852478,0.007795487996190786,0.12350540608167648,-0.056223064661026,0.00015903636813163757,0.0002885668072849512,0.0006959968013688922,0.0,0.0,0.0,0.0
1683560132.364616,773762,0.9907193183898926,0.007795360870659351,0.12350458651781082,-0.056223805993795395,0.0002684728242456913,0.00024650036357343197,0.0006774495122954249,0.0,0.0,0.0,0.0
1683560132.384518,773782,0.9907193779945374,0.00779460184276104,0.12350372970104218,-0.056224267929792404,0.00021650712005794048,0.00023441552184522152,0.000641362858004868,0.0,0.0,0.0,0.0
1683560132.424629,773822,0.9907194375991821,0.0077957031317055225,0.12350384145975113,-0.05622309818863869,0.0002483322750777006,0.00024744123220443726,0.0007188651943579316,0.0,0.0,0.0,0.0
1683560132.4446898,773842,0.9907193779945374,0.007795495446771383,0.12350450456142426,-0.05622294545173645,0.00020883162505924702,0.00029263622127473354,0.0006212801672518253,0.0,0.0,0.0,0.0
1683560132.4646294,773862,0.990719199180603,0.007796422578394413,0.12350527942180634,-0.056223586201667786,0.0002555958926677704,0.00034007197245955467,0.000664843013510108,0.0,0.0,0.0,0.0
1683560132.4846492,773882,0.9907191395759583,0.007797414902597666,0.12350587546825409,-0.05622309073805809,0.00024249544367194176,0.0003075399436056614,0.0007370936218649149,0.0,0.0,0.0,0.0
1683560132.524647,773922,0.9907193779945374,0.007795220240950584,0.12350451946258545,-0.056222591549158096,0.00021222070790827274,0.0002770668361335993,0.000682767597027123,0.0,0.0,0.0,0.0
1683560132.5448134,773942,0.9907194972038269,0.00779458973556757,0.12350376695394516,-0.056222349405288696,0.00026324717327952385,0.00026381597854197025,0.0006455776747316122,0.0,0.0,0.0,0.0
1683560132.5646582,773962,0.9907195568084717,0.007793611381202936,0.12350297719240189,-0.05622313171625137,0.00017521856352686882,0.00023777922615408897,0.0006367492023855448,0.0,0.0,0.0,0.0
1683560132.5845237,773982,0.9907196760177612,0.007793213240802288,0.12350239604711533,-0.05622255429625511,0.000214732950553298,0.00020189350470900536,0.0007620186079293489,0.0,0.0,0.0,0.0
1683560132.6245277,774022,0.9907195568084717,0.007793813943862915,0.12350333482027054,-0.05622187256813049,0.0002657209988683462,0.00033517484553158283,0.000666080042719841,0.0,0.0,0.0,0.0
1683560132.6445518,774042,0.9907196760177612,0.007793917786329985,0.12350345402956009,-0.056220389902591705,0.00021670525893568993,0.0002780018839985132,0.0007419903995469213,0.0,0.0,0.0,0.0
1683560132.6645014,774062,0.9907196164131165,0.00779465027153492,0.12350320816040039,-0.05622124671936035,0.0002612739335745573,0.00021096528507769108,0.0006305748829618096,0.0,0.0,0.0,0.0
1683560132.6854324,774082,0.9907193779945374,0.007795838173478842,0.12350467592477798,-0.056222088634967804,0.00027001299895346165,0.0003589082043617964,0.0006103308405727148,0.0,0.0,0.0,0.0
1683560132.7244616,774122,0.9907196760177612,0.007793590426445007,0.12350232899188995,-0.05622236058115959,0.00027683889493346214,0.00026588886976242065,0.0006657633930444717,0.0,0.0,0.0,0.0
1683560132.744438,774142,0.990719735622406,0.00779256084933877,0.1235017329454422,-0.05622228607535362,0.00022400380112230778,0.0002958145923912525,0.0006432872032746673,0.0,0.0,0.0,0.0
1683560132.764435,774162,0.990719735622406,0.007792999967932701,0.12350166589021683,-0.056223392486572266,0.0003069927915930748,0.00030772224999964237,0.0006360238185152411,0.0,0.0,0.0,0.0
1683560132.7844546,774182,0.990719735622406,0.007793099619448185,0.12350118905305862,-0.05622405931353569,0.00027641747146844864,0.0002719494514167309,0.0006373528158292174,0.0,0.0,0.0,0.0
1683560132.8244348,774222,0.9907195568084717,0.007793829310685396,0.12350262701511383,-0.05622415617108345,0.0002680146135389805,0.00037416955456137657,0.0006246882257983088,0.0,0.0,0.0,0.0
1683560132.8446703,774242,0.9907194375991821,0.007794384844601154,0.1235039159655571,-0.05622308701276779,0.00025087851099669933,0.0004015243612229824,0.0006862777518108487,0.0,0.0,0.0,0.0
1683560132.8644447,774262,0.9907194375991821,0.007795030251145363,0.12350379675626755,-0.056223612278699875,0.00024984334595501423,0.00025985133834183216,0.0006717758951708674,0.0,0.0,0.0,0.0
1683560132.8845577,774282,0.9907193183898926,0.007796260062605143,0.12350437790155411,-0.056224215775728226,0.00027069123461842537,0.0002754698507487774,0.0006346239242702723,0.0,0.0,0.0,0.0
1683560132.924375,774322,0.9907194972038269,0.007793936878442764,0.12350290268659592,-0.056224431842565536,0.0002205725759267807,0.00032156682573258877,0.0006633958546444774,0.0,0.0,0.0,0.0
1683560132.9443874,774342,0.9907195568084717,0.007792618125677109,0.12350274622440338,-0.056223560124635696,0.00017073261551558971,0.0003190350253134966,0.0006945274071767926,0.0,0.0,0.0,0.0
1683560132.9643874,774362,0.9907194972038269,0.007791957352310419,0.12350243330001831,-0.056225065141916275,0.00022493512369692326,0.00028046080842614174,0.0005886579165235162,0.0,0.0,0.0,0.0
1683560132.984326,774382,0.9907194972038269,0.0077918353490531445,0.12350229173898697,-0.05622606351971626,0.00023353099822998047,0.0002870573662221432,0.0005807561101391912,0.0,0.0,0.0,0.0
1683560133.0243855,774422,0.9907195568084717,0.007791938725858927,0.12350226193666458,-0.056225311011075974,0.00024163187481462955,0.00030564633198082447,0.0007073080632835627,0.0,0.0,0.0,0.0
1683560133.0444458,774442,0.9907195568084717,0.0077923438511788845,0.12350243330001831,-0.0562245212495327,0.0002531791105866432,0.0002583046443760395,0.0006752340123057365,0.0,0.0,0.0,0.0
1683560133.0643,774462,0.9907193779945374,0.007792552933096886,0.12350354343652725,-0.05622519552707672,0.00023412564769387245,0.0003289543092250824,0.00062895892187953,0.0,0.0,0.0,0.0
1683560133.0844626,774482,0.990719199180603,0.00779266282916069,0.12350458651781082,-0.056225746870040894,0.0001613120548427105,0.00033700745552778244,0.0006050341762602329,0.0,0.0,0.0,0.0
1683560133.124264,774522,0.9907192587852478,0.007790279109030962,0.1235043853521347,-0.0562259778380394,0.0002044804859906435,0.0003559328615665436,0.0006337078521028161,0.0,0.0,0.0,0.0
1683560133.1444073,774542,0.9907193183898926,0.007789871655404568,0.12350399047136307,-0.056225236505270004,0.0002683224156498909,0.0003197228070348501,0.0006702512037009001,0.0,0.0,0.0,0.0
1683560133.1643858,774562,0.9907193779945374,0.0077898395247757435,0.12350323051214218,-0.0562257282435894,0.00026950077153742313,0.0002731618005782366,0.000680714612826705,0.0,0.0,0.0,0.0
1683560133.1843696,774582,0.9907193183898926,0.00778998015448451,0.12350364029407501,-0.05622594431042671,0.0002539262641221285,0.0003273927140980959,0.0006812436040490866,0.0,0.0,0.0,0.0
1683560133.224233,774622,0.9907193779945374,0.007789739407598972,0.12350356578826904,-0.05622576177120209,0.000253917183727026,0.00022536772303283215,0.000668293097987771,0.0,0.0,0.0,0.0
1683560133.2442286,774642,0.9907193779945374,0.007789286319166422,0.12350372970104218,-0.056225232779979706,0.0001991530880331993,0.00025508669205009937,0.0006542099872604012,0.0,0.0,0.0,0.0
1683560133.2642486,774662,0.990719199180603,0.007790448144078255,0.12350447475910187,-0.056226056069135666,0.0002615968696773052,0.0003266951534897089,0.0006471072556450963,0.0,0.0,0.0,0.0
1683560133.2842655,774682,0.9907190799713135,0.007791999727487564,0.1235053539276123,-0.05622641369700432,0.00034045358188450336,0.00029944954439997673,0.0006678064819425344,0.0,0.0,0.0,0.0
1683560133.3243265,774722,0.9907192587852478,0.007788956165313721,0.12350431829690933,-0.05622551962733269,0.0002119292039424181,0.00031036464497447014,0.000732392305508256,0.0,0.0,0.0,0.0
