timestamp,roll,pitch,yaw,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lng
1683559227.2021248,-2.7575661754042358e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.4813700747472467e-06,-9.500320434570312,6.725564549725505e-10,-2.2013819656052647e-09,1.7159201837202431e-10,-353632621,1491652374
1683559228.2025626,-2.8560089848639336e-09,0.24700304865837097,-0.12217314541339874,2.3955419063568115,2.8013207611365942e-06,-9.500316619873047,1.277922323517089e-09,9.877962892090864e-10,3.0830288322292176e-10,-353632621,1491652374
1683559229.2035234,-2.839993573644506e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.4611601929791505e-06,-9.500321388244629,2.1788821857882112e-09,-2.1661725746469074e-09,5.521154089471736e-10,-353632621,1491652374
1683559230.2034152,-2.780957908399273e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.061668283204199e-06,-9.500320434570312,2.9062243722677294e-09,1.1156724433192267e-09,7.068512442032215e-10,-353632621,1491652374
1683559231.2021601,-2.7563327176238772e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.431468601571396e-06,-9.500320434570312,3.6269889314155535e-09,9.32165011846564e-10,9.144132118166226e-10,-353632621,1491652374
1683559232.2026193,-2.8299811383192264e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.312511242053006e-06,-9.500320434570312,-2.726694203758484e-09,-1.1114735798400943e-09,-6.871473945402329e-10,-353632621,1491652374
1683559233.2031598,-3.0291467112419923e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.451896989441593e-06,-9.500320434570312,3.336781295715241e-09,1.0082358559149185e-10,8.355499070411554e-10,-353632621,1491652374
1683559234.2034237,-2.901628715079596e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.336916395506705e-06,-9.500320434570312,-3.132293757701632e-09,-6.654670148265041e-10,-7.895438747240746e-10,-353632621,1491652374
1683559235.2024238,-2.81391709933132e-09,0.24700304865837097,-0.12217314541339874,2.3955445289611816,2.8053423193341587e-06,-9.50031852722168,-6.579188582822582e-11,-3.0349536217499917e-09,8.473857032731402e-12,-353632621,1491652374
1683559236.2025824,-2.8472786350874912e-09,0.24700304865837097,-0.12217314541339874,2.395543336868286,2.3779491584718926e-06,-9.500320434570312,-1.698026608210057e-09,-2.1382413617487828e-09,-4.453934165926654e-10,-353632621,1491652374
1683559237.198278,-2.9335440743238905e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.253742195534869e-06,-9.500320434570312,-1.7517870487537834e-09,-1.117584469412236e-09,-4.5936995873852027e-10,-353632621,1491652374
1683559238.200633,-2.6206865566535953e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.6830016395251732e-06,-9.500322341918945,6.583582567998292e-10,-1.194807031090761e-09,1.641647789929479e-10,-353632621,1491652374
1683559239.201578,-2.839551704880705e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,1.86052284334437e-06,-9.500323295593262,1.604891775031092e-09,-5.007849690485955e-09,4.0583911231628633e-10,-353632621,1491652374
1683559240.2011874,-2.778475893805421e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.0633460735552944e-06,-9.500321388244629,2.894571804468171e-10,-3.0232365499927027e-09,6.728172879943983e-11,-353632621,1491652374
1683559241.196226,-2.808153709565886e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.4736145860515535e-06,-9.500320434570312,1.971907526154837e-09,1.324218623643958e-09,4.950733156761089e-10,-353632621,1491652374
1683559242.1957889,-2.647488672735676e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.2825227006251225e-06,-9.500320434570312,-4.915571505392791e-09,8.041752819210046e-10,-1.2199972143633886e-09,-353632621,1491652374
1683559243.1960857,-2.8603868162946355e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,1.5631738961019437e-06,-9.500319480895996,5.433311578428857e-10,9.420255686620749e-10,1.5153850396742996e-10,-353632621,1491652374
1683559244.1956918,-2.7763007448555754e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.349512215005234e-06,-9.500319480895996,-4.740960957150264e-10,1.0641333370031703e-09,-1.248738057402221e-10,-353632621,1491652374
1683559245.195603,-2.7062203589167666e-09,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.5600600110919913e-06,-9.500320434570312,2.083071048986085e-09,8.505339210707064e-10,5.356726728855676e-10,-353632621,1491652374
1683559246.1957812,-2.9179767491172015e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.509939577066689e-06,-9.500319480895996,1.936714566497244e-09,7.520311040565275e-10,4.730424385535059e-10,-353632621,1491652374
1683559247.1953635,-2.42551778661948e-09,0.24700304865837097,-0.12217314541339874,2.3955421447753906,2.6358518425695365e-06,-9.500317573547363,1.4490444399939406e-09,-2.2222389206572046e-10,3.5191854985683335e-10,-353632621,1491652374
1683559248.1958585,-2.788667963216085e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,1.3719501339437556e-06,-9.500323295593262,1.8677384083787274e-09,2.506511220801144e-09,4.4974057811231205e-10,-353632621,1491652374
1683559249.1961946,-2.6044431056249095e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.2675208128930535e-06,-9.500322341918945,-9.80851622145451e-10,1.148220518665255e-09,-2.7159952065147763e-10,-353632621,1491652374
1683559250.19722,-2.4181210367402173e-09,0.24700304865837097,-0.12217314541339874,2.3955435752868652,2.3478025923395762e-06,-9.500320434570312,2.715110580808755e-09,-2.7476407260529356e-10,6.747040703913854e-10,-353632621,1491652374
1683559251.1975574,-2.4064483739039133e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.635495548020117e-06,-9.500320434570312,1.3082961380916913e-09,1.5724389568205765e-09,3.30974969653397e-10,-353632621,1491652374
1683559252.193106,-2.6823867571579285e-09,0.24700304865837097,-0.12217314541339874,2.395543098449707,2.5300892048107926e-06,-9.500319480895996,3.824041971967063e-09,3.5525196673269477e-10,9.48496614583405e-10,-353632621,1491652374
1683559253.194048,-2.7594451168511114e-09,0.24700304865837097,-0.12217314541339874,2.395545482635498,2.7350210984877776e-06,-9.500324249267578,-1.9864254685586502e-09,-1.1731217108845726e-09,-4.847150458786587e-10,-353632621,1491652374
1683559254.1938374,-2.7832842697250726e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.421039425826166e-06,-9.500320434570312,-1.1150670387038986e-09,-2.336037363548371e-09,-2.918423835929218e-10,-353632621,1491652374
1683559255.195505,-3.079551946782999e-09,0.24700304865837097,-0.12217314541339874,2.3955442905426025,2.6497486942389514e-06,-9.500320434570312,1.404480864941604e-09,1.7485767278557773e-09,3.724323627274373e-10,-353632621,1491652374
1683559256.195333,-2.8806301788364408e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.9344649899721844e-06,-9.500321388244629,-1.1952682177351903e-09,3.696125405738826e-09,-3.0114202798081635e-10,-353632621,1491652374
1683559257.1915057,-3.1046525350575394e-09,0.24700304865837097,-0.12217314541339874,2.3955438137054443,2.1268845102895284e-06,-9.500320434570312,-2.36512565088276e-09,-9.57857904104742e-10,-6.118692219558852e-10,-353632621,1491652374
1683559258.1906748,-2.8606201851744117e-09,0.24700304865837097,-0.12217314541339874,2.3955447673797607,2.5528891001158627e-06,-9.500322341918945,1.5706591582898e-09,-4.998733649230758e-10,3.955341054684425e-10,-353632621,1491652374
1683559259.1912954,-2.7627879983782577e-09,0.24700304865837097,-0.12217314541339874,2.3955445289611816,2.1581267901638057e-06,-9.500322341918945,-3.26624771673778e-09,-7.385619893440776e-10,-8.342395108051903e-10,-353632621,1491652374
