timestamp,time_boot_ms,xacc,yacc,zacc,xgyro,ygyro,zgyro,xmag,ymag,zmag,temperature
1683560627.0348406,46622,244,0,-969,0,0,0,347,80,-457,2787
1683560627.075044,46662,244,0,-969,0,0,0,347,80,-457,2787
1683560627.0949295,46682,244,0,-969,0,0,0,347,80,-457,2787
1683560627.114826,46702,244,0,-969,0,0,0,347,80,-457,2787
1683560627.1349316,46722,244,0,-969,0,0,0,347,80,-457,2787
1683560627.174921,46762,244,0,-969,0,0,0,347,80,-457,2787
1683560627.194807,46782,244,0,-969,0,0,0,347,80,-457,2787
1683560627.2148027,46802,244,0,-969,0,0,0,347,80,-457,2788
1683560627.2348137,46822,244,0,-969,0,0,0,347,80,-457,2788
1683560627.274726,46862,244,0,-969,0,0,0,347,80,-457,2788
1683560627.2947443,46882,244,0,-969,0,0,0,347,80,-457,2788
1683560627.3147154,46902,244,0,-969,0,0,0,347,80,-457,2788
1683560627.334764,46922,244,0,-969,0,0,0,347,80,-457,2788
1683560627.3747633,46962,244,0,-969,0,0,0,347,80,-457,2788
1683560627.3947458,46982,244,0,-969,0,0,0,347,80,-457,2789
1683560627.414745,47002,244,0,-969,0,0,0,347,80,-457,2789
1683560627.4347625,47022,244,0,-969,0,0,0,347,80,-457,2789
1683560627.4756045,47062,244,0,-969,0,0,0,347,80,-457,2789
1683560627.4946985,47082,244,0,-969,0,0,0,347,80,-457,2789
1683560627.5147069,47102,244,0,-969,0,0,0,347,80,-457,2789
1683560627.534699,47122,244,0,-969,0,0,0,347,80,-457,2789
1683560627.574699,47162,244,0,-969,0,0,0,347,80,-457,2790
1683560627.5946448,47182,244,0,-969,0,0,0,347,80,-457,2790
1683560627.6146529,47202,244,0,-969,0,0,0,347,80,-457,2790
1683560627.6346667,47222,244,0,-970,0,0,0,347,80,-457,2790
1683560627.6746473,47262,244,0,-969,0,0,0,347,80,-457,2790
1683560627.6946554,47282,244,0,-969,0,0,0,347,80,-457,2790
1683560627.7145922,47302,244,0,-969,0,0,0,347,80,-457,2790
1683560627.734593,47322,244,0,-969,0,0,0,347,80,-457,2791
1683560627.7745523,47362,244,0,-969,0,0,0,347,80,-457,2791
1683560627.7944996,47382,244,0,-969,0,0,0,347,80,-457,2791
1683560627.8145273,47402,244,0,-969,0,0,0,347,80,-457,2791
1683560627.834534,47422,244,0,-969,0,0,0,347,80,-457,2791
1683560627.8745446,47462,244,0,-969,0,0,0,347,80,-457,2791
1683560627.8945477,47482,244,0,-969,0,0,0,347,80,-457,2791
1683560627.91456,47502,244,0,-969,0,0,0,347,80,-457,2792
1683560627.9345732,47522,244,0,-969,0,0,0,347,80,-457,2792
1683560627.9745438,47562,244,0,-969,0,0,0,347,80,-457,2792
1683560627.9945488,47582,244,0,-969,0,0,0,347,80,-457,2792
1683560628.0145462,47602,244,0,-969,0,0,0,347,80,-457,2792
1683560628.0345893,47622,244,0,-969,0,0,0,347,80,-457,2792
1683560628.0745504,47662,244,0,-969,0,0,0,347,80,-457,2792
1683560628.0944474,47682,244,0,-969,0,0,0,347,80,-457,2793
1683560628.1146061,47702,244,0,-969,0,0,0,347,80,-457,2793
1683560628.134606,47722,244,0,-969,0,0,0,347,80,-457,2793
1683560628.174446,47762,244,0,-969,0,0,0,347,80,-457,2793
1683560628.1944356,47782,244,0,-969,0,0,0,347,80,-457,2793
1683560628.2144387,47802,244,0,-969,0,0,0,347,80,-457,2793
1683560628.2344537,47822,244,0,-969,0,0,0,347,80,-457,2793
1683560628.2744212,47862,244,0,-969,0,0,0,347,80,-457,2794
1683560628.2944446,47882,244,0,-969,0,0,0,347,80,-457,2794
1683560628.3143842,47902,244,0,-969,0,0,0,347,80,-457,2794
1683560628.3343804,47922,244,0,-969,0,0,0,347,80,-457,2794
1683560628.3743787,47962,244,0,-969,0,0,0,347,80,-457,2794
1683560628.3943932,47982,244,0,-969,0,0,0,347,80,-457,2794
1683560628.4143395,48002,244,0,-969,0,0,0,347,80,-457,2794
1683560628.4343293,48022,244,0,-969,0,0,0,347,80,-457,2795
1683560628.4752717,48062,244,0,-969,0,0,0,347,80,-457,2795
1683560628.4946644,48082,244,0,-969,0,0,0,347,80,-457,2795
1683560628.5145657,48102,244,0,-969,0,0,0,347,80,-457,2795
1683560628.534312,48122,244,0,-969,0,0,0,347,80,-457,2795
1683560628.5743055,48162,244,0,-969,0,0,0,347,80,-457,2795
1683560628.5942993,48182,244,0,-969,0,0,0,347,80,-457,2795
1683560628.6143656,48202,244,0,-969,0,0,0,347,80,-457,2796
1683560628.6346064,48222,244,0,-969,0,0,0,347,80,-457,2796
1683560628.6744616,48262,244,0,-969,0,0,0,347,80,-457,2796
1683560628.694341,48282,244,0,-969,0,0,0,347,80,-457,2796
1683560628.7143,48302,244,0,-969,0,0,0,347,80,-457,2796
1683560628.7344081,48322,244,0,-969,0,0,0,347,80,-457,2796
1683560628.774446,48362,244,0,-969,0,0,0,347,80,-457,2796
1683560628.7948437,48382,244,0,-969,0,0,0,347,80,-457,2797
1683560628.814932,48402,244,0,-969,0,0,0,347,80,-457,2797
1683560628.8350766,48422,244,0,-969,0,0,0,347,80,-457,2797
1683560628.8727005,48462,244,0,-969,0,0,0,347,80,-457,2797
1683560628.8931198,48482,244,0,-969,0,0,0,347,80,-457,2797
1683560628.9129982,48502,244,0,-969,0,0,0,347,80,-457,2797
1683560628.9327571,48522,244,0,-969,0,0,0,347,80,-457,2797
1683560628.9728646,48562,244,0,-969,0,0,0,347,80,-457,2798
1683560628.9928756,48582,244,0,-969,0,0,0,347,80,-457,2798
1683560629.0128193,48602,244,0,-969,0,0,0,347,80,-457,2798
1683560629.032717,48622,244,0,-969,0,0,0,347,80,-457,2798
1683560629.0729792,48662,244,0,-969,0,0,0,347,80,-457,2798
1683560629.0928583,48682,244,0,-969,0,0,0,347,80,-457,2798
1683560629.1127799,48702,244,0,-969,0,0,0,347,80,-457,2798
1683560629.132757,48722,244,0,-969,0,0,0,347,80,-457,2798
1683560629.172694,48762,244,0,-969,0,0,0,347,80,-457,2799
1683560629.1939025,48782,244,0,-969,0,0,0,347,80,-457,2799
1683560629.2143066,48802,244,0,-969,0,0,0,347,80,-457,2799
1683560629.2341871,48822,244,0,-969,0,0,0,347,80,-457,2799
1683560629.2741013,48862,244,0,-969,0,0,0,347,80,-457,2799
1683560629.2943923,48882,244,0,-969,0,0,0,347,80,-457,2799
1683560629.3142757,48902,244,0,-969,0,0,0,347,80,-457,2800
1683560629.3342073,48922,244,0,-969,0,0,0,347,80,-457,2800
1683560629.3742218,48962,244,0,-969,0,0,0,347,80,-457,2800
1683560629.3941479,48982,244,0,-969,0,0,0,347,80,-457,2800
1683560629.4142437,49002,244,0,-969,0,0,0,347,80,-457,2800
1683560629.4341645,49022,244,0,-969,0,0,0,347,80,-457,2800
1683560629.4749289,49062,244,0,-969,0,0,0,347,80,-457,2800
1683560629.494007,49082,244,0,-969,0,0,0,347,80,-457,2801
1683560629.5142708,49102,244,0,-969,0,0,0,347,80,-457,2801
1683560629.534015,49122,244,0,-969,0,0,0,347,80,-457,2801
1683560629.5761561,49162,244,0,-969,0,0,0,347,80,-457,2801
1683560629.5915647,49182,244,0,-969,0,0,0,347,80,-457,2801
1683560629.611952,49202,244,0,-969,0,0,0,347,80,-457,2801
1683560629.631932,49222,244,0,-969,0,0,0,347,80,-457,2801
1683560629.6719294,49262,244,0,-969,0,0,0,347,80,-457,2802
1683560629.6917725,49282,244,0,-969,0,0,0,347,80,-457,2802
1683560629.7118435,49302,244,0,-969,0,0,0,347,80,-457,2802
1683560629.7320642,49322,244,0,-969,0,0,0,347,80,-457,2802
1683560629.7718332,49362,244,0,-969,0,0,0,347,80,-457,2802
1683560629.7919617,49382,244,0,-969,0,0,0,347,80,-457,2802
1683560629.811781,49402,244,0,-969,0,0,0,347,80,-457,2802
1683560629.8318865,49422,244,0,-969,0,0,0,347,80,-457,2802
1683560629.8717926,49462,244,0,-969,0,0,0,347,80,-457,2803
1683560629.8919632,49482,244,0,-969,0,0,0,347,80,-457,2803
1683560629.9116528,49502,244,0,-969,0,0,0,347,80,-457,2803
1683560629.931831,49522,244,0,-969,0,0,0,347,80,-457,2803
1683560629.9718027,49562,244,0,-969,0,0,0,347,80,-457,2803
1683560629.9917266,49582,244,0,-969,0,0,0,347,80,-457,2803
1683560630.0117805,49602,244,0,-969,0,0,0,347,80,-457,2803
1683560630.031998,49622,244,0,-969,0,0,0,347,80,-457,2804
1683560630.0729022,49662,244,0,-969,0,0,0,347,80,-457,2804
1683560630.092645,49682,244,0,-969,0,0,0,347,80,-457,2804
1683560630.1124032,49702,244,0,-969,0,0,0,347,80,-457,2804
1683560630.1324053,49722,244,0,-969,0,0,0,347,80,-457,2804
1683560630.172482,49762,244,0,-969,0,0,0,347,80,-457,2804
1683560630.1923835,49782,244,0,-969,0,0,0,347,80,-457,2804
1683560630.2126846,49802,244,0,-970,0,0,0,347,80,-457,2805
1683560630.2324653,49822,244,0,-969,0,0,0,347,80,-457,2805
1683560630.2725313,49862,244,0,-969,0,0,0,347,80,-457,2805
1683560630.2925792,49882,244,0,-969,0,0,0,347,80,-457,2805
1683560630.3124256,49902,244,0,-969,0,0,0,347,80,-457,2805
1683560630.3324726,49922,244,0,-969,0,0,0,347,80,-457,2805
1683560630.3722696,49962,244,0,-969,0,0,0,347,80,-457,2806
1683560630.3922782,49982,244,0,-969,0,0,0,347,80,-457,2806
1683560630.412243,50002,244,0,-969,0,0,0,347,80,-457,2806
1683560630.4323967,50022,244,0,-969,0,0,0,347,80,-457,2806
1683560630.4732127,50062,244,0,-969,0,0,0,347,80,-457,2806
1683560630.492436,50082,244,0,-969,0,0,0,347,80,-457,2806
1683560630.5121934,50102,244,0,-969,0,0,0,347,80,-457,2806
1683560630.532227,50122,244,0,-969,0,0,0,347,80,-457,2806
1683560630.5722075,50162,244,0,-969,0,0,0,347,80,-457,2807
1683560630.5922053,50182,244,0,-969,0,0,0,347,80,-457,2807
1683560630.612182,50202,244,0,-969,0,0,0,347,80,-457,2807
1683560630.6322815,50222,244,0,-969,0,0,0,347,80,-457,2807
1683560630.6722243,50262,244,0,-969,0,0,0,347,80,-457,2807
1683560630.6922576,50282,244,0,-969,0,0,0,347,80,-457,2807
1683560630.7121649,50302,244,0,-969,0,0,0,347,80,-457,2807
1683560630.7324834,50322,244,0,-969,0,0,0,347,80,-457,2808
1683560630.772288,50362,244,0,-969,0,0,0,347,80,-457,2808
1683560630.792328,50382,244,0,-969,0,0,0,347,80,-457,2808
1683560630.8121812,50402,244,0,-969,0,0,0,347,80,-457,2808
1683560630.8321805,50422,244,0,-969,0,0,0,347,80,-457,2808
1683560630.872121,50462,244,0,-969,0,0,0,347,80,-457,2808
1683560630.8921368,50482,244,0,-969,0,0,0,347,80,-457,2808
1683560630.9121094,50502,244,0,-969,0,0,0,347,80,-457,2809
1683560630.9322786,50522,244,0,-969,0,0,0,347,80,-457,2809
1683560630.97209,50562,244,0,-969,0,0,0,347,80,-457,2809
1683560630.9920776,50582,244,0,-969,0,0,0,347,80,-457,2809
1683560631.0120149,50602,244,0,-969,0,0,0,347,80,-457,2809
1683560631.0320773,50622,244,0,-969,0,0,0,347,80,-457,2809
1683560631.0723379,50662,244,0,-969,0,0,0,347,80,-457,2809
1683560631.0922425,50682,244,0,-969,0,0,0,347,80,-457,2810
1683560631.1121244,50702,244,0,-969,0,0,0,347,80,-457,2810
1683560631.1321504,50722,244,0,-969,0,0,0,347,80,-457,2810
1683560631.1720212,50762,244,0,-969,0,0,0,347,80,-457,2810
1683560631.192024,50782,244,0,-969,0,0,0,347,80,-457,2810
1683560631.2120154,50802,244,0,-969,0,0,0,347,80,-457,2810
1683560631.2320032,50822,244,0,-969,0,0,0,347,80,-457,2810
1683560631.2719634,50862,244,0,-969,0,0,0,347,80,-457,2811
1683560631.2923734,50882,244,0,-969,0,0,0,347,80,-457,2811
1683560631.3144455,50902,244,0,-969,0,0,0,347,80,-457,2811
1683560631.3355393,50922,244,0,-969,0,0,0,347,80,-457,2811
1683560631.3755026,50962,244,0,-969,0,0,0,347,80,-457,2811
1683560631.3954933,50982,244,0,-969,0,0,0,347,80,-457,2811
1683560631.415443,51002,244,0,-969,0,0,0,347,80,-457,2811
1683560631.4354856,51022,244,0,-969,0,0,0,347,80,-457,2811
1683560631.4762788,51062,244,0,-969,0,0,0,347,80,-457,2812
1683560631.4954305,51082,244,0,-969,0,0,0,347,80,-457,2812
1683560631.5154455,51102,244,0,-969,0,0,0,347,80,-457,2812
1683560631.5353923,51122,244,0,-969,0,0,0,347,80,-457,2812
1683560631.575488,51162,244,0,-969,0,0,0,347,80,-457,2812
1683560631.5953996,51182,244,0,-969,0,0,0,347,80,-457,2812
1683560631.6154644,51202,244,0,-969,0,0,0,347,80,-457,2813
1683560631.6354408,51222,244,0,-969,0,0,0,347,80,-457,2813
1683560631.6753356,51262,244,0,-969,0,0,0,347,80,-457,2813
1683560631.6953218,51282,244,0,-969,0,0,0,347,80,-457,2813
1683560631.7153747,51302,244,0,-969,0,0,0,347,80,-457,2813
1683560631.7354047,51322,244,0,-969,0,0,0,347,80,-457,2813
1683560631.775418,51362,244,0,-969,0,0,0,347,80,-457,2813
1683560631.7952967,51382,244,0,-969,0,0,0,347,80,-457,2814
1683560631.8152895,51402,244,0,-969,0,0,0,347,80,-457,2814
1683560631.8353314,51422,244,0,-969,0,0,0,347,80,-457,2814
1683560631.8753784,51462,244,0,-969,0,0,0,347,80,-457,2814
1683560631.895248,51482,244,0,-969,0,0,0,347,80,-457,2814
1683560631.9152997,51502,244,0,-969,0,0,0,347,80,-457,2814
1683560631.9353054,51522,244,0,-969,0,0,0,347,80,-457,2814
1683560631.9753313,51562,244,0,-969,0,0,0,347,80,-457,2815
1683560631.9952257,51582,244,0,-969,0,0,0,347,80,-457,2815
1683560632.0153368,51602,244,0,-969,0,0,0,347,80,-457,2815
1683560632.0352042,51622,244,0,-969,0,0,0,347,80,-457,2815
1683560632.0751948,51662,244,0,-969,0,0,0,347,80,-457,2815
1683560632.095251,51682,244,0,-969,0,0,0,347,80,-457,2815
1683560632.115172,51702,244,0,-969,0,0,0,347,80,-457,2815
1683560632.1352937,51722,244,0,-969,0,0,0,347,80,-457,2815
1683560632.1751666,51762,244,0,-969,0,0,0,347,80,-457,2816
1683560632.1951857,51782,244,0,-969,0,0,0,347,80,-457,2816
1683560632.2151887,51802,244,0,-969,0,0,0,347,80,-457,2816
1683560632.2351549,51822,244,0,-969,0,0,0,347,80,-457,2816
1683560632.272514,51862,244,0,-969,0,0,0,347,80,-457,2816
1683560632.2931492,51882,244,0,-969,0,0,0,347,80,-457,2816
1683560632.3140128,51902,244,0,-969,0,0,0,347,80,-457,2816
1683560632.3337984,51922,244,0,-969,0,0,0,347,80,-457,2817
1683560632.3737133,51962,244,0,-969,0,0,0,347,80,-457,2817
1683560632.3937356,51982,244,0,-969,0,0,0,347,80,-457,2817
1683560632.4136784,52002,244,0,-969,0,0,0,347,80,-457,2817
1683560632.4336789,52022,244,0,-969,0,0,0,347,80,-457,2817
1683560632.4747689,52062,244,0,-969,0,0,0,347,80,-457,2817
1683560632.4937713,52082,244,0,-969,0,0,0,347,80,-457,2817
1683560632.513679,52102,244,0,-969,0,0,0,347,80,-457,2818
1683560632.5336561,52122,244,0,-969,0,0,0,347,80,-457,2818
1683560632.5737054,52162,244,0,-969,0,0,0,347,80,-457,2818
1683560632.5936284,52182,244,0,-969,0,0,0,347,80,-457,2818
1683560632.6137638,52202,244,0,-969,0,0,0,347,80,-457,2818
1683560632.6336164,52222,244,0,-969,0,0,0,347,80,-457,2818
1683560632.6735554,52262,244,0,-969,0,0,0,347,80,-457,2818
1683560632.693874,52282,244,0,-969,0,0,0,347,80,-457,2819
1683560632.7136252,52302,244,0,-969,0,0,0,347,80,-457,2819
1683560632.7336333,52322,244,0,-969,0,0,0,347,80,-457,2819
1683560632.773772,52362,244,0,-969,0,0,0,347,80,-457,2819
1683560632.793761,52382,244,0,-969,0,0,0,347,80,-457,2819
1683560632.8136284,52402,244,0,-969,0,0,0,347,80,-457,2819
1683560632.8337064,52422,244,0,-969,0,0,0,347,80,-457,2819
1683560632.8735592,52462,244,0,-969,0,0,0,347,80,-457,2820
1683560632.8935406,52482,244,0,-969,0,0,0,347,80,-457,2820
1683560632.9134612,52502,244,0,-969,0,0,0,347,80,-457,2820
1683560632.9335403,52522,244,0,-969,0,0,0,347,80,-457,2820
1683560632.973651,52562,244,0,-969,0,0,0,347,80,-457,2820
1683560632.993559,52582,244,0,-969,0,0,0,347,80,-457,2820
1683560633.0135155,52602,244,0,-969,0,0,0,347,80,-457,2820
1683560633.0335402,52622,244,0,-969,0,0,0,347,80,-457,2820
1683560633.0736034,52662,244,0,-969,0,0,0,347,80,-457,2821
1683560633.0934641,52682,244,0,-969,0,0,0,347,80,-457,2821
1683560633.1134956,52702,244,0,-969,0,0,0,347,80,-457,2821
1683560633.1335683,52722,244,0,-969,0,0,0,347,80,-457,2821
1683560633.1733868,52762,244,0,-969,0,0,0,347,80,-457,2821
1683560633.19349,52782,244,0,-969,0,0,0,347,80,-457,2821
1683560633.2133758,52802,244,0,-969,0,0,0,347,80,-457,2821
1683560633.2334552,52822,244,0,-969,0,0,0,347,80,-457,2822
1683560633.2735567,52862,244,0,-969,0,0,0,347,80,-457,2822
1683560633.293439,52882,244,0,-969,0,0,0,347,80,-457,2822
1683560633.313508,52902,244,0,-969,0,0,0,347,80,-457,2822
1683560633.3339362,52922,244,0,-969,0,0,0,347,80,-457,2822
1683560633.3748784,52962,244,0,-969,0,0,0,347,80,-457,2822
1683560633.3947794,52982,244,0,-969,0,0,0,347,80,-457,2822
1683560633.4148567,53002,244,0,-969,0,0,0,347,80,-457,2823
1683560633.43485,53022,244,0,-969,0,0,0,347,80,-457,2823
1683560633.4757037,53062,244,0,-969,0,0,0,347,80,-457,2823
1683560633.4947762,53082,244,0,-969,0,0,0,347,80,-457,2823
1683560633.514852,53102,244,0,-969,0,0,0,347,80,-457,2823
1683560633.5347595,53122,244,0,-969,0,0,0,347,80,-457,2823
1683560633.5747366,53162,244,0,-969,0,0,0,347,80,-457,2823
1683560633.5946743,53182,244,0,-969,0,0,0,347,80,-457,2824
1683560633.6147103,53202,244,0,-969,0,0,0,347,80,-457,2824
1683560633.634813,53222,244,0,-969,0,0,0,347,80,-457,2824
1683560633.674798,53262,244,0,-969,0,0,0,347,80,-457,2824
1683560633.6947894,53282,244,0,-969,0,0,0,347,80,-457,2824
1683560633.7147675,53302,244,0,-969,0,0,0,347,80,-457,2824
1683560633.7347622,53322,244,0,-969,0,0,0,347,80,-457,2824
1683560633.7747526,53362,244,0,-969,0,0,0,347,80,-457,2825
1683560633.794747,53382,244,0,-969,0,0,0,347,80,-457,2825
