timestamp,roll,pitch,yaw,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lng
1683560601.4818149,-2.9310423532713514e-10,0.24700304865837097,-0.12217314541339874,2.39554500579834,6.747107050841805e-08,-9.500323295593262,-5.726900897951026e-11,2.5405122450194995e-10,-6.8727701481308134e-12,-353632621,1491652374
1683560602.4816492,-6.224678550381668e-10,0.24700304865837097,-0.12217314541339874,2.3955440521240234,-1.0219368462571765e-08,-9.500319480895996,-1.0862305499514946e-09,1.645668670779976e-11,-1.886261979944237e-10,-353632621,1491652374
1683560603.4815679,-6.70211386388786e-10,0.24700304865837097,-0.12217314541339874,2.3955445289611816,2.0651971510687872e-07,-9.500320434570312,3.144758065065645e-10,-2.5102515621711063e-09,8.291156650130915e-11,-353632621,1491652374
1683560604.4809296,-6.012839115498991e-10,0.24700304865837097,-0.12217314541339874,2.3955438137054443,1.5581937962139136e-09,-9.500319480895996,1.7574569577405441e-09,3.2802635607787067e-10,3.789006053356303e-10,-353632621,1491652374
1683560605.4821427,-6.697755683404694e-10,0.24700304865837097,-0.12217314541339874,2.3955438137054443,8.182792754496404e-08,-9.500319480895996,2.1806991767903128e-09,-9.738819750637617e-10,5.395254243367731e-10,-353632621,1491652374
1683560606.4823277,-6.390067364137053e-10,0.24700304865837097,-0.12217314541339874,2.395543336868286,-7.414544711537019e-08,-9.500316619873047,8.530181561106076e-10,-2.803512311189138e-09,2.4250587649099486e-10,-353632621,1491652374
1683560607.48203,-7.0905131765997e-10,0.24700304865837097,-0.12217314541339874,2.39554500579834,2.8918481120854267e-07,-9.500322341918945,-1.175674890774303e-09,1.5009576914692957e-09,-7.152477915495226e-11,-353632621,1491652374
1683560608.4817884,-6.502465788038592e-10,0.24700304865837097,-0.12217314541339874,2.395543336868286,-4.0501127784864366e-08,-9.500321388244629,-6.027709442690821e-10,-7.377319866108678e-10,-4.1684930507379647e-10,-353632621,1491652374
1683560609.4815092,-5.78322612021509e-10,0.24700304865837097,-0.12217314541339874,2.39554500579834,-6.185722867257937e-08,-9.500320434570312,8.278137619832648e-10,-1.9116390692630603e-09,3.1684288526179216e-10,-353632621,1491652374
1683560610.4817076,-5.688212123544645e-10,0.24700304865837097,-0.12217314541339874,2.395543098449707,-8.383031513403694e-08,-9.500319480895996,-1.1807071986780215e-09,2.5527331359853633e-09,-2.9241964405457566e-10,-353632621,1491652374
1683560611.481407,-6.429209387093238e-10,0.24700304865837097,-0.12217314541339874,2.3955447673797607,1.471835417987677e-07,-9.500320434570312,6.345652336925411e-10,9.473536399795535e-10,3.3787500575144236e-10,-353632621,1491652374
1683560612.4811864,-6.346272951596177e-10,0.24700304865837097,-0.12217314541339874,2.395545482635498,4.9215667985436085e-08,-9.500322341918945,1.581127562211293e-09,4.910541973046634e-10,5.911035549921451e-10,-353632621,1491652374
1683560613.4837303,-5.863131091743412e-10,0.24700304865837097,-0.12217314541339874,2.395545482635498,2.420523230739491e-07,-9.500324249267578,-3.390568270589256e-09,-2.701703583074533e-10,-6.391189244503437e-10,-353632621,1491652374
1683560614.4819818,-6.436795541020501e-10,0.24700304865837097,-0.12217314541339874,2.3955442905426025,9.2592777889422e-08,-9.500320434570312,-1.7274061070438052e-09,-2.0508221509896174e-10,-2.54958110179615e-10,-353632621,1491652374
1683560615.4822116,-5.955148041358882e-10,0.24700304865837097,-0.12217314541339874,2.395543098449707,-1.9254015626302134e-07,-9.500319480895996,-1.1825375123564186e-09,-1.6431313254461344e-10,-4.650550777807183e-10,-353632621,1491652374
1683560616.4812453,-4.684350685124627e-10,0.24700304865837097,-0.12217314541339874,2.3955440521240234,2.043062075074431e-08,-9.500319480895996,-1.1577803160633948e-09,-1.2702292551125538e-09,-1.4269946335687678e-10,-353632621,1491652374
